,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,ImmStat,Né.e au Canada,2018,fg1fgiv,0.6881879505071696,1.025842843149878,0.6743511401645914,0.7020247608497479,12093,Donor flag,New Canadians Donation Rates,CA,
1,ImmStat,Naturalisé.e,2018,fg1fgiv,0.6418351127184868,2.2132517189060192,0.6139929880704846,0.669677237366489,2492,Donor flag,New Canadians Donation Rates,CA,
2,ImmStat,Non canadien.ne,2018,fg1fgiv,0.5362143213386035,7.510702639747619,0.4572797839584366,0.6151488587187703,319,Donor flag,New Canadians Donation Rates,CA,
3,ImmStat,Né.e au Canada,2018,SecDonFlag,0.6550196210193688,1.0986466145571991,0.6409150324528673,0.6691242095858704,12093,Secular donor flag,New Canadians Donation Rates,CA,
4,ImmStat,Naturalisé.e,2018,SecDonFlag,0.5706610034754458,2.510052628084134,0.542586691987221,0.5987353149636706,2492,Secular donor flag,New Canadians Donation Rates,CA,
5,ImmStat,Non canadien.ne,2018,SecDonFlag,0.4550518055834162,8.909080677175766,0.3755930380182979,0.5345105731485345,319,Secular donor flag,New Canadians Donation Rates,CA,
6,ImmStat,Né.e au Canada,2018,RelDonFlag,0.2248042523451422,2.521990054326425,0.213692156400004,0.2359163482902803,12093,Religious donor flag,New Canadians Donation Rates,CA,
7,ImmStat,Naturalisé.e,2018,RelDonFlag,0.3035094840588309,4.405809140217341,0.2773007504227339,0.3297182176949278,2492,Religious donor flag,New Canadians Donation Rates,CA,
8,ImmStat,Non canadien.ne,2018,RelDonFlag,0.21077809928827,15.950742531489382,0.1448827931689649,0.2766734054075752,319,Religious donor flag,New Canadians Donation Rates,CA,
9,ImmStat,Né.e au Canada,2018,fg1fgiv,0.6860036652876371,1.176707346489167,0.6701823351814485,0.7018249953938257,10472,Donor flag,New Canadians Donation Rates,CA (without QC),
10,ImmStat,Naturalisé.e,2018,fg1fgiv,0.6431898616054179,2.291222484512204,0.6143060473367117,0.6720736758741241,2280,Donor flag,New Canadians Donation Rates,CA (without QC),
11,ImmStat,Non canadien.ne,2018,fg1fgiv,0.540310865238039,8.043926031539133,0.4551265061227614,0.6254952243533165,274,Donor flag,New Canadians Donation Rates,CA (without QC),
12,ImmStat,Né.e au Canada,2018,SecDonFlag,0.6533214661790673,1.2373059780802054,0.637477929621174,0.6691650027369606,10472,Secular donor flag,New Canadians Donation Rates,CA (without QC),
13,ImmStat,Naturalisé.e,2018,SecDonFlag,0.5667089107115124,2.65278353033112,0.5372436732814969,0.5961741481415279,2280,Secular donor flag,New Canadians Donation Rates,CA (without QC),
14,ImmStat,Non canadien.ne,2018,SecDonFlag,0.4850751827086718,8.701377429953713,0.40234858682284,0.5678017785945036,274,Secular donor flag,New Canadians Donation Rates,CA (without QC),
15,ImmStat,Né.e au Canada,2018,RelDonFlag,0.2176083666739175,2.8890040565386275,0.2052866325933025,0.2299301007545325,10472,Religious donor flag,New Canadians Donation Rates,CA (without QC),
16,ImmStat,Naturalisé.e,2018,RelDonFlag,0.3121162856891334,4.543007999813882,0.2843250394271336,0.3399075319511332,2280,Religious donor flag,New Canadians Donation Rates,CA (without QC),
17,ImmStat,Non canadien.ne,2018,RelDonFlag,0.1916785671599448,19.5290107886692,0.118311376326011,0.2650457579938786,274,Religious donor flag,New Canadians Donation Rates,CA (without QC),*
18,ImmStat,Né.e au Canada,2018,fg1fgiv,0.684190139779577,2.92910515295264,0.6449111902178116,0.7234690893413424,1039,Donor flag,New Canadians Donation Rates,AB,
19,ImmStat,Naturalisé.e,2018,fg1fgiv,0.6099952525392587,7.104980633720137,0.5250503261142255,0.6949401789642918,244,Donor flag,New Canadians Donation Rates,AB,
20,ImmStat,Non canadien.ne,2018,fg1fgiv,0.3588091894459396,38.852167329435545,0.0855801226996375,0.6320382561922417,23,Donor flag,New Canadians Donation Rates,AB,...
21,ImmStat,Né.e au Canada,2018,fg1fgiv,0.7269387773750018,1.5539632969300576,0.7047983151072106,0.749079239642793,3527,Donor flag,New Canadians Donation Rates,AT,
22,ImmStat,Naturalisé.e,2018,fg1fgiv,0.7440859516952758,7.536683945447768,0.6341723347558629,0.8539995686346887,114,Donor flag,New Canadians Donation Rates,AT,
23,ImmStat,Non canadien.ne,2018,fg1fgiv,0.5619794172435358,23.85732507802957,0.2992006633244563,0.8247581711626153,30,Donor flag,New Canadians Donation Rates,AT,*
24,ImmStat,Né.e au Canada,2018,fg1fgiv,0.6372918103124093,2.9103322086875885,0.6009397530173207,0.673643867607498,1417,Donor flag,New Canadians Donation Rates,BC,
25,ImmStat,Naturalisé.e,2018,fg1fgiv,0.6218758833058261,4.858612007039174,0.5626564802793008,0.6810952863323514,548,Donor flag,New Canadians Donation Rates,BC,
26,ImmStat,Non canadien.ne,2018,fg1fgiv,0.4425343660003226,19.30341991053833,0.2751058794363237,0.6099628525643215,68,Donor flag,New Canadians Donation Rates,BC,*
27,ImmStat,Né.e au Canada,2018,fg1fgiv,0.689141673757785,1.898062230471112,0.6635046827170634,0.7147786647985066,2802,Donor flag,New Canadians Donation Rates,ON,
28,ImmStat,Naturalisé.e,2018,fg1fgiv,0.6594721697736096,3.0565744191824464,0.6199646707663767,0.6989796687808424,1147,Donor flag,New Canadians Donation Rates,ON,
29,ImmStat,Non canadien.ne,2018,fg1fgiv,0.5973707330156824,9.558668517607943,0.4854554406704901,0.7092860253608748,120,Donor flag,New Canadians Donation Rates,ON,
30,ImmStat,Né.e au Canada,2018,fg1fgiv,0.7043215330556515,2.0415478579343,0.6761390910288605,0.7325039750824425,1687,Donor flag,New Canadians Donation Rates,PR,
31,ImmStat,Naturalisé.e,2018,fg1fgiv,0.6003351507724811,7.19167171424675,0.5157154045803283,0.684954896964634,227,Donor flag,New Canadians Donation Rates,PR,
32,ImmStat,Non canadien.ne,2018,fg1fgiv,0.6307011576629005,19.696383853071143,0.3872240025760378,0.8741783127497631,33,Donor flag,New Canadians Donation Rates,PR,*
33,ImmStat,Né.e au Canada,2018,fg1fgiv,0.6944086623595092,2.1911011231399864,0.6645874261815158,0.7242298985375025,1621,Donor flag,New Canadians Donation Rates,QC,
34,ImmStat,Naturalisé.e,2018,fg1fgiv,0.6334242675582901,7.197043586932852,0.5440737809969125,0.7227747541196676,212,Donor flag,New Canadians Donation Rates,QC,
35,ImmStat,Non canadien.ne,2018,fg1fgiv,0.5221865816271326,19.678809038765326,0.3207804861394649,0.7235926771148002,45,Donor flag,New Canadians Donation Rates,QC,*
36,ImmStat,Né.e au Canada,2018,SecDonFlag,0.6337436293887678,3.40154452282649,0.5914925452167192,0.6759947135608164,1039,Secular donor flag,New Canadians Donation Rates,AB,
37,ImmStat,Naturalisé.e,2018,SecDonFlag,0.5371495869949696,8.473088992837102,0.4479454276121999,0.6263537463777393,244,Secular donor flag,New Canadians Donation Rates,AB,
38,ImmStat,Non canadien.ne,2018,SecDonFlag,0.3588091894459396,38.852167329435545,0.0855801226996375,0.6320382561922417,23,Secular donor flag,New Canadians Donation Rates,AB,...
39,ImmStat,Né.e au Canada,2018,SecDonFlag,0.6961949368597938,1.641661633644565,0.67379418474578,0.7185956889738077,3527,Secular donor flag,New Canadians Donation Rates,AT,
40,ImmStat,Naturalisé.e,2018,SecDonFlag,0.6758662758036981,9.60586575418334,0.5486199120507145,0.8031126395566817,114,Secular donor flag,New Canadians Donation Rates,AT,
41,ImmStat,Non canadien.ne,2018,SecDonFlag,0.4821365068497127,27.34606022702405,0.2237243898226569,0.7405486238767686,30,Secular donor flag,New Canadians Donation Rates,AT,*
42,ImmStat,Né.e au Canada,2018,SecDonFlag,0.6165014096411974,3.011705503084046,0.580110352861414,0.6528924664209808,1417,Secular donor flag,New Canadians Donation Rates,BC,
