,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
28,ImmStat,Naturalisé.e,2018,rv_110,0.5794820422262832,4.081172913664588,0.5331295522519117,0.6258345322006547,935,Améliorer le bien-être ou la santé,New Canadians Reasons for Volunteering,CA,
29,ImmStat,Non canadien.ne,2018,rv_110,0.4091303307476698,17.100877087010254,0.272001695590621,0.5462589659047186,137,Améliorer le bien-être ou la santé,New Canadians Reasons for Volunteering,CA,*
30,ImmStat,Né.e au Canada,2018,rv_020,0.6069062884662465,1.8193154983051332,0.5852652674065345,0.6285473095259585,4840,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,CA (without QC),
31,ImmStat,Naturalisé.e,2018,rv_020,0.5048330207711179,4.920525833095012,0.4561466545769289,0.5535193869653069,874,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,CA (without QC),
32,ImmStat,Non canadien.ne,2018,rv_020,0.5425071061339084,14.174809901724045,0.3917871477436655,0.6932270645241513,118,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,CA (without QC),
33,ImmStat,Né.e au Canada,2018,rv_030,0.396827606725749,2.7091983453844373,0.3757563338897793,0.4178988795617187,4767,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,CA (without QC),
34,ImmStat,Naturalisé.e,2018,rv_030,0.3708595850846674,6.296926102610658,0.3250890282710735,0.4166301418982612,849,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,CA (without QC),
35,ImmStat,Non canadien.ne,2018,rv_030,0.405772409267408,18.1335012087046,0.2615567996231464,0.5499880189116697,118,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,CA (without QC),*
36,ImmStat,Né.e au Canada,2018,rv_040,0.4643863385333855,2.4900156047214383,0.4417227020911514,0.4870499749756196,4756,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,CA (without QC),
37,ImmStat,Naturalisé.e,2018,rv_040,0.5542654923831177,4.527959146137,0.5050764427498211,0.6034545420164144,853,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,CA (without QC),
38,ImmStat,Non canadien.ne,2018,rv_040,0.5642219129435843,13.041023701880173,0.4200071487119922,0.7084366771751763,119,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,CA (without QC),
39,ImmStat,Né.e au Canada,2018,rv_050,0.2419157521685773,4.518894246916039,0.2204895885526226,0.2633419157845321,4719,Améliorer ses possibilités d'emploi,New Canadians Reasons for Volunteering,CA (without QC),
40,ImmStat,Naturalisé.e,2018,rv_050,0.2325008966614817,9.76847538866017,0.1879866006143176,0.2770151927086458,834,Améliorer ses possibilités d'emploi,New Canadians Reasons for Volunteering,CA (without QC),
41,ImmStat,Non canadien.ne,2018,rv_050,0.365904465799279,20.78919622206089,0.2168127545794213,0.5149961770191366,118,Améliorer ses possibilités d'emploi,New Canadians Reasons for Volunteering,CA (without QC),*
42,ImmStat,Né.e au Canada,2018,rv_060,0.178727566519831,5.042779429392772,0.1610627306814315,0.1963924023582305,4744,Raisons religieuses,New Canadians Reasons for Volunteering,CA (without QC),
43,ImmStat,Naturalisé.e,2018,rv_060,0.3065741355625302,7.436655519395227,0.2618891864222806,0.3512590847027799,855,Raisons religieuses,New Canadians Reasons for Volunteering,CA (without QC),
44,ImmStat,Non canadien.ne,2018,rv_060,0.2468966274047735,25.278019314265705,0.1245741439135829,0.3692191108959641,118,Raisons religieuses,New Canadians Reasons for Volunteering,CA (without QC),*
45,ImmStat,Né.e au Canada,2018,rv_070,0.4338187203650148,2.55026175581556,0.4121346335090478,0.4555028072209819,4727,Découvrir ses points forts,New Canadians Reasons for Volunteering,CA (without QC),
46,ImmStat,Naturalisé.e,2018,rv_070,0.5231566140435323,4.823187925510526,0.473701182600877,0.5726120454861875,849,Découvrir ses points forts,New Canadians Reasons for Volunteering,CA (without QC),
47,ImmStat,Non canadien.ne,2018,rv_070,0.4235850847826208,17.527366930015173,0.278070867031148,0.5690993025340936,117,Découvrir ses points forts,New Canadians Reasons for Volunteering,CA (without QC),*
48,ImmStat,Né.e au Canada,2018,rv_080,0.9001258721473092,0.7528056497314332,0.8868447672915822,0.9134069770030362,4885,Contribuer à la communauté,New Canadians Reasons for Volunteering,CA (without QC),
49,ImmStat,Naturalisé.e,2018,rv_080,0.8916854408308721,1.8240401359318328,0.8598072139705842,0.92356366769116,891,Contribuer à la communauté,New Canadians Reasons for Volunteering,CA (without QC),
50,ImmStat,Non canadien.ne,2018,rv_080,0.931545551984348,3.068535569971911,0.875520360517569,0.9875707434511268,122,Contribuer à la communauté,New Canadians Reasons for Volunteering,CA (without QC),
51,ImmStat,Né.e au Canada,2018,rv_090,0.7448089258692434,1.29132544490579,0.7259581741982631,0.7636596775402237,4836,Utiliser ses compétences et son expérience,New Canadians Reasons for Volunteering,CA (without QC),
52,ImmStat,Naturalisé.e,2018,rv_090,0.77162335868011,2.323390755878256,0.7364854658188904,0.8067612515413296,872,Utiliser ses compétences et son expérience,New Canadians Reasons for Volunteering,CA (without QC),
53,ImmStat,Non canadien.ne,2018,rv_090,0.6918066610898376,10.733014627596948,0.5462759834455836,0.8373373387340916,119,Utiliser ses compétences et son expérience,New Canadians Reasons for Volunteering,CA (without QC),
54,ImmStat,Né.e au Canada,2018,rv_100,0.2860359729880877,3.675401903921057,0.2654309272872727,0.3066410186889027,4723,"Soutenir une cause politique, environnementale ou sociale",New Canadians Reasons for Volunteering,CA (without QC),
55,ImmStat,Naturalisé.e,2018,rv_100,0.358040717538312,6.260745110295816,0.3141061320978143,0.4019753029788097,839,"Soutenir une cause politique, environnementale ou sociale",New Canadians Reasons for Volunteering,CA (without QC),
56,ImmStat,Non canadien.ne,2018,rv_100,0.290112071665827,22.99587303971417,0.159355419194761,0.420868724136893,117,"Soutenir une cause politique, environnementale ou sociale",New Canadians Reasons for Volunteering,CA (without QC),*
57,ImmStat,Né.e au Canada,2018,rv_110,0.497442757698167,2.142526238791265,0.4765537719962003,0.5183317434001337,4777,Améliorer le bien-être ou la santé,New Canadians Reasons for Volunteering,CA (without QC),
58,ImmStat,Naturalisé.e,2018,rv_110,0.5773751321428117,4.220052879981429,0.5296195593299067,0.6251307049557167,860,Améliorer le bien-être ou la santé,New Canadians Reasons for Volunteering,CA (without QC),
59,ImmStat,Non canadien.ne,2018,rv_110,0.4802554508262005,15.684001873273916,0.3326245467765553,0.6278863548758458,118,Améliorer le bien-être ou la santé,New Canadians Reasons for Volunteering,CA (without QC),
60,ImmStat,Né.e au Canada,2018,rv_020,0.5836738276932089,5.280837164638149,0.5232621235431931,0.6440855318432246,501,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,AB,
61,ImmStat,Naturalisé.e,2018,rv_020,0.4625560090689351,13.267202987167677,0.3422764597555583,0.5828355583823118,99,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,AB,
62,ImmStat,Non canadien.ne,2018,rv_020,0.839163689844579,15.407277414793116,0.5857554821546324,1.0925718975345258,11,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,AB,...
63,ImmStat,Né.e au Canada,2018,rv_020,0.6299849666322649,2.8304295439889398,0.5950362988222707,0.6649336344422591,1528,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,AT,
64,ImmStat,Naturalisé.e,2018,rv_020,0.580075552999556,16.78258189572207,0.3892698158753201,0.7708812901237919,43,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,AT,*
65,ImmStat,Non canadien.ne,2018,rv_020,0.733474666116972,19.67033818211642,0.4506970455990878,1.0162522866348562,15,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,AT,*
66,ImmStat,Né.e au Canada,2018,rv_020,0.5895657630067015,4.063784006788705,0.5426076146838785,0.6365239113295245,684,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,BC,
67,ImmStat,Naturalisé.e,2018,rv_020,0.5145431617744707,8.993244428878727,0.4238475448666387,0.6052387786823026,229,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,BC,
68,ImmStat,Non canadien.ne,2018,rv_020,0.2280402282742819,45.46797642862923,0.0248208191577275,0.4312596373908364,31,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,BC,...
69,ImmStat,Né.e au Canada,2018,rv_020,0.6105235381116112,3.069393740070642,0.5737950453481933,0.6472520308750291,1388,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,ON,
70,ImmStat,Naturalisé.e,2018,rv_020,0.5027906289703978,7.128610902423171,0.4325416241535006,0.573039633787295,419,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,ON,
71,ImmStat,Non canadien.ne,2018,rv_020,0.5946275413122758,18.661020814407948,0.3771429419813871,0.8121121406431644,48,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,ON,*
72,ImmStat,Né.e au Canada,2018,rv_020,0.6295719107352907,3.8193954364614138,0.5824429287346894,0.6767008927358921,739,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,PR,
73,ImmStat,Naturalisé.e,2018,rv_020,0.5669194079725641,12.51823018058668,0.4278241421279686,0.7060146738171597,84,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,PR,
74,ImmStat,Non canadien.ne,2018,rv_020,0.5996025115686665,36.4458423548042,0.1712912172351768,1.0279138059021562,13,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,PR,...
75,ImmStat,Né.e au Canada,2018,rv_020,0.6095507337047545,4.368406991043746,0.5573614852564346,0.6617399821530745,683,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,QC,
76,ImmStat,Naturalisé.e,2018,rv_020,0.5402248188389194,14.27082307782711,0.389122320320541,0.6913273173572977,78,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,QC,
77,ImmStat,Non canadien.ne,2018,rv_020,0.5485186163722126,34.58836751794135,0.176667124883298,0.920370107861127,20,Touché.e personnellement par la cause,New Canadians Reasons for Volunteering,QC,...
78,ImmStat,Né.e au Canada,2018,rv_030,0.3491271668272229,8.687420622521548,0.2896811740214072,0.4085731596330387,493,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,AB,
79,ImmStat,Naturalisé.e,2018,rv_030,0.3932853201179598,16.974215095551774,0.2624438159004216,0.524126824335498,93,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,AB,*
80,ImmStat,Non canadien.ne,2018,rv_030,0.1805566187877197,72.96843911258343,-0.0776673552289294,0.4387805928043689,10,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,AB,...
81,ImmStat,Né.e au Canada,2018,rv_030,0.4333457737237507,4.186298154071514,0.3977897806782295,0.4689017667692718,1507,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,AT,
82,ImmStat,Naturalisé.e,2018,rv_030,0.4609599580854877,20.927845304738877,0.2718842180483798,0.6500356981225955,45,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,AT,*
83,ImmStat,Non canadien.ne,2018,rv_030,0.4682912669836044,37.80368948466602,0.1213161449996437,0.8152663889675652,14,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,AT,...
84,ImmStat,Né.e au Canada,2018,rv_030,0.3926804340012504,6.715897636369535,0.3409922324698076,0.4443686355326932,670,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,BC,
85,ImmStat,Naturalisé.e,2018,rv_030,0.408707754712065,11.552811764632654,0.3161636696266843,0.5012518397974457,223,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,BC,
86,ImmStat,Non canadien.ne,2018,rv_030,0.2127127634832605,49.9350209188224,0.0045289896122057,0.4208965373543153,32,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,BC,...
87,ImmStat,Né.e au Canada,2018,rv_030,0.3927316577934774,4.648097790455761,0.3569533942832411,0.4285099213037138,1361,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,ON,
88,ImmStat,Naturalisé.e,2018,rv_030,0.3482283538871973,9.300870701781667,0.2847485132392979,0.4117081945350967,405,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,ON,
89,ImmStat,Non canadien.ne,2018,rv_030,0.4660372481726885,23.09470322858667,0.2550864824894371,0.6769880138559399,49,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,ON,*
90,ImmStat,Né.e au Canada,2018,rv_030,0.4555275312285092,5.55534526647483,0.4059284334388762,0.5051266290181422,736,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,PR,
91,ImmStat,Naturalisé.e,2018,rv_030,0.3766356161898847,17.8216860545762,0.2450773121583385,0.508193920221431,83,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,PR,*
92,ImmStat,Non canadien.ne,2018,rv_030,0.6656856630772457,29.06309419789436,0.2864936823557568,1.0448776437987346,13,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,PR,...
93,ImmStat,Né.e au Canada,2018,rv_030,0.3765149451504416,7.239512521182183,0.3230905475216786,0.4299393427792046,666,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,QC,
94,ImmStat,Naturalisé.e,2018,rv_030,0.2869731173925687,20.9565674245506,0.1691014422721111,0.4048447925130263,78,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,QC,*
95,ImmStat,Non canadien.ne,2018,rv_030,0.6558452401614543,26.281121958560043,0.3180190125562959,0.9936714677666126,19,Bénévoles parmi les amis,New Canadians Reasons for Volunteering,QC,*
96,ImmStat,Né.e au Canada,2018,rv_040,0.4151022144836017,7.263860977059677,0.3560045028032183,0.474199926163985,490,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,AB,
97,ImmStat,Naturalisé.e,2018,rv_040,0.6114611754321572,10.277763578442295,0.4882881521965862,0.734634198667728,95,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,AB,
98,ImmStat,Non canadien.ne,2018,rv_040,0.3325820520791248,52.37724895090309,-0.0088384397156065,0.6740025438738562,10,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,AB,...
99,ImmStat,Né.e au Canada,2018,rv_040,0.4723150459895158,4.128069226013252,0.4341006637565461,0.5105294282224855,1501,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,AT,
100,ImmStat,Naturalisé.e,2018,rv_040,0.5649778005060064,18.02343484020618,0.3653977926606475,0.7645578083513653,41,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,AT,*
101,ImmStat,Non canadien.ne,2018,rv_040,0.7168801818713046,19.81577938519633,0.4384567232819127,0.9953036404606964,15,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,AT,*
102,ImmStat,Né.e au Canada,2018,rv_040,0.4424215829550031,5.754401044234052,0.3925234239708524,0.4923197419391538,665,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,BC,
103,ImmStat,Naturalisé.e,2018,rv_040,0.5199093203792224,8.476270163360335,0.4335358270859214,0.6062828136725235,223,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,BC,
104,ImmStat,Non canadien.ne,2018,rv_040,0.6132076364363087,18.643750618155316,0.3891349449832629,0.8372803278893545,32,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,BC,*
105,ImmStat,Né.e au Canada,2018,rv_040,0.4725832971331303,4.134043417110778,0.4342918753363462,0.5108747189299143,1363,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,ON,
106,ImmStat,Naturalisé.e,2018,rv_040,0.5416851055359133,6.852901492590413,0.4689289949735601,0.6144412160982665,411,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,ON,
107,ImmStat,Non canadien.ne,2018,rv_040,0.5878658571107535,17.484197699990244,0.3864136467211617,0.7893180675003452,49,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,ON,*
108,ImmStat,Né.e au Canada,2018,rv_040,0.5286545690189451,4.834206327215803,0.4785652342948645,0.5787439037430258,737,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,PR,
109,ImmStat,Naturalisé.e,2018,rv_040,0.6650222531619115,9.313124204367568,0.5436331608455975,0.7864113454782256,83,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,PR,
110,ImmStat,Non canadien.ne,2018,rv_040,0.3191700469855429,64.81560913996397,-0.0862916423099998,0.7246317362810857,13,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,PR,...
111,ImmStat,Né.e au Canada,2018,rv_040,0.4185758456347233,6.2987491638584485,0.3669013117328783,0.4702503795365683,671,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,QC,
112,ImmStat,Naturalisé.e,2018,rv_040,0.5524763751340401,12.772653929722445,0.4141697615361026,0.6907829887319776,79,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,QC,
113,ImmStat,Non canadien.ne,2018,rv_040,0.8002172481389747,15.286319409788227,0.5604670752210433,1.039967421056906,19,Réseauter ou rencontrer des gens,New Canadians Reasons for Volunteering,QC,
114,ImmStat,Né.e au Canada,2018,rv_050,0.185869090414905,13.3153308011815,0.1373617766426095,0.2343764041872004,489,Améliorer ses possibilités d'emploi,New Canadians Reasons for Volunteering,AB,
115,ImmStat,Naturalisé.e,2018,rv_050,0.1868424739213338,28.368768120641864,0.0829547628893579,0.2907301849533097,92,Améliorer ses possibilités d'emploi,New Canadians Reasons for Volunteering,AB,*
116,ImmStat,Non canadien.ne,2018,rv_050,0.3597082589526169,49.05793423159994,0.0138423498755311,0.7055741680297026,10,Améliorer ses possibilités d'emploi,New Canadians Reasons for Volunteering,AB,...
117,ImmStat,Né.e au Canada,2018,rv_050,0.2394146454383458,7.283559463299172,0.2052369736665016,0.27359231721019,1488,Améliorer ses possibilités d'emploi,New Canadians Reasons for Volunteering,AT,
118,ImmStat,Naturalisé.e,2018,rv_050,0.1629311971082733,45.545821253255895,0.0174855002267758,0.3083768939897708,41,Améliorer ses possibilités d'emploi,New Canadians Reasons for Volunteering,AT,...
119,ImmStat,Non canadien.ne,2018,rv_050,0.5982440887545073,27.31506095500601,0.2779649285614713,0.9185232489475432,14,Améliorer ses possibilités d'emploi,New Canadians Reasons for Volunteering,AT,...
120,ImmStat,Né.e au Canada,2018,rv_050,0.2285739620058051,11.491156494818618,0.1770939562866045,0.2800539677250057,658,Améliorer ses possibilités d'emploi,New Canadians Reasons for Volunteering,BC,
121,ImmStat,Naturalisé.e,2018,rv_050,0.1912845148139182,22.20191574718847,0.1080471437880968,0.2745218858397396,218,Améliorer ses possibilités d'emploi,New Canadians Reasons for Volunteering,BC,*
