,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
34,ImmStat,Naturalisé.e,2018,fv1fvol,0.2713489011334463,13.477510106555812,0.1996709101319486,0.343026892134944,212,Volunteer flag,New Canadians Volunteer Rate,QC,
35,ImmStat,Non canadien.ne,2018,fv1fvol,0.3328296296116956,29.986126295905148,0.1372199064046208,0.5284393528187705,45,Volunteer flag,New Canadians Volunteer Rate,QC,*
36,ImmStat,Né.e au Canada,2018,iv1fiv,0.7952971221499896,2.0300424965907355,0.7636537592894288,0.8269404850105504,1039,Direct help flag,New Canadians Volunteer Rate,AB,
37,ImmStat,Naturalisé.e,2018,iv1fiv,0.6227891936394258,7.211293222895508,0.5347649475041896,0.7108134397746619,244,Direct help flag,New Canadians Volunteer Rate,AB,
38,ImmStat,Non canadien.ne,2018,iv1fiv,0.6158043641547704,24.59024984453945,0.3190112677672759,0.9125974605422648,23,Direct help flag,New Canadians Volunteer Rate,AB,*
39,ImmStat,Né.e au Canada,2018,iv1fiv,0.7383418568414734,1.4165147330868828,0.717843139999022,0.7588405736839247,3527,Direct help flag,New Canadians Volunteer Rate,AT,
40,ImmStat,Naturalisé.e,2018,iv1fiv,0.6312017035057844,9.616238727965772,0.5122360787455843,0.7501673282659845,114,Direct help flag,New Canadians Volunteer Rate,AT,
41,ImmStat,Non canadien.ne,2018,iv1fiv,0.6441070594402661,22.28477661997931,0.362778103016881,0.9254360158636512,30,Direct help flag,New Canadians Volunteer Rate,AT,*
42,ImmStat,Né.e au Canada,2018,iv1fiv,0.7457536828953907,2.2045313913504327,0.713531141881525,0.7779762239092564,1417,Direct help flag,New Canadians Volunteer Rate,BC,
43,ImmStat,Naturalisé.e,2018,iv1fiv,0.6624793306466127,4.2787845085627625,0.6069220681177188,0.7180365931755066,548,Direct help flag,New Canadians Volunteer Rate,BC,
44,ImmStat,Non canadien.ne,2018,iv1fiv,0.7096674732487235,10.81203022496563,0.5592804917549505,0.8600544547424964,68,Direct help flag,New Canadians Volunteer Rate,BC,
45,ImmStat,Né.e au Canada,2018,iv1fiv,0.7136077892239101,1.6815964741304923,0.6900882147010414,0.7371273637467788,2802,Direct help flag,New Canadians Volunteer Rate,ON,
46,ImmStat,Naturalisé.e,2018,iv1fiv,0.645589406813386,3.004991409448984,0.6075662893284236,0.6836125242983483,1147,Direct help flag,New Canadians Volunteer Rate,ON,
47,ImmStat,Non canadien.ne,2018,iv1fiv,0.630643152920328,9.411371367200305,0.514315039034618,0.7469712668060381,120,Direct help flag,New Canadians Volunteer Rate,ON,
48,ImmStat,Né.e au Canada,2018,iv1fiv,0.7667341629778035,1.796491250855928,0.7397370072417606,0.7937313187138464,1687,Direct help flag,New Canadians Volunteer Rate,PR,
49,ImmStat,Naturalisé.e,2018,iv1fiv,0.7229702982355573,4.8639773620837214,0.6540479459073244,0.7918926505637901,227,Direct help flag,New Canadians Volunteer Rate,PR,
50,ImmStat,Non canadien.ne,2018,iv1fiv,0.7856737528060157,11.122355524811146,0.6144014610500661,0.9569460445619652,33,Direct help flag,New Canadians Volunteer Rate,PR,
51,ImmStat,Né.e au Canada,2018,iv1fiv,0.6831360114865459,2.170309323140369,0.6540772629455186,0.7121947600275732,1621,Direct help flag,New Canadians Volunteer Rate,QC,
52,ImmStat,Naturalisé.e,2018,iv1fiv,0.6681614699565249,6.778788712236052,0.5793883227762613,0.7569346171367886,212,Direct help flag,New Canadians Volunteer Rate,QC,
53,ImmStat,Non canadien.ne,2018,iv1fiv,0.5905729967088503,18.16281162423635,0.3803381245391098,0.8008078688785908,45,Direct help flag,New Canadians Volunteer Rate,QC,*
54,ImmStat,Né.e au Canada,2018,iva250fiv,0.3090095695772595,5.880016602509523,0.2733973885422749,0.344621750612244,1039,Community involvement flag,New Canadians Volunteer Rate,AB,
55,ImmStat,Naturalisé.e,2018,iva250fiv,0.288322955526663,12.82446202066565,0.2158515860899332,0.3607943249633928,244,Community involvement flag,New Canadians Volunteer Rate,AB,
56,ImmStat,Non canadien.ne,2018,iva250fiv,0.2012342924530652,50.70213358170514,0.0012590107606819,0.4012095741454484,23,Community involvement flag,New Canadians Volunteer Rate,AB,...
57,ImmStat,Né.e au Canada,2018,iva250fiv,0.2537134849707235,4.092910041510432,0.2333607001468487,0.2740662697945983,3527,Community involvement flag,New Canadians Volunteer Rate,AT,
58,ImmStat,Naturalisé.e,2018,iva250fiv,0.3310752122931384,17.67724568043181,0.2163683619155876,0.4457820626706892,114,Community involvement flag,New Canadians Volunteer Rate,AT,*
59,ImmStat,Non canadien.ne,2018,iva250fiv,0.4234802042236847,30.346251807102814,0.1716045090949096,0.6753558993524598,30,Community involvement flag,New Canadians Volunteer Rate,AT,*
60,ImmStat,Né.e au Canada,2018,iva250fiv,0.3511399410338851,5.05648179561673,0.3163401391969458,0.3859397428708244,1417,Community involvement flag,New Canadians Volunteer Rate,BC,
61,ImmStat,Naturalisé.e,2018,iva250fiv,0.3002645052020072,8.893986175898865,0.2479227191880382,0.3526062912159763,548,Community involvement flag,New Canadians Volunteer Rate,BC,
