,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
35,Younger,>=35,2018,fg1fgiv,0.7828829371750919,1.187417937105445,0.7646629308299284,0.8011029435202555,3491,Donor flag,Younger Canadians Donation Rates,AT,
36,Younger,15 à 24 ans,2018,fg1fgiv,0.3802765165374196,14.105894285329033,0.2751412977644234,0.4854117353104158,125,Donor flag,Younger Canadians Donation Rates,BC,
37,Younger,25 à 34 ans,2018,fg1fgiv,0.6319572191518817,6.168202544973069,0.5555570365502225,0.708357401753541,245,Donor flag,Younger Canadians Donation Rates,BC,
38,Younger,>=35,2018,fg1fgiv,0.6832200505015966,2.3402561828928614,0.6518819913860987,0.7145581096170945,1807,Donor flag,Younger Canadians Donation Rates,BC,
39,Younger,15 à 24 ans,2018,fg1fgiv,0.40904001769533,9.441168988909013,0.3333498163124559,0.4847302190782042,226,Donor flag,Younger Canadians Donation Rates,ON,
40,Younger,25 à 34 ans,2018,fg1fgiv,0.7229749893019602,3.288341788923911,0.6763790236839947,0.7695709549199258,509,Donor flag,Younger Canadians Donation Rates,ON,
41,Younger,>=35,2018,fg1fgiv,0.7292893309528132,1.4215632724567913,0.7089697781498341,0.7496088837557924,3611,Donor flag,Younger Canadians Donation Rates,ON,
42,Younger,15 à 24 ans,2018,fg1fgiv,0.4018982608682254,11.39803841867543,0.3121152150546895,0.4916813066817612,138,Donor flag,Younger Canadians Donation Rates,PR,
43,Younger,25 à 34 ans,2018,fg1fgiv,0.6949173285627155,4.476796458742979,0.6339427816665894,0.7558918754588416,302,Donor flag,Younger Canadians Donation Rates,PR,
44,Younger,>=35,2018,fg1fgiv,0.7584134659872085,1.7711305749880712,0.7320862639139989,0.7847406680604181,1713,Donor flag,Younger Canadians Donation Rates,PR,
45,Younger,15 à 24 ans,2018,fg1fgiv,0.5117108349999935,11.14880624275458,0.3998955766153921,0.6235260933845949,88,Donor flag,Younger Canadians Donation Rates,QC,
46,Younger,25 à 34 ans,2018,fg1fgiv,0.6654784025624974,5.466602392995268,0.5941767585434913,0.7367800465815034,222,Donor flag,Younger Canadians Donation Rates,QC,
47,Younger,>=35,2018,fg1fgiv,0.7245898743267338,1.8303103868134976,0.6985963542586037,0.750583394394864,1703,Donor flag,Younger Canadians Donation Rates,QC,
48,Younger,15 à 24 ans,2018,SecDonFlag,0.4802019198888261,14.365071317282505,0.3450009616961916,0.6154028780814607,74,Secular donor flag,Younger Canadians Donation Rates,AB,
49,Younger,25 à 34 ans,2018,SecDonFlag,0.5297247887661511,8.289696985995988,0.4436577137950062,0.6157918637372961,205,Secular donor flag,Younger Canadians Donation Rates,AB,
50,Younger,>=35,2018,SecDonFlag,0.6661386250800565,2.690055932923952,0.6310170473124392,0.7012602028476738,1133,Secular donor flag,Younger Canadians Donation Rates,AB,
51,Younger,15 à 24 ans,2018,SecDonFlag,0.488557907602477,8.965369250060245,0.4027094850991902,0.5744063301057638,194,Secular donor flag,Younger Canadians Donation Rates,AT,
52,Younger,25 à 34 ans,2018,SecDonFlag,0.6441985374085377,5.460210758583601,0.575257592459268,0.7131394823578074,363,Secular donor flag,Younger Canadians Donation Rates,AT,
53,Younger,>=35,2018,SecDonFlag,0.7436558158318856,1.30986753017737,0.7245639907620972,0.7627476409016739,3491,Secular donor flag,Younger Canadians Donation Rates,AT,
54,Younger,15 à 24 ans,2018,SecDonFlag,0.3304807598264461,16.497344090505965,0.2236224491301471,0.4373390705227451,125,Secular donor flag,Younger Canadians Donation Rates,BC,
55,Younger,25 à 34 ans,2018,SecDonFlag,0.5822778700740436,6.762810489972594,0.5050977245022038,0.6594580156458835,245,Secular donor flag,Younger Canadians Donation Rates,BC,
56,Younger,>=35,2018,SecDonFlag,0.6407459927839201,2.453052957052269,0.6099395953636714,0.6715523902041688,1807,Secular donor flag,Younger Canadians Donation Rates,BC,
57,Younger,15 à 24 ans,2018,SecDonFlag,0.353359102908858,10.795813254293916,0.2785904186467295,0.4281277871709865,226,Secular donor flag,Younger Canadians Donation Rates,ON,
58,Younger,25 à 34 ans,2018,SecDonFlag,0.6788562918190574,3.727151766179836,0.6292652747124792,0.7284473089256356,509,Secular donor flag,Younger Canadians Donation Rates,ON,
59,Younger,>=35,2018,SecDonFlag,0.6849981394147563,1.5013774402575608,0.6648410710509637,0.7051552077785489,3611,Secular donor flag,Younger Canadians Donation Rates,ON,
60,Younger,15 à 24 ans,2018,SecDonFlag,0.3303367895848019,13.21459795500726,0.2447791116195257,0.4158944675500781,138,Secular donor flag,Younger Canadians Donation Rates,PR,
61,Younger,25 à 34 ans,2018,SecDonFlag,0.6678662606256379,4.892380690942008,0.6038252998616603,0.7319072213896155,302,Secular donor flag,Younger Canadians Donation Rates,PR,
62,Younger,>=35,2018,SecDonFlag,0.7080631548051115,1.9758033516117668,0.6806433849925067,0.7354829246177164,1713,Secular donor flag,Younger Canadians Donation Rates,PR,
63,Younger,15 à 24 ans,2018,SecDonFlag,0.4639054909210292,12.293367737580644,0.3521295132792384,0.5756814685628199,88,Secular donor flag,Younger Canadians Donation Rates,QC,
64,Younger,25 à 34 ans,2018,SecDonFlag,0.6221858665694537,6.336814461257721,0.5449108291638897,0.6994609039750178,222,Secular donor flag,Younger Canadians Donation Rates,QC,
65,Younger,>=35,2018,SecDonFlag,0.6872277991016306,2.0949680304708123,0.6590098003556402,0.715445797847621,1703,Secular donor flag,Younger Canadians Donation Rates,QC,
66,Younger,15 à 24 ans,2018,RelDonFlag,0.1811474507226011,27.174553143578333,0.0846662435008949,0.2776286579443073,74,Religious donor flag,Younger Canadians Donation Rates,AB,*
67,Younger,25 à 34 ans,2018,RelDonFlag,0.1694253323433894,18.78632382659576,0.1070420471784598,0.2318086175083191,205,Religious donor flag,Younger Canadians Donation Rates,AB,*
68,Younger,>=35,2018,RelDonFlag,0.2924626464448829,6.488192038271537,0.2552712751001688,0.3296540177895971,1133,Religious donor flag,Younger Canadians Donation Rates,AB,
69,Younger,15 à 24 ans,2018,RelDonFlag,0.080496660662553,27.11421765463962,0.0377184087749622,0.1232749125501437,194,Religious donor flag,Younger Canadians Donation Rates,AT,*
70,Younger,25 à 34 ans,2018,RelDonFlag,0.1888174381879954,11.168106263533328,0.1474870266617648,0.230147849714226,363,Religious donor flag,Younger Canadians Donation Rates,AT,
71,Younger,>=35,2018,RelDonFlag,0.351840736334878,2.8104403359889383,0.3324600754797173,0.3712213971900388,3491,Religious donor flag,Younger Canadians Donation Rates,AT,
72,Younger,15 à 24 ans,2018,RelDonFlag,0.0779593883309549,34.141684993704125,0.0257917153193358,0.130127061342574,125,Religious donor flag,Younger Canadians Donation Rates,BC,...
73,Younger,25 à 34 ans,2018,RelDonFlag,0.1186498132085026,21.92845184846218,0.0676553386320332,0.1696442877849719,245,Religious donor flag,Younger Canadians Donation Rates,BC,*
74,Younger,>=35,2018,RelDonFlag,0.211345570741399,6.13203283635846,0.1859448690935677,0.2367462723892304,1807,Religious donor flag,Younger Canadians Donation Rates,BC,
75,Younger,15 à 24 ans,2018,RelDonFlag,0.1258105036261688,19.534369805429304,0.0776418622490007,0.173979145003337,226,Religious donor flag,Younger Canadians Donation Rates,ON,*
76,Younger,25 à 34 ans,2018,RelDonFlag,0.2072606009909409,12.34720342678283,0.1571033821238124,0.2574178198580695,509,Religious donor flag,Younger Canadians Donation Rates,ON,
77,Younger,>=35,2018,RelDonFlag,0.2942600050844882,3.1867794977406048,0.2758806044928105,0.312639405676166,3611,Religious donor flag,Younger Canadians Donation Rates,ON,
78,Younger,15 à 24 ans,2018,RelDonFlag,0.1834865303424434,22.803541847202165,0.1014788389286959,0.265494221756191,138,Religious donor flag,Younger Canadians Donation Rates,PR,*
79,Younger,25 à 34 ans,2018,RelDonFlag,0.2036455048999604,16.492681264715756,0.1378169706321324,0.2694740391677885,302,Religious donor flag,Younger Canadians Donation Rates,PR,
80,Younger,>=35,2018,RelDonFlag,0.3307860908055979,4.511497286072104,0.3015367534804902,0.3600354281307057,1713,Religious donor flag,Younger Canadians Donation Rates,PR,
81,Younger,15 à 24 ans,2018,RelDonFlag,0.1580196870499525,26.12156194823137,0.0771178411990887,0.2389215329008163,88,Religious donor flag,Younger Canadians Donation Rates,QC,*
82,Younger,25 à 34 ans,2018,RelDonFlag,0.152307529150413,18.318149913947856,0.0976246877997141,0.2069903705011119,222,Religious donor flag,Younger Canadians Donation Rates,QC,*
83,Younger,>=35,2018,RelDonFlag,0.2859504533946583,4.564239191125121,0.2603700566334526,0.3115308501558639,1703,Religious donor flag,Younger Canadians Donation Rates,QC,
84,Younger2,15 à 34 ans,2018,fg1fgiv,0.5728156883045054,7.020951494388688,0.4939915979511866,0.6516397786578241,279,Donor flag,Younger Canadians Donation Rates,AB,
85,Younger2,>=35,2018,fg1fgiv,0.716185511958937,2.306650981326799,0.6838071026568853,0.7485639212609887,1133,Donor flag,Younger Canadians Donation Rates,AB,
86,Younger2,15 à 34 ans,2018,fg1fgiv,0.5963181034142949,4.65605147802313,0.5418999427583697,0.6507362640702201,557,Donor flag,Younger Canadians Donation Rates,AT,
87,Younger2,>=35,2018,fg1fgiv,0.7828829371750919,1.187417937105445,0.7646629308299284,0.8011029435202555,3491,Donor flag,Younger Canadians Donation Rates,AT,
88,Younger2,15 à 34 ans,2018,fg1fgiv,0.5130021421949863,6.523153771274676,0.447414066986194,0.5785902174037786,370,Donor flag,Younger Canadians Donation Rates,BC,
