,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
30,Younger,15 à 24 ans,2018,ivs1hrs1,54.76245188477197,30.549248340199032,21.97320025605311,87.55170351349082,414,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
31,Younger,25 à 34 ans,2018,ivs1hrs1,47.74454068558843,12.27455931981034,36.25830509363113,59.230776277545736,943,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
32,Younger,>=35,2018,ivs1hrs1,67.69645447926524,6.365794405496285,59.25015214546224,76.14275681306825,5706,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
33,Younger,15 à 24 ans,2018,ivs1hrs2,32.61432399616631,20.29953729968458,19.638270983869045,45.59037700846358,291,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
34,Younger,25 à 34 ans,2018,ivs1hrs2,27.680068048377425,18.88050640708988,17.437027708238944,37.92310838851591,638,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
35,Younger,>=35,2018,ivs1hrs2,36.84367240038137,7.033262282121432,31.7647939836816,41.92255081708115,4891,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
36,Younger,15 à 24 ans,2018,ivs1hrs3,26.41805642540897,51.361906614357785,-0.1763371296608262,53.01244998047878,121,"Tâches administratives, impôts, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),...
37,Younger,25 à 34 ans,2018,ivs1hrs3,18.76361814998433,23.66465329121472,10.060701518099105,27.46653478186956,421,"Tâches administratives, impôts, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
38,Younger,>=35,2018,ivs1hrs3,21.90462208266066,7.338344419844338,18.754104215139385,25.05513995018193,2884,"Tâches administratives, impôts, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
39,Younger,15 à 24 ans,2018,ivs1hrs4,56.69382672429408,17.09713579130362,37.69585556382278,75.69179788476538,302,Soins de santé/personnels,Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
40,Younger,25 à 34 ans,2018,ivs1hrs4,66.51558699676916,17.08970560533192,44.23605311711894,88.79512087641938,697,Soins de santé/personnels,Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
41,Younger,>=35,2018,ivs1hrs4,106.65373779847108,7.625948491399745,90.71264687215896,122.5948287247832,5018,Soins de santé/personnels,Younger Canadians Average Informal Volunteer Hours,CA (without QC),
42,Younger,15 à 24 ans,2018,ivs1hrs5,31.71250604288725,18.701506872596102,20.088515306086997,43.33649677968751,151,"Enseignement, accompagnement, aide à la lecture, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
43,Younger,25 à 34 ans,2018,ivs1hrs5,46.53043868402868,16.220913153410308,31.737292900828123,61.32358446722924,215,"Enseignement, accompagnement, aide à la lecture, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
44,Younger,>=35,2018,ivs1hrs5,48.37492327677969,9.744030732020374,39.136304955944645,57.613541597614734,1183,"Enseignement, accompagnement, aide à la lecture, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
45,Younger,15 à 24 ans,2018,ivs1hrs6,124.92629236100647,55.08921594351506,-9.960222361291358,259.81280708330434,44,Autre aide,Younger Canadians Average Informal Volunteer Hours,CA (without QC),...
46,Younger,25 à 34 ans,2018,ivs1hrs6,115.93126788404976,67.9274893017908,-38.41432712246855,270.2768628905681,94,Autre aide,Younger Canadians Average Informal Volunteer Hours,CA (without QC),...
47,Younger,>=35,2018,ivs1hrs6,131.42910860991793,13.45158896434302,96.77831053753992,166.07990668229593,981,Autre aide,Younger Canadians Average Informal Volunteer Hours,CA (without QC),
48,Younger2,15 à 34 ans,2018,ivs1hrs1,50.71483869360859,15.875361467259868,34.93484729809137,66.49483008912581,1357,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
49,Younger2,>=35,2018,ivs1hrs1,67.69645447926524,6.365794405496285,59.25015214546224,76.14275681306825,5706,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
50,Younger2,15 à 34 ans,2018,ivs1hrs2,29.91514245116572,14.094308251701836,21.65128281795017,38.17900208438127,929,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
51,Younger2,>=35,2018,ivs1hrs2,36.84367240038137,7.033262282121432,31.7647939836816,41.92255081708115,4891,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
52,Younger2,15 à 34 ans,2018,ivs1hrs3,21.50830542676194,26.45329554811567,10.356785362537217,32.65982549098666,542,"Tâches administratives, impôts, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
53,Younger2,>=35,2018,ivs1hrs3,21.90462208266066,7.338344419844338,18.754104215139385,25.05513995018193,2884,"Tâches administratives, impôts, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
54,Younger2,15 à 34 ans,2018,ivs1hrs4,62.01696478653255,12.424415599947682,46.9149612172894,77.11896835577569,999,Soins de santé/personnels,Younger Canadians Average Informal Volunteer Hours,CA (without QC),
55,Younger2,>=35,2018,ivs1hrs4,106.65373779847108,7.625948491399745,90.71264687215896,122.5948287247832,5018,Soins de santé/personnels,Younger Canadians Average Informal Volunteer Hours,CA (without QC),
