,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
102,Younger,15 à 24 ans,2018,mv1_120,8.544994387765756,13.240632685933464,6.327468949026154,10.762519826505358,81,"Collecte, distribution ou livraison de biens",Younger Canadians Average Hours Volunteered by Activity,CA (without QC),
103,Younger,25 à 34 ans,2018,mv1_120,35.1113746109858,39.65713446758202,7.82051261211981,62.40223660985178,118,"Collecte, distribution ou livraison de biens",Younger Canadians Average Hours Volunteered by Activity,CA (without QC),...
104,Younger,>=35,2018,mv1_120,33.48923048033283,8.598136659999533,27.845612571002658,39.132848389663,1030,"Collecte, distribution ou livraison de biens",Younger Canadians Average Hours Volunteered by Activity,CA (without QC),
105,Younger,15 à 24 ans,2018,mv1_130,32.641500693949425,27.63974017606769,14.958654702865967,50.32434668503288,36,"Entretien, réparation ou construction",Younger Canadians Average Hours Volunteered by Activity,CA (without QC),*
106,Younger,25 à 34 ans,2018,mv1_130,18.865447754343958,20.325699626439565,11.349898739145974,26.38099676954193,65,"Entretien, réparation ou construction",Younger Canadians Average Hours Volunteered by Activity,CA (without QC),*
107,Younger,>=35,2018,mv1_130,49.95741112955627,13.784874024001969,36.45998942027539,63.45483283883715,576,"Entretien, réparation ou construction",Younger Canadians Average Hours Volunteered by Activity,CA (without QC),
108,Younger,15 à 24 ans,2018,mv1_140,6.11506093300845,22.680969141459272,3.396678921767423,8.833442944249477,27,Chauffeur.euse bénévole,Younger Canadians Average Hours Volunteered by Activity,CA (without QC),*
109,Younger,25 à 34 ans,2018,mv1_140,12.945120287293816,28.369150114518504,5.747308161868639,20.142932412718995,56,Chauffeur.euse bénévole,Younger Canadians Average Hours Volunteered by Activity,CA (without QC),*
110,Younger,>=35,2018,mv1_140,35.533256585883464,12.99785879640234,26.48104039261572,44.5854727791512,598,Chauffeur.euse bénévole,Younger Canadians Average Hours Volunteered by Activity,CA (without QC),
111,Younger,15 à 24 ans,2018,mv1_150,70.24291834382551,40.08060352634151,15.062512526191163,125.42332416145985,21,"Premier soins, incendies",Younger Canadians Average Hours Volunteered by Activity,CA (without QC),...
112,Younger,25 à 34 ans,2018,mv1_150,30.2077294136962,27.33214567672858,14.025442378874416,46.39001644851798,33,"Premier soins, incendies",Younger Canadians Average Hours Volunteered by Activity,CA (without QC),*
113,Younger,>=35,2018,mv1_150,47.065588486170896,13.123554134546584,34.95952209396732,59.17165487837447,150,"Premier soins, incendies",Younger Canadians Average Hours Volunteered by Activity,CA (without QC),
114,Younger,15 à 24 ans,2018,mv1_160,43.13722005428305,53.50991437069297,-2.1040200574080785,88.37846016597418,38,Protection de l'environnement,Younger Canadians Average Hours Volunteered by Activity,CA (without QC),...
115,Younger,25 à 34 ans,2018,mv1_160,165.35590790438806,70.08250375232363,-61.77561673294625,392.4874325417224,60,Protection de l'environnement,Younger Canadians Average Hours Volunteered by Activity,CA (without QC),...
116,Younger,>=35,2018,mv1_160,28.882810572660983,13.303646243359411,21.35171375117149,36.41390739415048,405,Protection de l'environnement,Younger Canadians Average Hours Volunteered by Activity,CA (without QC),
117,Younger,15 à 24 ans,2018,mv1_170,44.95902132646926,17.66252799182777,29.39514385741198,60.522898795526544,63,Autre,Younger Canadians Average Hours Volunteered by Activity,CA (without QC),*
