Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Non-Canadian,2018,fg1fgiv,0.6307011576629005,19.696383853071143,0.38722400257603784,0.8741783127497631,33,Donor flag,New Canadians Donation Rates,PR,*
ImmStat,Native-born,2018,fg1fgiv,0.6944086623595092,2.1911011231399864,0.6645874261815158,0.7242298985375025,1621,Donor flag,New Canadians Donation Rates,QC,
ImmStat,Naturalized,2018,fg1fgiv,0.6334242675582901,7.1970435869328515,0.5440737809969125,0.7227747541196676,212,Donor flag,New Canadians Donation Rates,QC,
ImmStat,Non-Canadian,2018,fg1fgiv,0.5221865816271326,19.678809038765326,0.32078048613946497,0.7235926771148002,45,Donor flag,New Canadians Donation Rates,QC,*
ImmStat,Native-born,2018,SecDonFlag,0.6337436293887678,3.40154452282649,0.5914925452167192,0.6759947135608164,1039,Secular donor flag,New Canadians Donation Rates,AB,
ImmStat,Naturalized,2018,SecDonFlag,0.5371495869949696,8.473088992837102,0.44794542761219996,0.6263537463777393,244,Secular donor flag,New Canadians Donation Rates,AB,
ImmStat,Non-Canadian,2018,SecDonFlag,0.3588091894459396,38.852167329435545,0.0855801226996375,0.6320382561922417,23,Secular donor flag,New Canadians Donation Rates,AB,...
ImmStat,Native-born,2018,SecDonFlag,0.6961949368597938,1.641661633644565,0.67379418474578,0.7185956889738077,3527,Secular donor flag,New Canadians Donation Rates,AT,
ImmStat,Naturalized,2018,SecDonFlag,0.6758662758036981,9.605865754183341,0.5486199120507145,0.8031126395566817,114,Secular donor flag,New Canadians Donation Rates,AT,
ImmStat,Non-Canadian,2018,SecDonFlag,0.48213650684971276,27.346060227024054,0.22372438982265697,0.7405486238767686,30,Secular donor flag,New Canadians Donation Rates,AT,*
ImmStat,Native-born,2018,SecDonFlag,0.6165014096411974,3.011705503084046,0.580110352861414,0.6528924664209808,1417,Secular donor flag,New Canadians Donation Rates,BC,
ImmStat,Naturalized,2018,SecDonFlag,0.5380496815114298,5.530763077881552,0.4797245771422442,0.5963747858806154,548,Secular donor flag,New Canadians Donation Rates,BC,
ImmStat,Non-Canadian,2018,SecDonFlag,0.36316073710105545,21.360622248902274,0.2111196802538598,0.5152017939482512,68,Secular donor flag,New Canadians Donation Rates,BC,*
ImmStat,Native-born,2018,SecDonFlag,0.6579245323720618,2.006267690938142,0.632053542211789,0.6837955225323347,2802,Secular donor flag,New Canadians Donation Rates,ON,
ImmStat,Naturalized,2018,SecDonFlag,0.5888012312720444,3.451243358322443,0.5489728749004129,0.6286295876436759,1147,Secular donor flag,New Canadians Donation Rates,ON,
ImmStat,Non-Canadian,2018,SecDonFlag,0.5430874364567795,10.919053756345145,0.426861554277765,0.659313318635794,120,Secular donor flag,New Canadians Donation Rates,ON,
ImmStat,Native-born,2018,SecDonFlag,0.6718509929941261,2.192347888764259,0.6429820737983637,0.7007199121898885,1687,Secular donor flag,New Canadians Donation Rates,PR,
ImmStat,Naturalized,2018,SecDonFlag,0.47106935780046316,8.769635912393815,0.3901011531926161,0.5520375624083101,227,Secular donor flag,New Canadians Donation Rates,PR,
ImmStat,Non-Canadian,2018,SecDonFlag,0.5792565057950873,21.333781720347574,0.33704941213647033,0.8214635994537042,33,Secular donor flag,New Canadians Donation Rates,PR,*
ImmStat,Native-born,2018,SecDonFlag,0.6598558630301223,2.439869251561035,0.6283011870642311,0.6914105389960136,1621,Secular donor flag,New Canadians Donation Rates,QC,
ImmStat,Naturalized,2018,SecDonFlag,0.5951972408673638,7.890373350274676,0.5031508947007162,0.6872435870340114,212,Secular donor flag,New Canadians Donation Rates,QC,
ImmStat,Non-Canadian,2018,SecDonFlag,0.3522431625146929,24.700027786035363,0.18171814433904096,0.5227681806903448,45,Secular donor flag,New Canadians Donation Rates,QC,*
ImmStat,Native-born,2018,RelDonFlag,0.21127902805442791,8.134797177859651,0.17759289104977613,0.2449651650590797,1039,Religious donor flag,New Canadians Donation Rates,AB,
ImmStat,Naturalized,2018,RelDonFlag,0.3611771766106387,11.317392346057934,0.28106200601552656,0.44129234720575083,244,Religious donor flag,New Canadians Donation Rates,AB,
ImmStat,Non-Canadian,2018,RelDonFlag,0.10858019379893001,63.8532400215914,-0.027307973832404145,0.24446836143026418,23,Religious donor flag,New Canadians Donation Rates,AB,...
ImmStat,Native-born,2018,RelDonFlag,0.2832567065203659,3.107061103543865,0.26600714394606206,0.3005062690946697,3527,Religious donor flag,New Canadians Donation Rates,AT,
ImmStat,Naturalized,2018,RelDonFlag,0.3058475290656143,18.072636764073895,0.19751108236917503,0.41418397576205357,114,Religious donor flag,New Canadians Donation Rates,AT,*
ImmStat,Non-Canadian,2018,RelDonFlag,0.1654954234088933,45.711157993441354,0.017224394019863365,0.31376645279792326,30,Religious donor flag,New Canadians Donation Rates,AT,...
ImmStat,Native-born,2018,RelDonFlag,0.13119908890590715,7.971089811527671,0.11070179102663877,0.15169638678517552,1417,Religious donor flag,New Canadians Donation Rates,BC,
ImmStat,Naturalized,2018,RelDonFlag,0.2776807991619259,9.417301523260695,0.22642766623419083,0.32893393208966093,548,Religious donor flag,New Canadians Donation Rates,BC,
ImmStat,Non-Canadian,2018,RelDonFlag,0.0969568194207222,44.926935125216424,0.011581322617520873,0.18233231622392354,68,Religious donor flag,New Canadians Donation Rates,BC,...
ImmStat,Native-born,2018,RelDonFlag,0.22377605714856408,4.665937584991006,0.20331158092788354,0.24424053336924462,2802,Religious donor flag,New Canadians Donation Rates,ON,
ImmStat,Naturalized,2018,RelDonFlag,0.3097645187759596,6.207693134232957,0.2720759190274338,0.34745311852448546,1147,Religious donor flag,New Canadians Donation Rates,ON,
ImmStat,Non-Canadian,2018,RelDonFlag,0.22537527528846762,25.220219397465684,0.11397065017724152,0.33677990039969374,120,Religious donor flag,New Canadians Donation Rates,ON,*
ImmStat,Native-born,2018,RelDonFlag,0.2605769718072441,5.556110357396021,0.2322007227627011,0.2889532208517871,1687,Religious donor flag,New Canadians Donation Rates,PR,
ImmStat,Naturalized,2018,RelDonFlag,0.3591725541754751,11.09166073010746,0.28109111472279474,0.4372539936281555,227,Religious donor flag,New Canadians Donation Rates,PR,
ImmStat,Non-Canadian,2018,RelDonFlag,0.36281430755060184,31.639551040279358,0.13782451854968011,0.5878040965515235,33,Religious donor flag,New Canadians Donation Rates,PR,*
ImmStat,Native-born,2018,RelDonFlag,0.24529769838541945,5.327506227619935,0.21968439873538406,0.2709109980354548,1621,Religious donor flag,New Canadians Donation Rates,QC,
ImmStat,Naturalized,2018,RelDonFlag,0.25007487596626365,14.385931330495419,0.1795639957786386,0.32058575615388873,212,Religious donor flag,New Canadians Donation Rates,QC,
ImmStat,Non-Canadian,2018,RelDonFlag,0.2761803680992902,32.829129824850575,0.0984751148106543,0.4538856213879261,45,Religious donor flag,New Canadians Donation Rates,QC,*
