,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
30,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax01,0.0,,0.0,0.0,11380,Arts et culture,Arts and recreation donor donation rates to other causes,CA (without QC),
31,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax01,0.2452361892637428,5.366653616673655,0.2194411486941663,0.2710312298333192,2756,Arts et culture,Arts and recreation donor donation rates to other causes,CA (without QC),
32,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax02,0.0,,0.0,0.0,11380,Sport et loisir,Arts and recreation donor donation rates to other causes,CA (without QC),
33,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax02,0.80183460936703,1.614054942242175,0.7764686552444048,0.8272005634896552,2756,Sport et loisir,Arts and recreation donor donation rates to other causes,CA (without QC),
34,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax03,0.1001677020125808,3.845469399889045,0.092618080815438,0.1077173232097235,11380,Éducation et recherche,Arts and recreation donor donation rates to other causes,CA (without QC),
35,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax03,0.2420212173561767,5.316990663300931,0.2167999195730892,0.2672425151392642,2756,Éducation et recherche,Arts and recreation donor donation rates to other causes,CA (without QC),
36,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax04,0.0124573505838086,10.492539738143089,0.0098954964371059,0.0150192047305112,11380,Universités et collèges,Arts and recreation donor donation rates to other causes,CA (without QC),
37,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax04,0.0346030871621092,13.210575180548568,0.0256435687834784,0.0435626055407401,2756,Universités et collèges,Arts and recreation donor donation rates to other causes,CA (without QC),
38,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax05,0.2949702683689512,2.0608110353761044,0.2830560788094164,0.3068844579284859,11380,Santé,Arts and recreation donor donation rates to other causes,CA (without QC),
39,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax05,0.5908763881038679,2.648842190847274,0.5602002409904823,0.6215525352172535,2756,Santé,Arts and recreation donor donation rates to other causes,CA (without QC),
40,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax06,0.136700818175769,3.481493891036819,0.1273728975394273,0.1460287388121108,11380,Hôpitaux,Arts and recreation donor donation rates to other causes,CA (without QC),
41,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax06,0.2458049019969441,5.274169386869055,0.2203956017979868,0.2712142021959014,2756,Hôpitaux,Arts and recreation donor donation rates to other causes,CA (without QC),
42,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax07,0.283632583433577,2.2547477503505378,0.2710982231429309,0.2961669437242232,11380,Services sociaux,Arts and recreation donor donation rates to other causes,CA (without QC),
43,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax07,0.5738089965695198,2.5399756483872364,0.5452432882697615,0.602374704869278,2756,Services sociaux,Arts and recreation donor donation rates to other causes,CA (without QC),
44,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax08,0.0693788695790329,4.977824427493513,0.0626100196583731,0.0761477194996926,11380,Environnement,Arts and recreation donor donation rates to other causes,CA (without QC),
45,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax08,0.1432913132084736,7.068139521307643,0.1234407392927321,0.1631418871242151,2756,Environnement,Arts and recreation donor donation rates to other causes,CA (without QC),
46,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax09,0.018085292302306,10.893559637319177,0.0142239043365508,0.0219466802680612,11380,Aménagement et logement,Arts and recreation donor donation rates to other causes,CA (without QC),
47,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax09,0.0481111125840902,12.309244150762389,0.0365039818209783,0.0597182433472021,2756,Aménagement et logement,Arts and recreation donor donation rates to other causes,CA (without QC),
48,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax10,0.026643907141266,7.557540758599333,0.0226972763447719,0.0305905379377601,11380,"Droit, plaidoyer et politique",Arts and recreation donor donation rates to other causes,CA (without QC),
49,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax10,0.0733429104062381,8.925504134386317,0.0605125461503718,0.0861732746621044,2756,"Droit, plaidoyer et politique",Arts and recreation donor donation rates to other causes,CA (without QC),
50,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax11,0.099387701133388,4.286481801006151,0.0910377925535557,0.1077376097132203,11380,"Subventions, collecte de fonds",Arts and recreation donor donation rates to other causes,CA (without QC),
51,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax11,0.1849202060269148,5.827002467028681,0.1638009963687225,0.2060394156851071,2756,"Subventions, collecte de fonds",Arts and recreation donor donation rates to other causes,CA (without QC),
52,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax12,0.0814860018982366,4.953200452583047,0.0735752638335381,0.0893967399629352,11380,International,Arts and recreation donor donation rates to other causes,CA (without QC),
53,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax12,0.1472595378219393,7.288086020016318,0.126224416847609,0.1682946587962697,2756,International,Arts and recreation donor donation rates to other causes,CA (without QC),
54,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax13,0.2250348377929709,2.744194800354931,0.212931287339942,0.2371383882459999,11380,Religion,Arts and recreation donor donation rates to other causes,CA (without QC),
55,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax13,0.3762495797691871,3.902701144931394,0.3474696711678739,0.4050294883705004,2756,Religion,Arts and recreation donor donation rates to other causes,CA (without QC),
56,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax14,0.0041092426529694,19.30301251081112,0.0025545842788383,0.0056639010271005,11380,Entreprises et professionnels,Arts and recreation donor donation rates to other causes,CA (without QC),*
57,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax14,0.0089181219786723,33.02646566153676,0.0031453606903021,0.0146908832670426,2756,Entreprises et professionnels,Arts and recreation donor donation rates to other causes,CA (without QC),*
58,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax15,0.0203104223843488,10.47506186015851,0.0161405415630082,0.0244803032056894,11380,Autre,Arts and recreation donor donation rates to other causes,CA (without QC),
59,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax15,0.0459393712329411,14.43582741588217,0.0329414225173153,0.0589373199485669,2756,Autre,Arts and recreation donor donation rates to other causes,CA (without QC),
60,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax01,0.0,,0.0,0.0,1154,Arts et culture,Arts and recreation donor donation rates to other causes,AB,
61,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax01,0.2418055123169658,15.006261309695454,0.1706863237752761,0.3129247008586554,258,Arts et culture,Arts and recreation donor donation rates to other causes,AB,
62,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax01,0.0,,0.0,0.0,3020,Arts et culture,Arts and recreation donor donation rates to other causes,AT,
63,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax01,0.1843994668760226,10.282422953384229,0.147237112863909,0.2215618208881363,1028,Arts et culture,Arts and recreation donor donation rates to other causes,AT,
64,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax01,0.0,,0.0,0.0,1808,Arts et culture,Arts and recreation donor donation rates to other causes,BC,
65,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax01,0.2862997406490711,12.91008809141571,0.2138564363386006,0.3587430449595415,369,Arts et culture,Arts and recreation donor donation rates to other causes,BC,
66,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax01,0.0,,0.0,0.0,3666,Arts et culture,Arts and recreation donor donation rates to other causes,ON,
67,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax01,0.2671129262594608,8.154695082515563,0.2244205112186314,0.3098053413002902,680,Arts et culture,Arts and recreation donor donation rates to other causes,ON,
68,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax01,0.0,,0.0,0.0,1732,Arts et culture,Arts and recreation donor donation rates to other causes,PR,
69,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax01,0.1659187927468086,12.265351350319044,0.1260325008225072,0.2058050846711101,421,Arts et culture,Arts and recreation donor donation rates to other causes,PR,
70,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax01,0.0,,0.0,0.0,1714,Arts et culture,Arts and recreation donor donation rates to other causes,QC,
