Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior,75 plus,2018,gs1dax13,761.3776675085008,8.672343764520072,631.9626397853635,890.7926952316382,840,Religion,Older Canadians Average Donation by Cause,CA,
Senior,15 to 64,2018,gs1dax14,81.1484577382173,16.356765204684333,55.133340889931524,107.16357458650307,55,Business & professional,Older Canadians Average Donation by Cause,CA,
Senior,65 to 74,2018,gs1dax14,46.35971780940222,39.97273517083091,10.039140658036558,82.68029496076788,22,Business & professional,Older Canadians Average Donation by Cause,CA,...
Senior,75 plus,2018,gs1dax14,77.78373492355115,38.882804120958816,18.50560950798299,137.0618603391193,9,Business & professional,Older Canadians Average Donation by Cause,CA,...
Senior,15 to 64,2018,gs1dax15,68.81472257154458,18.987193973613508,43.20586282915505,94.4235823139341,316,Other,Older Canadians Average Donation by Cause,CA,*
Senior,65 to 74,2018,gs1dax15,92.32668476510328,26.785355305811727,43.856715537965336,140.79665399224123,84,Other,Older Canadians Average Donation by Cause,CA,*
Senior,75 plus,2018,gs1dax15,348.2868172939346,42.07416429398844,61.07611021884952,635.4975243690196,53,Other,Older Canadians Average Donation by Cause,CA,...
Senior2,15 to 64,2018,gs1dax01,159.24824318431962,15.448302748250567,111.03087377844568,207.46561259019356,427,Arts & culture,Older Canadians Average Donation by Cause,CA,
Senior2,65 plus,2018,gs1dax01,242.53949496206093,19.703437756962337,148.8755239763688,336.20346594775305,270,Arts & culture,Older Canadians Average Donation by Cause,CA,*
Senior2,15 to 64,2018,gs1dax02,76.91941018936426,10.532777852062148,61.040270800928596,92.79854957779992,1781,Sports & Recreation,Older Canadians Average Donation by Cause,CA,
Senior2,65 plus,2018,gs1dax02,72.71214286238083,24.322819221405574,38.04891942051309,107.37536630424857,753,Sports & Recreation,Older Canadians Average Donation by Cause,CA,*
Senior2,15 to 64,2018,gs1dax03,89.81861609985334,12.936894888319744,67.04434427836861,112.59288792133808,1672,Education & research,Older Canadians Average Donation by Cause,CA,
Senior2,65 plus,2018,gs1dax03,71.57492077711092,15.395503513781991,49.97745153424446,93.17239001997737,631,Education & research,Older Canadians Average Donation by Cause,CA,
Senior2,15 to 64,2018,gs1dax04,325.98360165960094,25.882706929181314,160.61481510639913,491.35238821280274,243,Universities & colleges,Older Canadians Average Donation by Cause,CA,*
Senior2,65 plus,2018,gs1dax04,451.25784351804634,23.87790962533969,240.06988171482004,662.4458053212727,136,Universities & colleges,Older Canadians Average Donation by Cause,CA,*
Senior2,15 to 64,2018,gs1dax05,125.82638009004091,4.882659231031315,113.78500156668652,137.8677586133953,4380,Health,Older Canadians Average Donation by Cause,CA,
Senior2,65 plus,2018,gs1dax05,147.47149035228352,8.859328766117924,121.86459192715624,173.07838877741082,2372,Health,Older Canadians Average Donation by Cause,CA,
Senior2,15 to 64,2018,gs1dax06,116.77836375039449,12.93936810232919,87.1625585526654,146.3941689481236,2069,Hospitals,Older Canadians Average Donation by Cause,CA,
Senior2,65 plus,2018,gs1dax06,154.08297657244722,12.01067276375994,117.81109497150689,190.35485817338756,1106,Hospitals,Older Canadians Average Donation by Cause,CA,
Senior2,15 to 64,2018,gs1dax07,114.73761291644462,6.361289556327169,100.43224388202745,129.0429819508618,4173,Social services,Older Canadians Average Donation by Cause,CA,
Senior2,65 plus,2018,gs1dax07,140.86714616069074,5.816156913854828,124.8090548861893,156.92523743519217,2237,Social services,Older Canadians Average Donation by Cause,CA,
Senior2,15 to 64,2018,gs1dax08,144.0967012170076,9.652893616886077,116.83457967721054,171.35882275680464,1069,Environment,Older Canadians Average Donation by Cause,CA,
Senior2,65 plus,2018,gs1dax08,137.17659595579406,11.556126542574335,106.1066568934293,168.24653501815882,535,Environment,Older Canadians Average Donation by Cause,CA,
Senior2,15 to 64,2018,gs1dax09,192.06018421638288,22.470613876938938,107.473817822338,276.64655061042777,331,Development & housing,Older Canadians Average Donation by Cause,CA,*
Senior2,65 plus,2018,gs1dax09,302.19103198276224,37.1492638294652,82.16205741018803,522.2200065553365,165,Development & housing,Older Canadians Average Donation by Cause,CA,...
Senior2,15 to 64,2018,gs1dax10,149.3823274596786,15.36563666377377,104.39420461459136,194.37045030476585,429,"Law, advocacy & politics",Older Canadians Average Donation by Cause,CA,
Senior2,65 plus,2018,gs1dax10,151.98031653924923,15.050795743323352,107.14761622151408,196.81301685698438,351,"Law, advocacy & politics",Older Canadians Average Donation by Cause,CA,
Senior2,15 to 64,2018,gs1dax11,185.41178107032957,8.603626809175175,154.14616569497542,216.6773964456837,1562,"Grant-making, fundraising",Older Canadians Average Donation by Cause,CA,
Senior2,65 plus,2018,gs1dax11,180.3817901554477,15.343390532686696,126.1364892176308,234.6270910932646,515,"Grant-making, fundraising",Older Canadians Average Donation by Cause,CA,
Senior2,15 to 64,2018,gs1dax12,325.23921270067035,7.291390881930148,278.759720681274,371.7187047200667,984,International,Older Canadians Average Donation by Cause,CA,
Senior2,65 plus,2018,gs1dax12,290.22710549972857,6.652248372033174,252.3868101512352,328.0674008482219,574,International,Older Canadians Average Donation by Cause,CA,
Senior2,15 to 64,2018,gs1dax13,691.2146272733405,5.833596448082838,612.1836425002335,770.2456120464475,2780,Religion,Older Canadians Average Donation by Cause,CA,
Senior2,65 plus,2018,gs1dax13,764.7104851793472,6.391200694149048,668.9188490049401,860.5021213537543,1930,Religion,Older Canadians Average Donation by Cause,CA,
Senior2,15 to 64,2018,gs1dax14,81.1484577382173,16.356765204684333,55.133340889931524,107.16357458650307,55,Business & professional,Older Canadians Average Donation by Cause,CA,
