Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex01,0,NA,0,0,11936,Arts & culture,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex01,0.23748991055295982,5.895352453464482,0.21004871495434568,0.26493110615157395,2200,Arts & culture,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex02,0,NA,0,0,11936,Sports & Recreation,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex02,0.7918712882511205,1.7136461150394209,0.7652748287045197,0.8184677477977214,2200,Sports & Recreation,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex03,0.06684912389358459,5.0513335930185175,0.06023077189591497,0.07346747589125421,11936,Education & research,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex03,0.12654331045981074,8.814812035767078,0.10468078447293394,0.14840583644668753,2200,Education & research,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex04,0.01961247214869915,11.276843979865621,0.015277682748720602,0.023947261548677698,11936,Universities & colleges,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex04,0.028347621798564857,22.190281231860336,0.016018631031520805,0.04067661256560891,2200,Universities & colleges,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex05,0.04169381622929969,5.7447998420337285,0.036999258968274024,0.04638837349032536,11936,Health,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex05,0.05840255815017513,12.843516536346321,0.043700981561271626,0.07310413473907863,2200,Health,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex06,0.02203270665487891,7.971344851281664,0.018590415974978153,0.02547499733477967,11936,Hospitals,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex06,0.030607926220544847,17.37798100085339,0.020182800165614086,0.04103305227547561,2200,Hospitals,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex07,0.10804076276609764,3.7220957405998027,0.10015900156507485,0.11592252396712044,11936,Social services,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex07,0.16341720869309645,7.516242287639489,0.13934329770865045,0.18749111967754245,2200,Social services,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex08,0.02622263535183357,7.280636705530297,0.022480721475060035,0.029964549228607106,11936,Environment,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex08,0.04378111596691648,15.581819169858441,0.030410448792376685,0.057151783141456275,2200,Environment,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex09,0.04197740123726877,6.0370703792487035,0.03701045020593254,0.046944352268605,11936,Development & housing,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex09,0.06852538593884565,10.81020008164878,0.05400649933134252,0.08304427254634877,2200,Development & housing,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex10,0.016527803341492137,10.568366600700841,0.013104297307958177,0.019951309375026097,11936,"Law, advocacy & politics",Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex10,0.018400005412543143,21.37946019121562,0.010689856299527668,0.026110154525558617,2200,"Law, advocacy & politics",Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex11,0.014567896326345241,9.442899455326199,0.011871707536765575,0.017264085115924907,11936,"Grant-making, fundraising",Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex11,0.02276879435992789,19.014668376015173,0.014283305233763033,0.03125428348609275,2200,"Grant-making, fundraising",Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex12,0.007814668083871523,16.23840780785953,0.00532751754899824,0.010301818618744806,11936,International,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex12,0.010890161260374245,45.10081529454835,0.0012636971821342203,0.020516625338614272,2200,International,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),...
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex13,0.08898960750930664,4.199216862033708,0.08166548355045883,0.09631373146815445,11936,Religion,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex13,0.10619132903884138,9.762661732428219,0.08587218593799043,0.12651047213969233,2200,Religion,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex14,0.012749670354257156,11.597571045871295,0.009851565536791073,0.01564777517172324,11936,Business & professional,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex14,0.02409083316999196,17.64736547444689,0.015758247430342237,0.032423418909641684,2200,Business & professional,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex15,0.003729173462302274,20.571504924933702,0.002225592770642623,0.005232754153961925,11936,Other,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex15,0.004334146290131973,52.46563710945037,-1.226892431361185e-4,0.008790981823400063,2200,Other,Arts and recreation volunteers volunteer rates for other ccauses,CA (without QC),...
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex01,0,NA,0,0,1150,Arts & culture,Arts and recreation volunteers volunteer rates for other ccauses,AB,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex01,0.17555568807044764,16.830115973666203,0.11764614942614005,0.23346522671475523,262,Arts & culture,Arts and recreation volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex01,0,NA,0,0,3414,Arts & culture,Arts and recreation volunteers volunteer rates for other ccauses,AT,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex01,0.2647564435025332,10.157685454126367,0.21204688363984506,0.31746600336522135,634,Arts & culture,Arts and recreation volunteers volunteer rates for other ccauses,AT,
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex01,0,NA,0,0,1840,Arts & culture,Arts and recreation volunteers volunteer rates for other ccauses,BC,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex01,0.2628243693514569,12.059132900526365,0.2007046044473671,0.32494413425554675,337,Arts & culture,Arts and recreation volunteers volunteer rates for other ccauses,BC,
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex01,0,NA,0,0,3731,Arts & culture,Arts and recreation volunteers volunteer rates for other ccauses,ON,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex01,0.23317846382276702,11.235701774496999,0.18182890327727075,0.2845280243682633,615,Arts & culture,Arts and recreation volunteers volunteer rates for other ccauses,ON,
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex01,0,NA,0,0,1801,Arts & culture,Arts and recreation volunteers volunteer rates for other ccauses,PR,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex01,0.2872272377047735,12.008729019048413,0.21962349229835243,0.35483098311119454,352,Arts & culture,Arts and recreation volunteers volunteer rates for other ccauses,PR,
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex01,0,NA,0,0,1723,Arts & culture,Arts and recreation volunteers volunteer rates for other ccauses,QC,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex01,0.22819065151971227,14.202520475891205,0.16467052368634807,0.29171077935307643,290,Arts & culture,Arts and recreation volunteers volunteer rates for other ccauses,QC,
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex02,0,NA,0,0,1150,Sports & Recreation,Arts and recreation volunteers volunteer rates for other ccauses,AB,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex02,0.8687617075440812,2.9348818381061887,0.8187882518755104,0.918735163212652,262,Sports & Recreation,Arts and recreation volunteers volunteer rates for other ccauses,AB,
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex02,0,NA,0,0,3414,Sports & Recreation,Arts and recreation volunteers volunteer rates for other ccauses,AT,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex02,0.7754125946250708,3.3130845538343943,0.7250609730589553,0.8257642161911863,634,Sports & Recreation,Arts and recreation volunteers volunteer rates for other ccauses,AT,
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex02,0,NA,0,0,1840,Sports & Recreation,Arts and recreation volunteers volunteer rates for other ccauses,BC,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex02,0.7687983818946796,4.02109853081196,0.7082077800206912,0.8293889837686681,337,Sports & Recreation,Arts and recreation volunteers volunteer rates for other ccauses,BC,
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex02,0,NA,0,0,3731,Sports & Recreation,Arts and recreation volunteers volunteer rates for other ccauses,ON,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex02,0.7844455420588191,3.2726810486462843,0.7341285615019916,0.8347625226156467,615,Sports & Recreation,Arts and recreation volunteers volunteer rates for other ccauses,ON,
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex02,0,NA,0,0,1801,Sports & Recreation,Arts and recreation volunteers volunteer rates for other ccauses,PR,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex02,0.7494468149334758,4.521199387103294,0.6830354250660359,0.8158582048009156,352,Sports & Recreation,Arts and recreation volunteers volunteer rates for other ccauses,PR,
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex02,0,NA,0,0,1723,Sports & Recreation,Arts and recreation volunteers volunteer rates for other ccauses,QC,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex02,0.7855555949935479,4.0969180062240165,0.7224769596040004,0.8486342303830954,290,Sports & Recreation,Arts and recreation volunteers volunteer rates for other ccauses,QC,
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex03,0.09406417975097804,12.583654474133018,0.07086465178255273,0.11726370771940335,1150,Education & research,Arts and recreation volunteers volunteer rates for other ccauses,AB,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex03,0.14405571406072568,19.258359719442648,0.08968088871321786,0.1984305394082335,262,Education & research,Arts and recreation volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex03,0.06089917326992426,9.65014763520822,0.0493807390745737,0.07241760746527481,3414,Education & research,Arts and recreation volunteers volunteer rates for other ccauses,AT,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex03,0.1388025063046873,13.946261929643683,0.10086199173879935,0.17674302087057525,634,Education & research,Arts and recreation volunteers volunteer rates for other ccauses,AT,
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex03,0.07729262072003892,11.068230206520134,0.06052527544946967,0.09405996599060817,1840,Education & research,Arts and recreation volunteers volunteer rates for other ccauses,BC,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex03,0.14212440800160067,21.3115688247144,0.0827591744569042,0.20148964154629714,337,Education & research,Arts and recreation volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex03,0.05661058578659961,7.89738071254151,0.047848069975833955,0.06537310159736527,3731,Education & research,Arts and recreation volunteers volunteer rates for other ccauses,ON,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex03,0.1031241508114608,16.739032559893584,0.06929128155416608,0.13695702006875551,615,Education & research,Arts and recreation volunteers volunteer rates for other ccauses,ON,*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex03,0.06750286750003141,11.33590204144761,0.05250510757990889,0.08250062742015393,1801,Education & research,Arts and recreation volunteers volunteer rates for other ccauses,PR,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex03,0.15167998953082854,18.358605371740193,0.0971021842457479,0.20625779481590917,352,Education & research,Arts and recreation volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex03,0.03788350509625864,15.642849982475598,0.026268641180220514,0.04949836901229676,1723,Education & research,Arts and recreation volunteers volunteer rates for other ccauses,QC,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex03,0.10072551163482167,31.245050206408504,0.03904204120920828,0.16240898206043505,290,Education & research,Arts and recreation volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex04,0.01256225280752194,32.366557226843405,0.004593100507158811,0.020531405107885068,1150,Universities & colleges,Arts and recreation volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex04,0.018674009659526716,51.59915529441979,-2.1148054685388162e-4,0.037559499865907314,262,Universities & colleges,Arts and recreation volunteers volunteer rates for other ccauses,AB,...
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex04,0.011659677264318774,21.988921219891495,0.00663464859573297,0.016684705932904578,3414,Universities & colleges,Arts and recreation volunteers volunteer rates for other ccauses,AT,*
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex04,0.005975509822972452,47.08250503104088,4.613085120360001e-4,0.011489711133908904,634,Universities & colleges,Arts and recreation volunteers volunteer rates for other ccauses,AT,...
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex04,0.012015663584325717,22.2125496536436,0.006784548638885802,0.01724677852976563,1840,Universities & colleges,Arts and recreation volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex04,0.044321544092057734,42.79509053905436,0.007146035165204734,0.08149705301891073,337,Universities & colleges,Arts and recreation volunteers volunteer rates for other ccauses,BC,...
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex04,0.025121475299947085,14.933980808918337,0.017768403268439925,0.032474547331454245,3731,Universities & colleges,Arts and recreation volunteers volunteer rates for other ccauses,ON,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex04,0.03248152331956307,33.4528803709858,0.01118454459175203,0.05377850204737411,615,Universities & colleges,Arts and recreation volunteers volunteer rates for other ccauses,ON,...
