,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
138,Younger,>=35,2018,rg_040,0.856632501080669,1.789339032192257,0.8265900561073982,0.8866749460539398,1106,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,PR,
139,Younger,15 à 24 ans,2018,rg_040,0.7323767973264946,12.276287976149664,0.5561590133969349,0.9085945812560544,29,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,QC,
140,Younger,25 à 34 ans,2018,rg_040,0.8600097485781801,3.872539675144268,0.7947346793462906,0.9252848178100695,131,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,QC,
141,Younger,>=35,2018,rg_040,0.8161244160303343,1.9257727841080132,0.7853202463733713,0.8469285856872972,1102,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,QC,
142,Younger,15 à 24 ans,2018,rg_050,0.73416622008225,11.510420417030405,0.5685382513480441,0.8997941888164558,34,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,AB,
143,Younger,25 à 34 ans,2018,rg_050,0.9121888950776512,3.212109410039381,0.8547609598900254,0.9696168302652768,112,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,AB,
144,Younger,>=35,2018,rg_050,0.8598478807952102,1.7795594599715805,0.8298574834499752,0.8898382781404452,718,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,AB,
145,Younger,15 à 24 ans,2018,rg_050,0.9790423797262569,1.3122150959199068,0.9538624442936272,1.004222315158886,75,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,AT,
146,Younger,25 à 34 ans,2018,rg_050,0.8602315413245228,4.007342842149896,0.7926668257543596,0.927796256894686,208,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,AT,
147,Younger,>=35,2018,rg_050,0.8570381794573364,1.1319383292805345,0.8380242872947894,0.8760520716198834,2370,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,AT,
148,Younger,15 à 24 ans,2018,rg_050,0.8020334030023063,11.362039968674,0.6234270676059126,0.9806397383987,35,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,BC,
149,Younger,25 à 34 ans,2018,rg_050,0.9231899733547266,2.725773995542613,0.8738692980929684,0.9725106486164848,128,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,BC,
150,Younger,>=35,2018,rg_050,0.8509414210421015,1.6148344162195027,0.8240089778806025,0.8778738642036005,1113,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,BC,
151,Younger,15 à 24 ans,2018,rg_050,0.8948630668980536,4.535373696192991,0.8153171756593722,0.974408958136735,75,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,ON,
152,Younger,25 à 34 ans,2018,rg_050,0.8293955578467781,3.703616954479013,0.7691901005362993,0.8896010151572569,309,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,ON,
153,Younger,>=35,2018,rg_050,0.8460535248289475,1.1153785440514767,0.8275579337012385,0.8645491159566564,2409,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,ON,
154,Younger,15 à 24 ans,2018,rg_050,0.7926919108427058,9.27956179646339,0.6485202220644577,0.936863599620954,47,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,PR,
155,Younger,25 à 34 ans,2018,rg_050,0.8349919446599515,4.225418527210073,0.7658406828664321,0.9041432064534708,160,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,PR,
156,Younger,>=35,2018,rg_050,0.847800228329965,1.8320650295391607,0.8173575747841175,0.8782428818758126,1097,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,PR,
157,Younger,15 à 24 ans,2018,rg_050,0.8979014155529406,6.157462751196737,0.7895390341716412,1.00626379693424,29,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,QC,
158,Younger,25 à 34 ans,2018,rg_050,0.845368432679518,4.421288316710405,0.7721124743351324,0.9186243910239036,129,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,QC,
159,Younger,>=35,2018,rg_050,0.8161456485064409,1.8989479252849837,0.7857697721957041,0.8465215248171777,1097,Compassion envers les personnes dans le besoin,Younger Canadians Reasons for Giving,QC,
160,Younger,15 à 24 ans,2018,rg_060,0.6569096147781293,13.75971079712669,0.4797506983183115,0.834068531237947,34,Contribution à la communauté,Younger Canadians Reasons for Giving,AB,
161,Younger,25 à 34 ans,2018,rg_060,0.7862829984507004,6.945457321152311,0.6792475031306803,0.8933184937707205,111,Contribution à la communauté,Younger Canadians Reasons for Giving,AB,
162,Younger,>=35,2018,rg_060,0.7635393869395822,2.4680709876378626,0.7266044652269494,0.800474308652215,715,Contribution à la communauté,Younger Canadians Reasons for Giving,AB,
163,Younger,15 à 24 ans,2018,rg_060,0.870733319414871,6.201273886299107,0.7649020105316289,0.9765646282981132,75,Contribution à la communauté,Younger Canadians Reasons for Giving,AT,
164,Younger,25 à 34 ans,2018,rg_060,0.8033292426273877,4.816259220277575,0.7274974153948472,0.8791610698599281,206,Contribution à la communauté,Younger Canadians Reasons for Giving,AT,
165,Younger,>=35,2018,rg_060,0.7334102992896789,1.6797146279475972,0.7092651108144518,0.7575554877649061,2346,Contribution à la communauté,Younger Canadians Reasons for Giving,AT,
166,Younger,15 à 24 ans,2018,rg_060,0.629851293356304,15.20002407227012,0.4422091468971976,0.8174934398154103,35,Contribution à la communauté,Younger Canadians Reasons for Giving,BC,
167,Younger,25 à 34 ans,2018,rg_060,0.7664358868792865,6.597943559821719,0.6673224539578532,0.8655493198007199,127,Contribution à la communauté,Younger Canadians Reasons for Giving,BC,
168,Younger,>=35,2018,rg_060,0.7728663470212149,2.086208240016741,0.7412646689450249,0.804468025097405,1101,Contribution à la communauté,Younger Canadians Reasons for Giving,BC,
169,Younger,15 à 24 ans,2018,rg_060,0.7184501985512928,9.870249732638548,0.5794636080582041,0.8574367890443815,74,Contribution à la communauté,Younger Canadians Reasons for Giving,ON,
170,Younger,25 à 34 ans,2018,rg_060,0.7650667516243458,4.338191005217653,0.700015435253873,0.8301180679948186,308,Contribution à la communauté,Younger Canadians Reasons for Giving,ON,
171,Younger,>=35,2018,rg_060,0.7181066083863282,1.7104337318985277,0.6940328849395433,0.7421803318331132,2384,Contribution à la communauté,Younger Canadians Reasons for Giving,ON,
172,Younger,15 à 24 ans,2018,rg_060,0.7678024977927054,9.727437841672188,0.6214176666873561,0.9141873288980548,47,Contribution à la communauté,Younger Canadians Reasons for Giving,PR,
173,Younger,25 à 34 ans,2018,rg_060,0.772201540570854,4.996233034041424,0.696584192702518,0.84781888843919,160,Contribution à la communauté,Younger Canadians Reasons for Giving,PR,
174,Younger,>=35,2018,rg_060,0.7654404201262619,2.1996052169008995,0.7324411583763866,0.7984396818761372,1098,Contribution à la communauté,Younger Canadians Reasons for Giving,PR,
175,Younger,15 à 24 ans,2018,rg_060,0.6230860162138151,17.3911779573588,0.4107004030229727,0.8354716294046575,29,Contribution à la communauté,Younger Canadians Reasons for Giving,QC,*
176,Younger,25 à 34 ans,2018,rg_060,0.7666737244497414,6.377874718515965,0.670836405810759,0.8625110430887237,130,Contribution à la communauté,Younger Canadians Reasons for Giving,QC,
177,Younger,>=35,2018,rg_060,0.6894182693763072,2.6126020955157307,0.6541158760189059,0.7247206627337086,1089,Contribution à la communauté,Younger Canadians Reasons for Giving,QC,
178,Younger,15 à 24 ans,2018,rg_070,0.3585490868067849,25.95906882506001,0.1761234707189236,0.5409747028946462,34,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,AB,*
179,Younger,25 à 34 ans,2018,rg_070,0.6191601824510821,9.693625210269644,0.501524971690867,0.7367953932112972,111,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,AB,
180,Younger,>=35,2018,rg_070,0.5067821648661235,4.98983728198482,0.4572193690250213,0.5563449607072256,715,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,AB,
181,Younger,15 à 24 ans,2018,rg_070,0.3768801264793565,22.911020333056364,0.207642954787734,0.546117298170979,74,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,AT,*
182,Younger,25 à 34 ans,2018,rg_070,0.5661549725890553,8.400115577052965,0.4729436481967701,0.6593662969813405,207,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,AT,
183,Younger,>=35,2018,rg_070,0.5380084780326972,2.4592854962092447,0.5120758722006481,0.5639410838647464,2352,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,AT,
184,Younger,15 à 24 ans,2018,rg_070,0.5772258645642084,18.34364426795336,0.369696529966683,0.7847551991617339,35,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,BC,*
185,Younger,25 à 34 ans,2018,rg_070,0.6098026215883288,10.149683943279296,0.4884944947072557,0.7311107484694017,126,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,BC,
186,Younger,>=35,2018,rg_070,0.4699515595568674,4.342756522480039,0.4299509446609604,0.5099521744527744,1093,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,BC,
187,Younger,15 à 24 ans,2018,rg_070,0.4167250569995788,16.300191361741774,0.2835906192042818,0.5498594947948758,75,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,ON,
188,Younger,25 à 34 ans,2018,rg_070,0.5100532888581616,7.330682386888486,0.4367694777343943,0.5833370999819288,308,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,ON,
189,Younger,>=35,2018,rg_070,0.5359885891779816,2.4682316839360205,0.5100593628888243,0.561917815467139,2378,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,ON,
190,Younger,15 à 24 ans,2018,rg_070,0.3255745857685481,28.8098097634896,0.1417350230812794,0.5094141484558168,46,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,PR,*
191,Younger,25 à 34 ans,2018,rg_070,0.6402201622844583,7.178316009862629,0.55014604568894,0.7302942788799767,159,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,PR,
192,Younger,>=35,2018,rg_070,0.5140360855396964,3.6277208196697712,0.4774870807209291,0.5505850903584636,1095,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,PR,
193,Younger,15 à 24 ans,2018,rg_070,0.2789769050836159,35.76392196962246,0.0834252564682284,0.4745285536990035,29,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,QC,...
194,Younger,25 à 34 ans,2018,rg_070,0.3847830671021858,12.98998035698427,0.28681770739793,0.4827484268064416,131,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,QC,
195,Younger,>=35,2018,rg_070,0.3997031631982216,4.532584193722107,0.3641947261880913,0.4352116002083518,1088,Sollicitation par une connaissance,Younger Canadians Reasons for Giving,QC,
196,Younger2,15 à 34 ans,2018,rg_010,0.5656870030929984,10.143807559177189,0.4532199558165397,0.678154050369457,145,Touché.e personnellement par la cause,Younger Canadians Reasons for Giving,AB,
197,Younger2,>=35,2018,rg_010,0.7265992822013788,3.238341236054389,0.6804817918509093,0.7727167725518483,724,Touché.e personnellement par la cause,Younger Canadians Reasons for Giving,AB,
198,Younger2,15 à 34 ans,2018,rg_010,0.6395494291967211,7.560029353245097,0.5447849263801603,0.7343139320132819,283,Touché.e personnellement par la cause,Younger Canadians Reasons for Giving,AT,
199,Younger2,>=35,2018,rg_010,0.7543607446136482,1.5001500233071003,0.7321807281273084,0.776540761099988,2382,Touché.e personnellement par la cause,Younger Canadians Reasons for Giving,AT,
200,Younger2,15 à 34 ans,2018,rg_010,0.6602612123044582,6.863298103978242,0.5714440816498906,0.7490783429590259,163,Touché.e personnellement par la cause,Younger Canadians Reasons for Giving,BC,
201,Younger2,>=35,2018,rg_010,0.6812036876556342,2.9126936598732622,0.6423153040744489,0.7200920712368195,1121,Touché.e personnellement par la cause,Younger Canadians Reasons for Giving,BC,
202,Younger2,15 à 34 ans,2018,rg_010,0.6432124200799475,5.4005720544286415,0.5751288567438639,0.7112959834160311,383,Touché.e personnellement par la cause,Younger Canadians Reasons for Giving,ON,
203,Younger2,>=35,2018,rg_010,0.7404843133463075,1.5742165220915303,0.7176373534200525,0.7633312732725624,2423,Touché.e personnellement par la cause,Younger Canadians Reasons for Giving,ON,
204,Younger2,15 à 34 ans,2018,rg_010,0.652298302870587,6.27752735559308,0.5720412970095723,0.7325553087316017,207,Touché.e personnellement par la cause,Younger Canadians Reasons for Giving,PR,
205,Younger2,>=35,2018,rg_010,0.7413022078365303,2.281302525598699,0.7081565787666348,0.7744478369064258,1109,Touché.e personnellement par la cause,Younger Canadians Reasons for Giving,PR,
206,Younger2,15 à 34 ans,2018,rg_010,0.5620466957360842,9.12711291090202,0.4615032156776939,0.6625901757944745,161,Touché.e personnellement par la cause,Younger Canadians Reasons for Giving,QC,
207,Younger2,>=35,2018,rg_010,0.7134612564188545,2.411508107917857,0.6797397310222124,0.7471827818154966,1110,Touché.e personnellement par la cause,Younger Canadians Reasons for Giving,QC,
208,Younger2,15 à 34 ans,2018,rg_020,0.1999776736802877,19.114965016620296,0.1250567521596249,0.2748985952009505,145,Crédit d'impôt,Younger Canadians Reasons for Giving,AB,*
209,Younger2,>=35,2018,rg_020,0.3623559018809174,5.899236259278863,0.3204592594829636,0.4042525442788712,713,Crédit d'impôt,Younger Canadians Reasons for Giving,AB,
