Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Naturalized,2018,mv1_60,73.27281305597843,35.45849770943326,22.3501288608255,124.19549725113137,20,Teaching or mentoring,New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Non-Canadian,2018,mv1_60,42.02041891705743,67.101717724719,-13.243554437201269,97.28439227131612,7,Teaching or mentoring,New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Native-born,2018,mv1_70,46.01931225197406,17.778516884280297,29.983766564759673,62.05485793918844,193,Organize activities or events,New Canadians Average Hours Volunteered by Activity,AB,*
ImmStat,Naturalized,2018,mv1_70,26.12968843046656,19.075943634364403,16.36027806078491,35.89909880014821,38,Organize activities or events,New Canadians Average Hours Volunteered by Activity,AB,*
ImmStat,Non-Canadian,2018,mv1_70,11.800187161599654,32.339525392045296,4.320720535148174,19.279653788051135,2,Organize activities or events,New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Native-born,2018,mv1_70,44.04209687320909,9.790193100339613,35.591111759418666,52.49308198699951,560,Organize activities or events,New Canadians Average Hours Volunteered by Activity,AT,
ImmStat,Naturalized,2018,mv1_70,45.034570649345376,51.44690609187897,-0.3756257231722486,90.444767021863,12,Organize activities or events,New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Non-Canadian,2018,mv1_70,25.968612739116328,63.3062813948983,-6.252730763009563,58.189956241242214,8,Organize activities or events,New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Native-born,2018,mv1_70,48.59739488112587,19.039586247778185,30.462352014289642,66.73243774796211,262,Organize activities or events,New Canadians Average Hours Volunteered by Activity,BC,*
ImmStat,Naturalized,2018,mv1_70,43.53355035907304,23.59603835483621,23.400421566537567,63.66667915160851,90,Organize activities or events,New Canadians Average Hours Volunteered by Activity,BC,*
ImmStat,Non-Canadian,2018,mv1_70,43.00411454959617,37.352833245943636,11.520712889774039,74.48751620941829,12,Organize activities or events,New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Native-born,2018,mv1_70,56.01125722598735,25.19454541223475,28.3526734582743,83.6698409937004,523,Organize activities or events,New Canadians Average Hours Volunteered by Activity,ON,*
ImmStat,Naturalized,2018,mv1_70,36.99580106468983,14.386794565160812,26.56387335938333,47.42772876999633,170,Organize activities or events,New Canadians Average Hours Volunteered by Activity,ON,
ImmStat,Non-Canadian,2018,mv1_70,36.53896994851261,39.481361929441036,8.264366888028587,64.81357300899663,18,Organize activities or events,New Canadians Average Hours Volunteered by Activity,ON,...
ImmStat,Native-born,2018,mv1_70,42.24179558164264,12.770456451839543,31.668828451876436,52.81476271140885,278,Organize activities or events,New Canadians Average Hours Volunteered by Activity,PR,
ImmStat,Naturalized,2018,mv1_70,51.01738011298651,40.375840571924485,10.644677710050757,91.39008251592226,22,Organize activities or events,New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Non-Canadian,2018,mv1_70,31.619048403383832,68.14703143776286,-10.613163552870905,73.85126035963857,6,Organize activities or events,New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Native-born,2018,mv1_70,45.03684643801706,13.201491495122427,33.3838110829261,56.689881793108015,238,Organize activities or events,New Canadians Average Hours Volunteered by Activity,QC,
ImmStat,Naturalized,2018,mv1_70,53.71046338236998,47.68772307494177,3.5093236585405236,103.91160310619944,28,Organize activities or events,New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Non-Canadian,2018,mv1_70,88.21022397505917,39.28110119873073,20.297575108200732,156.1228728419176,9,Organize activities or events,New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Native-born,2018,mv1_80,52.602475464565764,33.38360606406777,18.184325667251017,87.02062526188051,77,Office work,New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Naturalized,2018,mv1_80,18.404140632280626,27.61272818171815,8.443828417851396,28.364452846709856,17,Office work,New Canadians Average Hours Volunteered by Activity,AB,*
ImmStat,Native-born,2018,mv1_80,72.04281629931396,14.010627538753672,52.259624532939235,91.82600806568868,217,Office work,New Canadians Average Hours Volunteered by Activity,AT,
ImmStat,Naturalized,2018,mv1_80,22.13313105469654,47.750904742023785,1.4187218541642679,42.847540255228814,8,Office work,New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Non-Canadian,2018,mv1_80,32.29107711892435,69.205978873744,-11.508935808463654,76.09109004631236,5,Office work,New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Native-born,2018,mv1_80,50.07235237139613,24.17467926418176,26.34732038423804,73.79738435855421,115,Office work,New Canadians Average Hours Volunteered by Activity,BC,*
ImmStat,Naturalized,2018,mv1_80,25.468169636156798,29.192157777955796,10.896409204439594,40.039930067874,34,Office work,New Canadians Average Hours Volunteered by Activity,BC,*
ImmStat,Non-Canadian,2018,mv1_80,6.095360171112294,61.145279229534,-1.20947459184615,13.400194934070736,3,Office work,New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Native-born,2018,mv1_80,54.52178576552786,12.743863742236542,40.903599115427284,68.13997241562843,230,Office work,New Canadians Average Hours Volunteered by Activity,ON,
ImmStat,Naturalized,2018,mv1_80,64.44130235562908,27.779659442239936,29.354861393368218,99.52774331788993,62,Office work,New Canadians Average Hours Volunteered by Activity,ON,*
ImmStat,Non-Canadian,2018,mv1_80,27.309587399113564,32.97703291737992,9.658364163078325,44.9608106351488,7,Office work,New Canadians Average Hours Volunteered by Activity,ON,...
ImmStat,Native-born,2018,mv1_80,42.06148459318335,20.738451825291897,24.964913342519417,59.158055843847286,113,Office work,New Canadians Average Hours Volunteered by Activity,PR,*
ImmStat,Naturalized,2018,mv1_80,9.858423399431263,46.39969451575462,0.8930025950143268,18.8238442038482,7,Office work,New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Non-Canadian,2018,mv1_80,9.273423586161181,415.77136255358766,-66.29541740825013,84.8422645805725,3,Office work,New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Native-born,2018,mv1_80,97.47851918686568,24.77688677715378,50.14119006866779,144.81584830506358,127,Office work,New Canadians Average Hours Volunteered by Activity,QC,*
ImmStat,Naturalized,2018,mv1_80,69.54791451874591,68.93798432773576,-24.42242232848548,163.5182513659773,10,Office work,New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Non-Canadian,2018,mv1_80,47.11923232368845,317.0636422760092,-245.69537730751864,339.9338419548955,4,Office work,New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Native-born,2018,mv1_90,77.3466225218405,30.462543570156082,31.166443880963712,123.52680116271729,62,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,AB,*
ImmStat,Naturalized,2018,mv1_90,53.54866469556309,49.64981289494793,1.439471046803007,105.65785834432317,11,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Non-Canadian,2018,mv1_90,272.9662130479737,56.81356760187184,-30.98861580943492,576.9210419053824,2,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Native-born,2018,mv1_90,68.91867909023388,14.681331898969635,49.08741066659991,88.74994751386785,141,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,AT,
ImmStat,Naturalized,2018,mv1_90,52.200913991521865,48.66765653610336,2.4081043638991417,101.99372361914459,3,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Non-Canadian,2018,mv1_90,34.62732116577012,114.57299862423345,-43.131427970330186,112.38607030187043,4,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Native-born,2018,mv1_90,68.45366335693089,19.374134913583866,42.4600230245066,94.44730368935518,71,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,BC,*
ImmStat,Naturalized,2018,mv1_90,45.08017106715776,50.325269343742484,0.615021819796219,89.5453203145193,16,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Non-Canadian,2018,mv1_90,48.6449505758566,21.90664941616866,27.75863596245133,69.53126518926186,2,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Native-born,2018,mv1_90,90.31715812646195,22.058057361090714,51.27034296301164,129.36397328991225,152,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,ON,*
ImmStat,Naturalized,2018,mv1_90,39.733258086429466,19.97692081092616,24.17608021156385,55.29043596129508,33,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,ON,*
ImmStat,Non-Canadian,2018,mv1_90,211.54955311114202,50.123994245222626,3.7206838642023854,419.37842235808165,5,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,ON,...
ImmStat,Native-born,2018,mv1_90,116.06684719730143,39.830078971320994,25.45865905412866,206.6750353404742,67,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Naturalized,2018,mv1_90,9.811411423070084,33.500922784041144,3.369179607626813,16.253643238513355,6,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Non-Canadian,2018,mv1_90,52,4.453223806994663e-15,51.99999999999999,52.00000000000001,1,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Native-born,2018,mv1_90,40.11130684916239,31.727187285069885,15.168433873543954,65.05417982478082,42,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,QC,*
ImmStat,Naturalized,2018,mv1_90,18.94057250666941,92.21243795061947,-15.291303256622847,53.17244826996167,4,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Non-Canadian,2018,mv1_90,45,3.806505101339111e-15,45,45,1,"Coach, referee or officiate",New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Native-born,2018,mv1_100,25.305938606266096,35.28225405598423,7.80638929188429,42.805487920647906,69,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Naturalized,2018,mv1_100,100.1966058385259,74.61314227444042,-46.32998034577341,246.7231920228252,14,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Native-born,2018,mv1_100,36.17854611550064,16.826882600784156,24.246831263799155,48.11026096720212,197,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,AT,*
ImmStat,Naturalized,2018,mv1_100,25.567138741741083,37.80572030277348,6.622438575684743,44.511838907797426,6,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Non-Canadian,2018,mv1_100,7.085238064008179,137.99434930281666,-12.07777700407033,26.24825313208669,5,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Native-born,2018,mv1_100,47.41477912855895,30.947489272562695,18.654887586562598,76.1746706705553,80,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,BC,*
ImmStat,Naturalized,2018,mv1_100,29.10053038236579,48.947548956276854,1.1828105297743647,57.018250234957215,29,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Non-Canadian,2018,mv1_100,28.936840954728932,54.20454233743466,-1.805355264408572,59.67903717386643,2,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Native-born,2018,mv1_100,30.838049599532802,23.617460958043456,16.563309830238012,45.11278936882759,197,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,ON,*
ImmStat,Naturalized,2018,mv1_100,25.042141541894523,17.554215666974365,16.426234857680356,33.65804822610869,80,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,ON,*
ImmStat,Non-Canadian,2018,mv1_100,27.05876872742977,51.62876893975567,-0.3221421337485211,54.43967958860806,4,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,ON,...
ImmStat,Native-born,2018,mv1_100,40.74157896028108,33.04004191521318,14.358435625462285,67.12472229509987,111,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,PR,*
ImmStat,Naturalized,2018,mv1_100,33.33797086952068,43.972016212330054,4.606118040769569,62.06982369827179,10,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Non-Canadian,2018,mv1_100,105.2838890114913,68.16638236009518,-35.37923418353212,245.94701220651473,4,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Native-born,2018,mv1_100,27.10962906369387,16.758081576224484,18.20540732699323,36.01385080039451,176,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,QC,*
ImmStat,Naturalized,2018,mv1_100,18.683490486329806,24.705260465588857,9.636678948795362,27.730302023864247,25,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,QC,*
ImmStat,Non-Canadian,2018,mv1_100,32.13304320022822,96.52232272039765,-28.65633668903901,92.92242308949545,7,Counsel or provide advice,New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Native-born,2018,mv1_110,61.799760089450565,26.17751987004745,30.092159559724404,93.50736061917672,43,Health care or support,New Canadians Average Hours Volunteered by Activity,AB,*
ImmStat,Naturalized,2018,mv1_110,71.7429680020811,62.11637421997125,-15.601122742408904,159.0870587465711,11,Health care or support,New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Native-born,2018,mv1_110,49.417395447892545,20.294247016826837,29.761135572021665,69.07365532376343,177,Health care or support,New Canadians Average Hours Volunteered by Activity,AT,*
ImmStat,Naturalized,2018,mv1_110,28.72354787633216,40.90199918259809,5.696900581677376,51.75019517098694,3,Health care or support,New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Non-Canadian,2018,mv1_110,337.15577762583496,71.09623070560241,-132.65748630289346,806.9690415545633,3,Health care or support,New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Native-born,2018,mv1_110,63.1427351876514,22.2005996900102,35.66783094496731,90.61763943033549,80,Health care or support,New Canadians Average Hours Volunteered by Activity,BC,*
ImmStat,Naturalized,2018,mv1_110,73.61011462770931,34.298440284658874,24.12666634464648,123.09356291077214,30,Health care or support,New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Non-Canadian,2018,mv1_110,13.743471271340908,35.849976518497364,4.0866675223763895,23.40027502030543,4,Health care or support,New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Native-born,2018,mv1_110,74.92913773433558,18.5512158506573,47.685116849591196,102.17315861907997,149,Health care or support,New Canadians Average Hours Volunteered by Activity,ON,*
ImmStat,Naturalized,2018,mv1_110,83.32280981844406,41.29287032460711,15.88754455410573,150.7580750827824,67,Health care or support,New Canadians Average Hours Volunteered by Activity,ON,...
ImmStat,Non-Canadian,2018,mv1_110,1.9352426950456492,25.260583158620925,0.9771072643383901,2.8933781257529083,3,Health care or support,New Canadians Average Hours Volunteered by Activity,ON,...
ImmStat,Native-born,2018,mv1_110,53.87850047503464,20.070217857097653,32.684366379363894,75.07263457070539,84,Health care or support,New Canadians Average Hours Volunteered by Activity,PR,*
ImmStat,Naturalized,2018,mv1_110,252.67240707964805,41.33499646481482,47.96959276450434,457.37522139479177,5,Health care or support,New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Non-Canadian,2018,mv1_110,153.3295178943827,74.78363011187832,-71.41049622757856,378.06953201634394,2,Health care or support,New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Native-born,2018,mv1_110,50.58376704171614,20.815365747627702,29.946921862981323,71.22061222045096,71,Health care or support,New Canadians Average Hours Volunteered by Activity,QC,*
ImmStat,Naturalized,2018,mv1_110,53.65051947312825,39.49517228689355,12.120127024356513,95.18091192189999,6,Health care or support,New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Native-born,2018,mv1_120,23.80808707514116,37.61681351235816,6.25495594077703,41.36121820950529,91,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Naturalized,2018,mv1_120,16.359627167039047,39.85797839446857,3.579453353205343,29.13980098087275,20,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Non-Canadian,2018,mv1_120,6.547225059996104,10.95147870013895,5.141895686252207,7.952554433740001,2,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Native-born,2018,mv1_120,34.03827290075123,13.888064112480722,24.773019115146784,43.30352668635568,331,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,AT,
ImmStat,Naturalized,2018,mv1_120,66.64176971234536,37.38223679146683,17.814785990565795,115.46875343412493,7,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Non-Canadian,2018,mv1_120,3,8.143051233638474e-15,2.9999999999999996,3.0000000000000004,3,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Native-born,2018,mv1_120,32.52540466904739,18.112070373640744,20.979209438373076,44.071599899721704,115,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,BC,*
ImmStat,Naturalized,2018,mv1_120,39.22575638929456,35.94487801487431,11.590949636979001,66.86056314161011,50,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Non-Canadian,2018,mv1_120,29.793904573297496,40.61658594426129,6.075857365946728,53.51195178064826,5,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Native-born,2018,mv1_120,31.082708537919505,15.224572187258131,21.8077485483608,40.35766852747821,269,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,ON,
ImmStat,Naturalized,2018,mv1_120,32.65726446701559,44.75983487859026,4.007809120604904,61.30671981342627,85,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,ON,...
ImmStat,Non-Canadian,2018,mv1_120,10.67985355099512,80.959570661082,-6.266707667194826,27.626414769185065,7,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,ON,...
ImmStat,Native-born,2018,mv1_120,24.365112414588662,18.71761132218457,15.426565267155173,33.30365956202215,122,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,PR,*
ImmStat,Naturalized,2018,mv1_120,32.63854591957151,59.33755306480704,-5.319909001124891,70.59700084026792,18,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Non-Canadian,2018,mv1_120,7.596780317111835,21.484109845915455,4.3979218669275,10.795638767296172,3,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Native-born,2018,mv1_120,45.0777622832347,19.54169350147929,27.812521582192147,62.34300298427725,150,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,QC,*
ImmStat,Naturalized,2018,mv1_120,57.66781071827012,71.7790034617495,-23.461722989608987,138.7973444261492,22,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Non-Canadian,2018,mv1_120,2.3466758150014573,29.262557422591783,1.0007737252643703,3.6925779047385445,3,"Collect, serve or deliver goods",New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Native-born,2018,mv1_130,52.88357972032739,36.91896430738033,14.61710584271676,91.15005359793801,68,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Naturalized,2018,mv1_130,42.9169019951225,69.459713018736835,-15.509540031761993,101.34334402200699,10,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Native-born,2018,mv1_130,37.99574011281524,15.8748766950789,26.17367464114189,49.817805584488596,161,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,AT,
ImmStat,Naturalized,2018,mv1_130,18.09380967030915,52.47183622012964,-0.5143905786871201,36.70200991930542,3,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Non-Canadian,2018,mv1_130,65.78405712959011,39.0284030409933,15.463026578949027,116.1050876802312,2,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Native-born,2018,mv1_130,84.27947004363385,30.514785759978857,33.87370482043572,134.68523526683197,69,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,BC,*
ImmStat,Naturalized,2018,mv1_130,43.08719879988877,21.24583673318026,25.145226110452185,61.02917148932535,26,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,BC,*
ImmStat,Non-Canadian,2018,mv1_130,8,0,8,8,1,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Native-born,2018,mv1_130,35.650784728838104,19.040528479703266,22.346357479020277,48.95521197865593,129,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,ON,*
ImmStat,Naturalized,2018,mv1_130,16.461039376474368,28.077562926941575,7.402362803698757,25.519715949249978,34,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,ON,*
ImmStat,Non-Canadian,2018,mv1_130,8.274075425289212,58.6326647138506,-1.234319220987926,17.78247007156635,6,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,ON,...
ImmStat,Native-born,2018,mv1_130,23.572264361938345,21.402560270220672,13.684112611631543,33.46041611224515,112,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,PR,*
ImmStat,Naturalized,2018,mv1_130,34.663685903730496,80.90957868192899,-20.305938749813862,89.63331055727485,8,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Non-Canadian,2018,mv1_130,1680,4.241101512395035e-15,1679.9999999999998,1680.0000000000002,1,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Native-born,2018,mv1_130,28.783709362466173,17.575419116465802,18.868530746418998,38.69888797851335,68,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,QC,*
ImmStat,Naturalized,2018,mv1_130,36.19379783349576,93.77005588449278,-30.325310971980635,102.71290663897216,7,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Non-Canadian,2018,mv1_130,7.063192805205242,157.3031335787445,-14.713229322635728,28.839614933046214,5,"Maintenance, repair or building",New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Native-born,2018,mv1_140,29.382781028377984,35.09730725642667,9.170525161642239,49.59503689511373,48,Volunteer driving,New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Naturalized,2018,mv1_140,29.92717613971635,50.844843908014155,0.10352921743941224,59.75082306199329,17,Volunteer driving,New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Non-Canadian,2018,mv1_140,1,0,1,1,1,Volunteer driving,New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Native-born,2018,mv1_140,62.86145003885295,41.39191262579603,11.864056453381757,113.85884362432415,162,Volunteer driving,New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Naturalized,2018,mv1_140,3.6435271788152437,39.90831384485177,0.7936018351981482,6.493452522432339,4,Volunteer driving,New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Non-Canadian,2018,mv1_140,4,0,4,4,1,Volunteer driving,New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Native-born,2018,mv1_140,29.327049651701728,23.366662442352084,15.895901171770282,42.75819813163317,86,Volunteer driving,New Canadians Average Hours Volunteered by Activity,BC,*
ImmStat,Naturalized,2018,mv1_140,20.592652455580907,30.996619719378266,8.082151046496671,33.103153864665146,32,Volunteer driving,New Canadians Average Hours Volunteered by Activity,BC,*
ImmStat,Non-Canadian,2018,mv1_140,4.123917843162855,39.655553122955205,0.918666376649738,7.329169309675971,5,Volunteer driving,New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Native-born,2018,mv1_140,30.614696425677312,22.50376224561663,17.111605900824458,44.11778695053017,122,Volunteer driving,New Canadians Average Hours Volunteered by Activity,ON,*
ImmStat,Naturalized,2018,mv1_140,13.734967581286881,25.06586166764979,6.987227145796312,20.48270801677745,54,Volunteer driving,New Canadians Average Hours Volunteered by Activity,ON,*
ImmStat,Non-Canadian,2018,mv1_140,19.699069477666754,71.72359222611881,-7.993026982634998,47.39116593796851,5,Volunteer driving,New Canadians Average Hours Volunteered by Activity,ON,...
ImmStat,Native-born,2018,mv1_140,23.723842319915747,21.88371476125168,13.548379651814942,33.89930498801655,72,Volunteer driving,New Canadians Average Hours Volunteered by Activity,PR,*
ImmStat,Naturalized,2018,mv1_140,15.626519091940617,85.78982346649991,-10.648685846282893,41.901724030164125,9,Volunteer driving,New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Non-Canadian,2018,mv1_140,5,7.023073943867685e-15,4.999999999999999,5.000000000000001,2,Volunteer driving,New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Native-born,2018,mv1_140,30.46902672814709,30.692816074668173,12.13983096412258,48.7982224921716,88,Volunteer driving,New Canadians Average Hours Volunteered by Activity,QC,*
ImmStat,Naturalized,2018,mv1_140,12.887654006069997,52.20203668911142,-0.2982347260021978,26.073542738142194,8,Volunteer driving,New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Non-Canadian,2018,mv1_140,2.7644453388621066,13.993085480662767,2.0062701200726547,3.5226205576515586,2,Volunteer driving,New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Native-born,2018,mv1_150,39.985751581675736,48.08251842847709,2.303177529412878,77.6683256339386,16,"First aid, firefighting",New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Naturalized,2018,mv1_150,23.123148778305485,37.853204990960954,5.967872317791745,40.278425238819224,4,"First aid, firefighting",New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Non-Canadian,2018,mv1_150,2.9999999999999996,4.778596552308805e-15,2.999999999999999,3,1,"First aid, firefighting",New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Native-born,2018,mv1_150,76.8840821326922,19.080980223692286,48.1309469344711,105.6372173309133,64,"First aid, firefighting",New Canadians Average Hours Volunteered by Activity,AT,*
ImmStat,Native-born,2018,mv1_150,77.07325562136393,21.647380865133208,44.372547784137666,109.77396345859019,18,"First aid, firefighting",New Canadians Average Hours Volunteered by Activity,BC,*
ImmStat,Naturalized,2018,mv1_150,41.018206065434,21.97371297754673,23.352613856861264,58.68379827400673,2,"First aid, firefighting",New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Non-Canadian,2018,mv1_150,1,0,1,1,1,"First aid, firefighting",New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Native-born,2018,mv1_150,42.25532274360379,36.758833765243565,11.812057021229382,72.6985884659782,25,"First aid, firefighting",New Canadians Average Hours Volunteered by Activity,ON,...
ImmStat,Naturalized,2018,mv1_150,18.722451673134714,64.68632527552805,-5.0144094865777795,42.4593128328472,7,"First aid, firefighting",New Canadians Average Hours Volunteered by Activity,ON,...
ImmStat,Native-born,2018,mv1_150,53.648991224163055,45.827640048029785,5.461186190946755,101.83679625737935,32,"First aid, firefighting",New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Naturalized,2018,mv1_150,3.2548321329963024,43.89946999347561,0.4543296449293903,6.055334621063214,2,"First aid, firefighting",New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Native-born,2018,mv1_150,47.79119825908775,56.316926393986144,-4.9603189364868285,100.54271545466233,19,"First aid, firefighting",New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Naturalized,2018,mv1_150,5.176227544123141,102.82174168519538,-5.25526390758547,15.607718995831753,2,"First aid, firefighting",New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Native-born,2018,mv1_160,42.42111452080491,41.43309707911105,7.972039681836932,76.8701893597729,26,Protection of the environment,New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Naturalized,2018,mv1_160,13.656997981809035,37.50598881606665,3.6176858740059554,23.696310089612112,6,Protection of the environment,New Canadians Average Hours Volunteered by Activity,AB,...
