Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Non-Canadian,2018,gs1dax05,28.53153901574521,38.347630089026794,7.087241747670468,49.97583628381995,5,Health,New Canadians Average Donation by Cause,AT,...
ImmStat,Native-born,2018,gs1dax05,170.1901308370763,10.263777670906025,135.95360412484345,204.42665754930917,523,Health,New Canadians Average Donation by Cause,BC,
ImmStat,Naturalized,2018,gs1dax05,127.81194861353217,12.261327822084008,97.09648667773885,158.52741054932548,168,Health,New Canadians Average Donation by Cause,BC,
ImmStat,Non-Canadian,2018,gs1dax05,67.0504465978977,36.29054279765767,19.358699764524694,114.74219343127072,18,Health,New Canadians Average Donation by Cause,BC,...
ImmStat,Native-born,2018,gs1dax05,160.26055592671923,9.593378028859528,130.1272837588853,190.39382809455316,1384,Health,New Canadians Average Donation by Cause,ON,
ImmStat,Naturalized,2018,gs1dax05,153.46774501094606,16.535365874009862,103.73081080871876,203.20467921317336,369,Health,New Canadians Average Donation by Cause,ON,*
ImmStat,Non-Canadian,2018,gs1dax05,98.48003429243212,22.616912186000445,54.825476431658785,142.13459215320546,33,Health,New Canadians Average Donation by Cause,ON,*
ImmStat,Native-born,2018,gs1dax05,145.31358712912947,9.74688925098407,117.55353060400317,173.0736436542558,725,Health,New Canadians Average Donation by Cause,PR,
ImmStat,Naturalized,2018,gs1dax05,88.92557506158568,24.390506498812904,46.41513581281104,131.43601431036032,76,Health,New Canadians Average Donation by Cause,PR,*
ImmStat,Non-Canadian,2018,gs1dax05,74.89712350133402,79.57047640080494,-41.908886163188754,191.7031331658568,11,Health,New Canadians Average Donation by Cause,PR,...
ImmStat,Native-born,2018,gs1dax05,89.28360396088944,10.241384039487077,71.36193482059527,107.20527310118361,650,Health,New Canadians Average Donation by Cause,QC,
ImmStat,Naturalized,2018,gs1dax05,98.54620047964036,21.466341865465854,57.084604351040184,140.00779660824054,50,Health,New Canadians Average Donation by Cause,QC,*
ImmStat,Non-Canadian,2018,gs1dax05,40.38397612701561,59.310245488232724,-6.560758579147489,87.3287108331787,10,Health,New Canadians Average Donation by Cause,QC,...
ImmStat,Native-born,2018,gs1dax06,165.83589550790717,19.723854664511485,101.72698076322789,229.94481025258645,131,Hospitals,New Canadians Average Donation by Cause,AB,*
ImmStat,Naturalized,2018,gs1dax06,138.43436871885086,67.74222232261124,-45.36814874841406,322.2368861861158,26,Hospitals,New Canadians Average Donation by Cause,AB,...
ImmStat,Non-Canadian,2018,gs1dax06,69.30077117401615,72.69570261219933,-29.4396321549835,168.04117450301578,4,Hospitals,New Canadians Average Donation by Cause,AB,...
ImmStat,Native-born,2018,gs1dax06,72.76573338979755,10.659773833937285,57.56295403797094,87.96851274162415,895,Hospitals,New Canadians Average Donation by Cause,AT,
ImmStat,Naturalized,2018,gs1dax06,89.96334421749376,36.91573459720621,24.871706716828143,155.05498171815935,28,Hospitals,New Canadians Average Donation by Cause,AT,...
ImmStat,Non-Canadian,2018,gs1dax06,211.05441488551145,94.46987709190951,-179.72878307477947,601.8376128458024,5,Hospitals,New Canadians Average Donation by Cause,AT,...
ImmStat,Native-born,2018,gs1dax06,212.14294397822079,32.51047073168227,76.96683528229991,347.31905267414163,200,Hospitals,New Canadians Average Donation by Cause,BC,*
ImmStat,Naturalized,2018,gs1dax06,108.13663033149847,27.733491944732158,49.35718565934488,166.91607500365205,75,Hospitals,New Canadians Average Donation by Cause,BC,*
ImmStat,Non-Canadian,2018,gs1dax06,42.925892797985284,186.80072308244706,-114.23554041774827,200.08732601371884,4,Hospitals,New Canadians Average Donation by Cause,BC,...
ImmStat,Native-born,2018,gs1dax06,179.0133070313049,25.226741670509284,90.5028534011259,267.5237606614839,531,Hospitals,New Canadians Average Donation by Cause,ON,*
ImmStat,Naturalized,2018,gs1dax06,139.3742829640388,18.233038157312382,89.56735245403762,189.18121347403996,235,Hospitals,New Canadians Average Donation by Cause,ON,*
ImmStat,Non-Canadian,2018,gs1dax06,124.27142328477704,36.65774607712646,34.985062496194516,213.55778407335958,24,Hospitals,New Canadians Average Donation by Cause,ON,...
ImmStat,Native-born,2018,gs1dax06,260.8516978421128,32.23648514999451,96.03946543798168,425.6639302462439,213,Hospitals,New Canadians Average Donation by Cause,PR,*
ImmStat,Naturalized,2018,gs1dax06,66.92235700847866,36.94771474460883,18.45973566387368,115.38497835308362,20,Hospitals,New Canadians Average Donation by Cause,PR,...
ImmStat,Non-Canadian,2018,gs1dax06,166.93480057321625,60.413955138362276,-30.731321634749605,364.60092278118213,6,Hospitals,New Canadians Average Donation by Cause,PR,...
ImmStat,Native-born,2018,gs1dax06,56.03877417092442,9.633262544870336,45.45817859951177,66.61936974233707,438,Hospitals,New Canadians Average Donation by Cause,QC,
ImmStat,Naturalized,2018,gs1dax06,54.03335728450344,23.182207937483565,29.48260294572321,78.58411162328366,43,Hospitals,New Canadians Average Donation by Cause,QC,*
ImmStat,Non-Canadian,2018,gs1dax06,34.40422085090148,45.27434598349311,3.8752613153194027,64.93318038648356,12,Hospitals,New Canadians Average Donation by Cause,QC,...
ImmStat,Native-born,2018,gs1dax07,149.07094044093165,15.413036156853197,104.03810636396818,194.10377451789512,387,Social services,New Canadians Average Donation by Cause,AB,
ImmStat,Naturalized,2018,gs1dax07,169.2219791682855,22.658477306501183,94.0708375685051,244.37312076806586,88,Social services,New Canadians Average Donation by Cause,AB,*
ImmStat,Non-Canadian,2018,gs1dax07,74.31278337297023,39.09307729115849,17.37356813487321,131.25199861106725,5,Social services,New Canadians Average Donation by Cause,AB,...
ImmStat,Native-born,2018,gs1dax07,100.49788718905934,9.505029794274659,81.77561714641075,119.22015723170793,1555,Social services,New Canadians Average Donation by Cause,AT,
ImmStat,Naturalized,2018,gs1dax07,115.96885953148563,31.932531851673595,43.3878789530315,188.54984010993977,51,Social services,New Canadians Average Donation by Cause,AT,*
ImmStat,Non-Canadian,2018,gs1dax07,115.89201332399301,86.02422993540907,-79.50701166356075,311.2910383115468,10,Social services,New Canadians Average Donation by Cause,AT,...
ImmStat,Native-born,2018,gs1dax07,131.49053329552223,9.955858469897727,105.83262243773558,157.14844415330887,563,Social services,New Canadians Average Donation by Cause,BC,
ImmStat,Naturalized,2018,gs1dax07,160.4977314421216,14.970356276195101,113.40551565282968,207.5899472314135,193,Social services,New Canadians Average Donation by Cause,BC,
ImmStat,Non-Canadian,2018,gs1dax07,73.68733856659921,34.84173378223181,23.36732840979589,124.00734872340253,17,Social services,New Canadians Average Donation by Cause,BC,...
ImmStat,Native-born,2018,gs1dax07,119.34515576939013,7.8195705756480205,101.05422565505042,137.63608588372986,1130,Social services,New Canadians Average Donation by Cause,ON,
ImmStat,Naturalized,2018,gs1dax07,163.06344552951714,18.576352436371003,103.69370542302241,222.43318563601187,395,Social services,New Canadians Average Donation by Cause,ON,*
ImmStat,Non-Canadian,2018,gs1dax07,56.46309381779347,36.054342013677875,16.563328963928882,96.36285867165806,32,Social services,New Canadians Average Donation by Cause,ON,...
ImmStat,Native-born,2018,gs1dax07,132.5569354949821,12.419092572831723,100.29128607432845,164.82258491563573,616,Social services,New Canadians Average Donation by Cause,PR,
ImmStat,Naturalized,2018,gs1dax07,92.44148184035262,28.686088557587635,40.4674600171966,144.41550366350864,78,Social services,New Canadians Average Donation by Cause,PR,*
ImmStat,Non-Canadian,2018,gs1dax07,314.7926863664252,65.02392542794098,-86.39344241446298,715.9788151473133,13,Social services,New Canadians Average Donation by Cause,PR,...
ImmStat,Native-born,2018,gs1dax07,79.46928104327148,16.130384845079757,54.345089017519584,104.59347306902337,653,Social services,New Canadians Average Donation by Cause,QC,
ImmStat,Naturalized,2018,gs1dax07,110.78404294672359,27.16901960089858,51.791207821819974,169.7768780716272,69,Social services,New Canadians Average Donation by Cause,QC,*
ImmStat,Non-Canadian,2018,gs1dax07,48.78008817901821,41.620477460275815,8.987908396019812,88.57226796201661,9,Social services,New Canadians Average Donation by Cause,QC,...
ImmStat,Native-born,2018,gs1dax08,288.0054846013119,29.88885118872287,119.28878467985453,456.7221845227692,94,Environment,New Canadians Average Donation by Cause,AB,*
ImmStat,Naturalized,2018,gs1dax08,85.58327477492308,36.62844694014056,24.14266797572472,147.02388157412145,14,Environment,New Canadians Average Donation by Cause,AB,...
ImmStat,Non-Canadian,2018,gs1dax08,80,2.6374017027043413e-15,80,80,1,Environment,New Canadians Average Donation by Cause,AB,...
ImmStat,Native-born,2018,gs1dax08,169.51481021810972,18.48650031732128,108.09472122679726,230.93489920942216,394,Environment,New Canadians Average Donation by Cause,AT,*
ImmStat,Naturalized,2018,gs1dax08,130.66921226329777,63.05464065787869,-30.81810471131226,292.15652923790776,11,Environment,New Canadians Average Donation by Cause,AT,...
ImmStat,Non-Canadian,2018,gs1dax08,32.14615009651407,91.9426032779199,-25.78255964492125,90.07485983794939,3,Environment,New Canadians Average Donation by Cause,AT,...
ImmStat,Native-born,2018,gs1dax08,149.8285474027982,19.220139208685797,93.38696399426367,206.2701308113327,195,Environment,New Canadians Average Donation by Cause,BC,*
ImmStat,Naturalized,2018,gs1dax08,216.45538298559336,42.332705817180226,36.86109894405402,396.0496670271327,57,Environment,New Canadians Average Donation by Cause,BC,...
ImmStat,Non-Canadian,2018,gs1dax08,73.26017862134108,16.741650631648714,49.221292562093225,97.29906468058894,8,Environment,New Canadians Average Donation by Cause,BC,...
ImmStat,Native-born,2018,gs1dax08,136.67696916522937,13.989369612886646,99.20197486095597,174.15196346950276,309,Environment,New Canadians Average Donation by Cause,ON,
ImmStat,Naturalized,2018,gs1dax08,104.39701405700946,16.183881170334505,71.28246470309293,137.511563410926,54,Environment,New Canadians Average Donation by Cause,ON,
ImmStat,Non-Canadian,2018,gs1dax08,54.39135962281372,83.63236699304029,-34.76501380262001,143.54773304824744,5,Environment,New Canadians Average Donation by Cause,ON,...
ImmStat,Native-born,2018,gs1dax08,92.23148073357991,14.696857667666436,65.66391520933857,118.79904625782126,185,Environment,New Canadians Average Donation by Cause,PR,
ImmStat,Naturalized,2018,gs1dax08,171.60021770390665,42.939301747703425,27.18235831671734,316.01807709109596,18,Environment,New Canadians Average Donation by Cause,PR,...
ImmStat,Non-Canadian,2018,gs1dax08,295.9535114711409,113.82070587793423,-364.27285311243963,956.1798760547215,7,Environment,New Canadians Average Donation by Cause,PR,...
ImmStat,Native-born,2018,gs1dax08,83.81998972240075,13.914924771699605,60.959972301808065,106.68000714299343,109,Environment,New Canadians Average Donation by Cause,QC,
ImmStat,Naturalized,2018,gs1dax08,65.27920053043749,15.755505130073011,45.12083808653477,85.43756297434021,18,Environment,New Canadians Average Donation by Cause,QC,
ImmStat,Non-Canadian,2018,gs1dax08,140,9.088074669417935e-16,140,140,1,Environment,New Canadians Average Donation by Cause,QC,...
ImmStat,Native-born,2018,gs1dax09,864.2522395590707,57.648775194044255,-112.26224458648937,1840.7667237046307,29,Development & housing,New Canadians Average Donation by Cause,AB,...
ImmStat,Naturalized,2018,gs1dax09,956.4591550468393,106.19972931745471,-1034.3880480322441,2947.3063581259225,4,Development & housing,New Canadians Average Donation by Cause,AB,...
ImmStat,Non-Canadian,2018,gs1dax09,258.6084721803005,52.8752179656357,-9.39659802530042,526.6135423859014,2,Development & housing,New Canadians Average Donation by Cause,AB,...
ImmStat,Native-born,2018,gs1dax09,95.73700407031905,34.42922569541979,31.133633151642996,160.3403749889951,120,Development & housing,New Canadians Average Donation by Cause,AT,...
ImmStat,Naturalized,2018,gs1dax09,124.75112085750838,74.77089960370097,-58.06948895763814,307.5717306726549,7,Development & housing,New Canadians Average Donation by Cause,AT,...
ImmStat,Non-Canadian,2018,gs1dax09,70,1.2852478453350224e-15,70,70,1,Development & housing,New Canadians Average Donation by Cause,AT,...
ImmStat,Native-born,2018,gs1dax09,79.47209099269995,26.379689979129928,38.38244323983359,120.5617387455663,40,Development & housing,New Canadians Average Donation by Cause,BC,*
ImmStat,Naturalized,2018,gs1dax09,147.10501904263575,40.69892056724634,29.7616717866337,264.4483662986378,7,Development & housing,New Canadians Average Donation by Cause,BC,...
ImmStat,Non-Canadian,2018,gs1dax09,25.9021331346989,34.10496455861796,8.587981174140854,43.21628509525695,2,Development & housing,New Canadians Average Donation by Cause,BC,...
ImmStat,Native-born,2018,gs1dax09,328.22379321448875,31.180608359018475,127.63681512849561,528.8107713004819,78,Development & housing,New Canadians Average Donation by Cause,ON,*
ImmStat,Naturalized,2018,gs1dax09,120.70587061460215,29.264178286522696,51.47292369887036,189.93881753033395,29,Development & housing,New Canadians Average Donation by Cause,ON,*
ImmStat,Non-Canadian,2018,gs1dax09,31.540967781730938,186.92697128258047,-84.01571734174841,147.09765290521028,5,Development & housing,New Canadians Average Donation by Cause,ON,...
ImmStat,Native-born,2018,gs1dax09,226.1471094197893,27.05631333856883,106.222654860038,346.0715639795406,76,Development & housing,New Canadians Average Donation by Cause,PR,*
ImmStat,Naturalized,2018,gs1dax09,66.54345399491577,52.06373786092787,-1.3595167741133451,134.4464247639449,6,Development & housing,New Canadians Average Donation by Cause,PR,...
ImmStat,Non-Canadian,2018,gs1dax09,83.39726469636364,34.24203364900477,27.426731085182226,139.36779830754506,2,Development & housing,New Canadians Average Donation by Cause,PR,...
ImmStat,Native-born,2018,gs1dax09,30.939241202443284,24.99291086336753,15.783590424163544,46.09489198072303,39,Development & housing,New Canadians Average Donation by Cause,QC,*
ImmStat,Naturalized,2018,gs1dax09,75.46472481847584,64.27710709761378,-19.60635050138673,170.5358001383384,11,Development & housing,New Canadians Average Donation by Cause,QC,...
ImmStat,Non-Canadian,2018,gs1dax09,150,2.2441799773554366e-15,150,150,1,Development & housing,New Canadians Average Donation by Cause,QC,...
ImmStat,Native-born,2018,gs1dax10,169.81815124195742,28.551338711767592,74.78860057623847,264.84770190767637,51,"Law, advocacy & politics",New Canadians Average Donation by Cause,AB,*
ImmStat,Naturalized,2018,gs1dax10,145.24370634871218,26.34481736197235,70.2472736831223,220.24013901430206,8,"Law, advocacy & politics",New Canadians Average Donation by Cause,AB,...
ImmStat,Native-born,2018,gs1dax10,66.62081098671436,13.64955880733792,48.79798281521065,84.44363915821808,255,"Law, advocacy & politics",New Canadians Average Donation by Cause,AT,
ImmStat,Naturalized,2018,gs1dax10,76.77618905918399,30.048313795190396,31.559917525406902,121.99246059296108,11,"Law, advocacy & politics",New Canadians Average Donation by Cause,AT,...
ImmStat,Non-Canadian,2018,gs1dax10,10,3.2787205321071635e-15,10,10,1,"Law, advocacy & politics",New Canadians Average Donation by Cause,AT,...
ImmStat,Native-born,2018,gs1dax10,218.85702452113176,32.27972620182719,80.3925302392417,357.32151880302183,52,"Law, advocacy & politics",New Canadians Average Donation by Cause,BC,*
ImmStat,Naturalized,2018,gs1dax10,192.93652107205023,18.024874796162983,124.77570350183608,261.0973386422644,27,"Law, advocacy & politics",New Canadians Average Donation by Cause,BC,*
ImmStat,Non-Canadian,2018,gs1dax10,510.9620287469995,49.60611117892617,14.173109085548276,1007.7509484084508,5,"Law, advocacy & politics",New Canadians Average Donation by Cause,BC,...
ImmStat,Native-born,2018,gs1dax10,182.16507823107696,27.72085510907184,83.19137083389735,281.1387856282566,108,"Law, advocacy & politics",New Canadians Average Donation by Cause,ON,*
ImmStat,Naturalized,2018,gs1dax10,156.31728889749604,22.839434720413166,86.34268381816437,226.2918939768277,45,"Law, advocacy & politics",New Canadians Average Donation by Cause,ON,*
ImmStat,Non-Canadian,2018,gs1dax10,20.71790784358461,76.76814506754104,-10.454836294113107,51.890651981282325,2,"Law, advocacy & politics",New Canadians Average Donation by Cause,ON,...
ImmStat,Native-born,2018,gs1dax10,168.23629203209845,41.45525601307066,31.542944135743568,304.9296399284533,88,"Law, advocacy & politics",New Canadians Average Donation by Cause,PR,...
ImmStat,Naturalized,2018,gs1dax10,19.059922580228744,30.20561376250249,7.776083395120608,30.34376176533688,5,"Law, advocacy & politics",New Canadians Average Donation by Cause,PR,...
ImmStat,Non-Canadian,2018,gs1dax10,526.3890629259886,14.727026214547465,374.44980253311917,678.328323318858,2,"Law, advocacy & politics",New Canadians Average Donation by Cause,PR,...
ImmStat,Native-born,2018,gs1dax10,66.92168349971338,20.007402059592966,40.679156766802834,93.16421023262393,41,"Law, advocacy & politics",New Canadians Average Donation by Cause,QC,*
ImmStat,Naturalized,2018,gs1dax10,181.68500628848125,60.79021393126428,-34.786555770119975,398.1565683470825,9,"Law, advocacy & politics",New Canadians Average Donation by Cause,QC,...
ImmStat,Non-Canadian,2018,gs1dax10,96.16888701126203,148.85922280199364,-184.41222240356223,376.7499964260863,2,"Law, advocacy & politics",New Canadians Average Donation by Cause,QC,...
ImmStat,Native-born,2018,gs1dax11,401.7769407912902,28.738260240468723,175.47224172129677,628.0816398612836,118,"Grant-making, fundraising",New Canadians Average Donation by Cause,AB,*
ImmStat,Naturalized,2018,gs1dax11,119.79389629087372,29.267265268555036,51.07678009735615,188.5110124843913,25,"Grant-making, fundraising",New Canadians Average Donation by Cause,AB,*
ImmStat,Non-Canadian,2018,gs1dax11,398.168875511983,46.3542033039698,36.422223119764396,759.9155279042016,2,"Grant-making, fundraising",New Canadians Average Donation by Cause,AB,...
ImmStat,Native-born,2018,gs1dax11,117.71823428808108,14.358063099834128,84.59080863966415,150.845659936498,470,"Grant-making, fundraising",New Canadians Average Donation by Cause,AT,
ImmStat,Naturalized,2018,gs1dax11,71.31185128901649,34.07663891628803,23.68338963543244,118.94031294260054,21,"Grant-making, fundraising",New Canadians Average Donation by Cause,AT,...
ImmStat,Non-Canadian,2018,gs1dax11,28.066975189878654,117.35977918814677,-36.49294509559875,92.62689547535606,4,"Grant-making, fundraising",New Canadians Average Donation by Cause,AT,...
ImmStat,Native-born,2018,gs1dax11,308.53209075562876,35.8081431276591,91.99602893072529,525.0681525805322,131,"Grant-making, fundraising",New Canadians Average Donation by Cause,BC,...
ImmStat,Naturalized,2018,gs1dax11,158.19949490028742,21.165058264328753,92.57399087822428,223.82499892235057,34,"Grant-making, fundraising",New Canadians Average Donation by Cause,BC,*
ImmStat,Non-Canadian,2018,gs1dax11,8.331997200430324,21.8802040389679,4.758869202270784,11.905125198589865,2,"Grant-making, fundraising",New Canadians Average Donation by Cause,BC,...
ImmStat,Native-born,2018,gs1dax11,183.34024845557425,12.616125093262045,138.00542872958556,228.67506818156295,406,"Grant-making, fundraising",New Canadians Average Donation by Cause,ON,
ImmStat,Naturalized,2018,gs1dax11,161.5033335823333,18.925077382652038,101.59775790377398,221.40890926089264,162,"Grant-making, fundraising",New Canadians Average Donation by Cause,ON,*
ImmStat,Non-Canadian,2018,gs1dax11,635.0840463456909,66.89173474869908,-197.54537560936342,1467.7134683007453,11,"Grant-making, fundraising",New Canadians Average Donation by Cause,ON,...
ImmStat,Native-born,2018,gs1dax11,163.80584961515427,19.859277952060577,100.04692962725633,227.5647696030522,228,"Grant-making, fundraising",New Canadians Average Donation by Cause,PR,*
ImmStat,Naturalized,2018,gs1dax11,69.97900037207553,27.96933288628728,31.617292543870562,108.3407082002805,26,"Grant-making, fundraising",New Canadians Average Donation by Cause,PR,*
ImmStat,Non-Canadian,2018,gs1dax11,17.677145720685488,39.640620469070555,3.9430308129003517,31.41126062847062,3,"Grant-making, fundraising",New Canadians Average Donation by Cause,PR,...
ImmStat,Native-born,2018,gs1dax11,119.99199055057994,18.768885320665476,75.85132982365614,164.13265127750373,231,"Grant-making, fundraising",New Canadians Average Donation by Cause,QC,*
ImmStat,Naturalized,2018,gs1dax11,32.73395160056595,21.66620290477221,18.833486459412505,46.6344167417194,23,"Grant-making, fundraising",New Canadians Average Donation by Cause,QC,*
ImmStat,Non-Canadian,2018,gs1dax11,101.2620652821903,91.11838425281617,-79.58059281294787,282.10472337732847,5,"Grant-making, fundraising",New Canadians Average Donation by Cause,QC,...
ImmStat,Native-born,2018,gs1dax12,487.582558923792,13.239409685455852,361.06090087139984,614.1042169761843,121,International,New Canadians Average Donation by Cause,AB,
ImmStat,Naturalized,2018,gs1dax12,400.70264546583576,33.515949983328,137.480857773877,663.9244331577945,28,International,New Canadians Average Donation by Cause,AB,...
ImmStat,Non-Canadian,2018,gs1dax12,600,1.8966782562384933e-15,600,600,1,International,New Canadians Average Donation by Cause,AB,...
ImmStat,Native-born,2018,gs1dax12,242.4249012070775,10.91033487459587,190.5850914526941,294.26471096146093,234,International,New Canadians Average Donation by Cause,AT,
ImmStat,Naturalized,2018,gs1dax12,201.55513678184334,54.22722729883308,-12.664540633103172,415.77481419678986,13,International,New Canadians Average Donation by Cause,AT,...
ImmStat,Non-Canadian,2018,gs1dax12,21.026867467864033,32.610077579550584,7.587633945584875,34.46610099014319,3,International,New Canadians Average Donation by Cause,AT,...
ImmStat,Native-born,2018,gs1dax12,393.2189316399951,14.076917887686246,284.7288372010052,501.709026078985,182,International,New Canadians Average Donation by Cause,BC,
ImmStat,Naturalized,2018,gs1dax12,357.23987446270894,14.92899638725632,252.7104324643716,461.7693164610463,62,International,New Canadians Average Donation by Cause,BC,
ImmStat,Non-Canadian,2018,gs1dax12,162.70999455493373,47.68472964674368,10.640659732960728,314.77932937690673,4,International,New Canadians Average Donation by Cause,BC,...
ImmStat,Native-born,2018,gs1dax12,364.2692507123599,13.377289404818452,268.7614760364909,459.77702538822894,297,International,New Canadians Average Donation by Cause,ON,
ImmStat,Naturalized,2018,gs1dax12,289.5823094385553,17.744231982679107,188.87121279814448,390.2934060789661,130,International,New Canadians Average Donation by Cause,ON,*
ImmStat,Non-Canadian,2018,gs1dax12,124.33630801436651,64.80097285473224,-33.58021910080184,282.25283512953484,16,International,New Canadians Average Donation by Cause,ON,...
ImmStat,Native-born,2018,gs1dax12,327.42416710138684,10.969466723540402,257.0287579494876,397.8195762532861,164,International,New Canadians Average Donation by Cause,PR,
ImmStat,Naturalized,2018,gs1dax12,215.01828754441587,29.514573350268808,90.63558196799228,339.4009931208395,20,International,New Canadians Average Donation by Cause,PR,*
ImmStat,Non-Canadian,2018,gs1dax12,127.36204854498159,33.704361316261156,43.2275271230354,211.49656996692778,5,International,New Canadians Average Donation by Cause,PR,...
ImmStat,Native-born,2018,gs1dax12,165.09960574747794,15.51627388334924,114.8906066306798,215.30860486427608,121,International,New Canadians Average Donation by Cause,QC,
ImmStat,Naturalized,2018,gs1dax12,180.58485690724453,27.64140428924195,82.75092151135412,278.4187923031349,33,International,New Canadians Average Donation by Cause,QC,*
ImmStat,Non-Canadian,2018,gs1dax12,53.27888857791632,101.90466238134286,-53.13475220121214,159.69252935704478,4,International,New Canadians Average Donation by Cause,QC,...
ImmStat,Native-born,2018,gs1dax13,1570.5230321493596,13.824329179570634,1144.9868749614009,1996.0591893373182,239,Religion,New Canadians Average Donation by Cause,AB,
ImmStat,Naturalized,2018,gs1dax13,1287.710445944224,32.24468529796583,473.89776576424015,2101.523126124208,91,Religion,New Canadians Average Donation by Cause,AB,*
ImmStat,Non-Canadian,2018,gs1dax13,106.49456578144773,65.28696735488343,-29.775992066120097,242.76512362901556,5,Religion,New Canadians Average Donation by Cause,AB,...
ImmStat,Native-born,2018,gs1dax13,561.2457565251005,8.090010362851386,472.25390566796125,650.2376073822398,1234,Religion,New Canadians Average Donation by Cause,AT,
ImmStat,Naturalized,2018,gs1dax13,578.355798965707,21.311165114027837,336.7816938704383,819.9299040609757,37,Religion,New Canadians Average Donation by Cause,AT,*
ImmStat,Non-Canadian,2018,gs1dax13,2167.856114923414,36.75319915986622,606.242118656746,3729.470111190082,8,Religion,New Canadians Average Donation by Cause,AT,...
ImmStat,Native-born,2018,gs1dax13,1142.2655778208284,15.417208326982493,797.1052113312126,1487.4259443104443,252,Religion,New Canadians Average Donation by Cause,BC,
ImmStat,Naturalized,2018,gs1dax13,974.0182351702064,17.228297868702995,645.1230236207625,1302.9134467196502,162,Religion,New Canadians Average Donation by Cause,BC,*
ImmStat,Non-Canadian,2018,gs1dax13,455.2761602346676,49.621060451538284,12.495093554867196,898.057226914468,9,Religion,New Canadians Average Donation by Cause,BC,...
ImmStat,Native-born,2018,gs1dax13,769.7574974724948,9.502340968362564,626.3959670254981,913.1190279194916,738,Religion,New Canadians Average Donation by Cause,ON,
ImmStat,Naturalized,2018,gs1dax13,612.4911621651177,10.506265962809577,486.367576786472,738.6147475437633,384,Religion,New Canadians Average Donation by Cause,ON,
ImmStat,Non-Canadian,2018,gs1dax13,376.67608069488443,43.43347508254514,56.0190901155857,697.3330712741831,26,Religion,New Canadians Average Donation by Cause,ON,...
ImmStat,Native-born,2018,gs1dax13,1079.2150425158168,9.813958639463284,871.6279699564798,1286.8021150751538,459,Religion,New Canadians Average Donation by Cause,PR,
ImmStat,Naturalized,2018,gs1dax13,1026.4014543942628,26.03361419579183,502.6806643789989,1550.1222444095267,90,Religion,New Canadians Average Donation by Cause,PR,*
ImmStat,Non-Canadian,2018,gs1dax13,991.1365346312078,54.143472735092026,-60.65018740115886,2042.9232566635746,13,Religion,New Canadians Average Donation by Cause,PR,...
ImmStat,Native-born,2018,gs1dax13,198.7708940903504,21.564508009701985,114.75906571672165,282.78272246397916,468,Religion,New Canadians Average Donation by Cause,QC,*
ImmStat,Naturalized,2018,gs1dax13,380.2089918360023,27.628807612047996,174.32024183858854,586.0977418334161,61,Religion,New Canadians Average Donation by Cause,QC,*
ImmStat,Non-Canadian,2018,gs1dax13,196.04892567344123,51.85114205535991,-3.1884828450775444,395.28633419196,14,Religion,New Canadians Average Donation by Cause,QC,...
ImmStat,Native-born,2018,gs1dax14,134.52929971431124,44.2574398145304,17.83456529306099,251.22403413556148,4,Business & professional,New Canadians Average Donation by Cause,AB,...
ImmStat,Native-born,2018,gs1dax14,32.24304776015593,38.096028296238806,8.168181776970506,56.31791374334136,13,Business & professional,New Canadians Average Donation by Cause,AT,...
ImmStat,Naturalized,2018,gs1dax14,122.05433487713519,47.53542798568419,8.33908556042735,235.76958419384303,5,Business & professional,New Canadians Average Donation by Cause,AT,...
ImmStat,Native-born,2018,gs1dax14,111.61318365913785,30.813675013773693,44.20585988419482,179.02050743408086,9,Business & professional,New Canadians Average Donation by Cause,BC,...
ImmStat,Naturalized,2018,gs1dax14,50,3.816991361155532e-15,49.99999999999999,50.00000000000001,1,Business & professional,New Canadians Average Donation by Cause,BC,...
ImmStat,Native-born,2018,gs1dax14,56.18565566752259,28.105878554901597,25.23493899616459,87.13637233888059,19,Business & professional,New Canadians Average Donation by Cause,ON,*
ImmStat,Naturalized,2018,gs1dax14,58.68417470333217,46.82783581815437,4.823327623845074,112.54502178281926,11,Business & professional,New Canadians Average Donation by Cause,ON,...
ImmStat,Native-born,2018,gs1dax14,93.60258465732919,91.28841428488305,-73.87303579844341,261.0782051131018,6,Business & professional,New Canadians Average Donation by Cause,PR,...
ImmStat,Naturalized,2018,gs1dax14,350,3.1691199260275664e-15,350,350,1,Business & professional,New Canadians Average Donation by Cause,PR,...
ImmStat,Native-born,2018,gs1dax14,52.45989935422446,22.073650836507454,29.763878981824153,75.15591972662477,3,Business & professional,New Canadians Average Donation by Cause,QC,...
ImmStat,Naturalized,2018,gs1dax14,46.78875345037932,44.74394733367296,5.7566424431398175,87.82086445761882,2,Business & professional,New Canadians Average Donation by Cause,QC,...
ImmStat,Native-born,2018,gs1dax15,232.2702190455626,55.224276406979214,-19.133474910239528,483.6739130013648,22,Other,New Canadians Average Donation by Cause,AB,...
ImmStat,Naturalized,2018,gs1dax15,53.25790469706423,42.93608280841732,8.439686454466319,98.07612293966213,9,Other,New Canadians Average Donation by Cause,AB,...
ImmStat,Non-Canadian,2018,gs1dax15,600,2.5446609074370213e-15,600,600,1,Other,New Canadians Average Donation by Cause,AB,...
