,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
31,Volunteer status,Social services volunteer,2018,flag_vd1dex02,0.1403782375233006,8.737979614424724,0.1163368846122853,0.164419590434316,2004,Sport et loisir,Social services volunteers volunteer rates for other ccauses,CA (without QC),
32,Volunteer status,Non-social services volunteer,2018,flag_vd1dex03,0.0689633003266306,5.111861120251393,0.0620538233444117,0.0758727773088495,12132,Éducation et recherche,Social services volunteers volunteer rates for other ccauses,CA (without QC),
33,Volunteer status,Social services volunteer,2018,flag_vd1dex03,0.1134218700084291,8.98619224857776,0.0934453147989209,0.1333984252179374,2004,Éducation et recherche,Social services volunteers volunteer rates for other ccauses,CA (without QC),
34,Volunteer status,Non-social services volunteer,2018,flag_vd1dex04,0.0209409339938735,10.88067799347864,0.0164751254861282,0.0254067425016189,12132,Universités et collèges,Social services volunteers volunteer rates for other ccauses,CA (without QC),
35,Volunteer status,Social services volunteer,2018,flag_vd1dex04,0.018564423560827,28.26049142051801,0.0082816737499946,0.0288471733716594,2004,Universités et collèges,Social services volunteers volunteer rates for other ccauses,CA (without QC),*
36,Volunteer status,Non-social services volunteer,2018,flag_vd1dex05,0.0380312050265669,5.99120258036399,0.0335653750764335,0.0424970349767003,12132,Santé,Social services volunteers volunteer rates for other ccauses,CA (without QC),
37,Volunteer status,Social services volunteer,2018,flag_vd1dex05,0.0875558075436679,11.913958434848109,0.0671107126986124,0.1080009023887235,2004,Santé,Social services volunteers volunteer rates for other ccauses,CA (without QC),
38,Volunteer status,Non-social services volunteer,2018,flag_vd1dex06,0.0209922198606604,8.423412579438363,0.0175264914200494,0.0244579483012714,12132,Hôpitaux,Social services volunteers volunteer rates for other ccauses,CA (without QC),
39,Volunteer status,Social services volunteer,2018,flag_vd1dex06,0.0390945460858595,15.180005865938387,0.0274630332189383,0.0507260589527807,2004,Hôpitaux,Social services volunteers volunteer rates for other ccauses,CA (without QC),
40,Volunteer status,Non-social services volunteer,2018,flag_vd1dex08,0.0248824645555475,7.161075162483723,0.0213900988311282,0.0283748302799668,12132,Environnement,Social services volunteers volunteer rates for other ccauses,CA (without QC),
41,Volunteer status,Social services volunteer,2018,flag_vd1dex08,0.0550602721688774,14.548271320801245,0.0393603378053609,0.0707602065323939,2004,Environnement,Social services volunteers volunteer rates for other ccauses,CA (without QC),
42,Volunteer status,Non-social services volunteer,2018,flag_vd1dex09,0.0418262817693724,5.953474435003799,0.0369457421472668,0.046706821391478,12132,Aménagement et logement,Social services volunteers volunteer rates for other ccauses,CA (without QC),
43,Volunteer status,Social services volunteer,2018,flag_vd1dex09,0.0711106069232849,11.960095559475809,0.0544413160107873,0.0877798978357825,2004,Aménagement et logement,Social services volunteers volunteer rates for other ccauses,CA (without QC),
44,Volunteer status,Non-social services volunteer,2018,flag_vd1dex10,0.0145638614184577,10.323810836493598,0.0116169663828125,0.017510756454103,12132,"Droit, plaidoyer et politique",Social services volunteers volunteer rates for other ccauses,CA (without QC),
45,Volunteer status,Social services volunteer,2018,flag_vd1dex10,0.0336535013321163,23.61252236584592,0.0180787640901119,0.0492282385741207,2004,"Droit, plaidoyer et politique",Social services volunteers volunteer rates for other ccauses,CA (without QC),*
46,Volunteer status,Non-social services volunteer,2018,flag_vd1dex11,0.0142508050686087,8.929525544114808,0.0117566935128029,0.0167449166244146,12132,"Subventions, collecte de fonds",Social services volunteers volunteer rates for other ccauses,CA (without QC),
47,Volunteer status,Social services volunteer,2018,flag_vd1dex11,0.0256538180186806,19.10981566004417,0.0160452958078346,0.0352623402295266,2004,"Subventions, collecte de fonds",Social services volunteers volunteer rates for other ccauses,CA (without QC),*
48,Volunteer status,Non-social services volunteer,2018,flag_vd1dex12,0.0072577260802563,17.797724638646045,0.004726020800319,0.0097894313601936,12132,International,Social services volunteers volunteer rates for other ccauses,CA (without QC),*
49,Volunteer status,Social services volunteer,2018,flag_vd1dex12,0.0153518330807752,32.334392861583225,0.0056227246999169,0.0250809414616336,2004,International,Social services volunteers volunteer rates for other ccauses,CA (without QC),*
50,Volunteer status,Non-social services volunteer,2018,flag_vd1dex13,0.0844806910902354,4.292838870836889,0.0773726466114931,0.0915887355689776,12132,Religion,Social services volunteers volunteer rates for other ccauses,CA (without QC),
51,Volunteer status,Social services volunteer,2018,flag_vd1dex13,0.1419008661638015,8.315927076534258,0.1187725609593882,0.1650291713682149,2004,Religion,Social services volunteers volunteer rates for other ccauses,CA (without QC),
52,Volunteer status,Non-social services volunteer,2018,flag_vd1dex14,0.0129993063278939,11.487435163174208,0.0100725178125927,0.0159260948431951,12132,Entreprises et professionnels,Social services volunteers volunteer rates for other ccauses,CA (without QC),
53,Volunteer status,Social services volunteer,2018,flag_vd1dex14,0.0227709681215545,20.592883790652905,0.0135803069587878,0.0319616292843212,2004,Entreprises et professionnels,Social services volunteers volunteer rates for other ccauses,CA (without QC),*
54,Volunteer status,Non-social services volunteer,2018,flag_vd1dex15,0.0038597313052593,20.091397377149125,0.0023398302840199,0.0053796323264988,12132,Autre,Social services volunteers volunteer rates for other ccauses,CA (without QC),*
55,Volunteer status,Social services volunteer,2018,flag_vd1dex15,0.0033591270674687,43.2932118948507,0.0005088024055081236,0.0062094517294294,2004,Autre,Social services volunteers volunteer rates for other ccauses,CA (without QC),...
56,Volunteer status,Non-social services volunteer,2018,flag_vd1dex01,0.0237525264870771,20.89796882044111,0.0140236659249586,0.0334813870491955,1203,Arts et culture,Social services volunteers volunteer rates for other ccauses,AB,*
57,Volunteer status,Social services volunteer,2018,flag_vd1dex01,0.0371826865292961,35.74997481144933,0.0111292751814912,0.063236097877101,209,Arts et culture,Social services volunteers volunteer rates for other ccauses,AB,...
58,Volunteer status,Non-social services volunteer,2018,flag_vd1dex01,0.0343867462047711,13.142580254097618,0.0255290697648447,0.0432444226446976,3457,Arts et culture,Social services volunteers volunteer rates for other ccauses,AT,
59,Volunteer status,Social services volunteer,2018,flag_vd1dex01,0.0688371146822803,24.34063985322211,0.0359971455619878,0.1016770838025729,591,Arts et culture,Social services volunteers volunteer rates for other ccauses,AT,*
60,Volunteer status,Non-social services volunteer,2018,flag_vd1dex01,0.0328213994591009,16.11606290650365,0.0224541358916002,0.0431886630266016,1856,Arts et culture,Social services volunteers volunteer rates for other ccauses,BC,
61,Volunteer status,Social services volunteer,2018,flag_vd1dex01,0.0362336914653591,30.382032160027272,0.0146573656269049,0.0578100173038134,321,Arts et culture,Social services volunteers volunteer rates for other ccauses,BC,*
62,Volunteer status,Non-social services volunteer,2018,flag_vd1dex01,0.0234862751905359,13.059713151759103,0.0174745949255646,0.0294979554555073,3738,Arts et culture,Social services volunteers volunteer rates for other ccauses,ON,
63,Volunteer status,Social services volunteer,2018,flag_vd1dex01,0.0255477736501744,31.17158996072108,0.0099393118617948,0.041156235438554,608,Arts et culture,Social services volunteers volunteer rates for other ccauses,ON,*
64,Volunteer status,Non-social services volunteer,2018,flag_vd1dex01,0.0448623389804998,15.38244241091808,0.0313367775430143,0.0583879004179852,1878,Arts et culture,Social services volunteers volunteer rates for other ccauses,PR,
65,Volunteer status,Social services volunteer,2018,flag_vd1dex01,0.0438603833102878,29.62642558714582,0.0183920942103037,0.0693286724102718,275,Arts et culture,Social services volunteers volunteer rates for other ccauses,PR,*
66,Volunteer status,Non-social services volunteer,2018,flag_vd1dex01,0.0196289345150964,17.875467226130155,0.0127518839229111,0.0265059851072817,1715,Arts et culture,Social services volunteers volunteer rates for other ccauses,QC,*
67,Volunteer status,Social services volunteer,2018,flag_vd1dex01,0.0224909289586782,33.72001251510367,0.0076266717410381,0.0373551861763183,298,Arts et culture,Social services volunteers volunteer rates for other ccauses,QC,...
68,Volunteer status,Non-social services volunteer,2018,flag_vd1dex02,0.1195282583989846,9.686754158075807,0.0968349946612367,0.1422215221367325,1203,Sport et loisir,Social services volunteers volunteer rates for other ccauses,AB,
