Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Native-born,2018,vd1dhrs,126.89904350560718,8.277625938846219,106.31113466313401,147.48695234808034,837,Total formal volunteer hours,New Canadians Average Volunteer Hours,PR,
ImmStat,Naturalized,2018,vd1dhrs,93.20640028152343,17.64072970577152,60.98010573952915,125.4326948235177,109,Total formal volunteer hours,New Canadians Average Volunteer Hours,PR,*
ImmStat,Non-Canadian,2018,vd1dhrs,209.0996267712094,78.27103059485006,-111.67676715283358,529.8760206952524,14,Total formal volunteer hours,New Canadians Average Volunteer Hours,PR,...
ImmStat,Native-born,2018,vd1dhrs,123.98719146535342,8.459590920488722,103.42950320876761,144.54487972193922,803,Total formal volunteer hours,New Canadians Average Volunteer Hours,QC,
ImmStat,Naturalized,2018,vd1dhrs,121.39516675770574,19.23850557881005,75.62096066392982,167.16937285148165,93,Total formal volunteer hours,New Canadians Average Volunteer Hours,QC,*
ImmStat,Non-Canadian,2018,vd1dhrs,262.20347229470536,39.122707632071226,61.148214980813805,463.2587296085969,23,Total formal volunteer hours,New Canadians Average Volunteer Hours,QC,...
ImmStat,Native-born,2018,ivs1hrs,119.79630346355732,10.52250164516781,95.08984417339286,144.50276275372178,824,Total hours spent helping directly,New Canadians Average Volunteer Hours,AB,
ImmStat,Naturalized,2018,ivs1hrs,85.18101627488859,18.714508736785707,53.936821288473325,116.42521126130386,166,Total hours spent helping directly,New Canadians Average Volunteer Hours,AB,*
ImmStat,Non-Canadian,2018,ivs1hrs,31.089212647596323,43.32535274082503,4.689456112155881,57.488969183036765,17,Total hours spent helping directly,New Canadians Average Volunteer Hours,AB,...
ImmStat,Native-born,2018,ivs1hrs,136.02509624339777,6.285518427274642,119.26763449075835,152.78255799603718,2606,Total hours spent helping directly,New Canadians Average Volunteer Hours,AT,
ImmStat,Naturalized,2018,ivs1hrs,94.78966411160339,25.285943134611454,47.812344639826335,141.76698358338044,74,Total hours spent helping directly,New Canadians Average Volunteer Hours,AT,*
ImmStat,Non-Canadian,2018,ivs1hrs,63.16586031143208,35.744423003773264,18.913259763059898,107.41846085980426,24,Total hours spent helping directly,New Canadians Average Volunteer Hours,AT,...
ImmStat,Native-born,2018,ivs1hrs,134.7481152014501,12.428658199960527,101.92384833435636,167.57238206854385,1073,Total hours spent helping directly,New Canadians Average Volunteer Hours,BC,
ImmStat,Naturalized,2018,ivs1hrs,107.06849248952643,17.22037733026811,70.93146364740203,143.20552133165086,377,Total hours spent helping directly,New Canadians Average Volunteer Hours,BC,*
ImmStat,Non-Canadian,2018,ivs1hrs,52.76007026998316,24.51201684649888,27.412723708889338,78.10741683107699,47,Total hours spent helping directly,New Canadians Average Volunteer Hours,BC,*
ImmStat,Native-born,2018,ivs1hrs,164.56463333642293,8.001677828977192,138.75596129670691,190.37330537613894,2090,Total hours spent helping directly,New Canadians Average Volunteer Hours,ON,
ImmStat,Naturalized,2018,ivs1hrs,110.78787624390822,16.613259383107135,74.7138037245818,146.86194876323464,782,Total hours spent helping directly,New Canadians Average Volunteer Hours,ON,*
ImmStat,Non-Canadian,2018,ivs1hrs,65.57800893226235,21.236637464213022,38.282445038010934,92.87357282651377,77,Total hours spent helping directly,New Canadians Average Volunteer Hours,ON,*
ImmStat,Native-born,2018,ivs1hrs,142.11452734452988,8.993331893238382,117.06455867134375,167.164496017716,1302,Total hours spent helping directly,New Canadians Average Volunteer Hours,PR,
ImmStat,Naturalized,2018,ivs1hrs,117.63831218393388,24.85476580209641,60.33146033589716,174.9451640319706,164,Total hours spent helping directly,New Canadians Average Volunteer Hours,PR,*
ImmStat,Non-Canadian,2018,ivs1hrs,191.86423830131096,32.213625101694895,70.72586848419715,313.00260811842475,23,Total hours spent helping directly,New Canadians Average Volunteer Hours,PR,*
ImmStat,Native-born,2018,ivs1hrs,135.32817641039304,9.659952754149337,109.70627693504004,160.95007588574603,1152,Total hours spent helping directly,New Canadians Average Volunteer Hours,QC,
ImmStat,Naturalized,2018,ivs1hrs,111.63097384931531,15.91365984886689,76.81304965845851,146.4488980401721,149,Total hours spent helping directly,New Canadians Average Volunteer Hours,QC,
ImmStat,Non-Canadian,2018,ivs1hrs,47.678966931861304,25.666210567434373,23.69413493062288,71.66379893309973,30,Total hours spent helping directly,New Canadians Average Volunteer Hours,QC,*
