,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
81,Younger,15 à 24 ans,2018,gs1dax03,50.51833506320524,40.95584807244507,9.966263618585309,91.07040650782515,56,Éducation et recherche,Younger Canadians Average Donation by Cause,CA (without QC),...
82,Younger,25 à 34 ans,2018,gs1dax03,49.63843866438434,15.746040889822869,34.31918602005857,64.95769130871011,182,Éducation et recherche,Younger Canadians Average Donation by Cause,CA (without QC),
83,Younger,>=35,2018,gs1dax03,103.49890480481744,13.219405132783953,76.68279607924202,130.31501353039283,1847,Éducation et recherche,Younger Canadians Average Donation by Cause,CA (without QC),
84,Younger,15 à 24 ans,2018,gs1dax04,64.46342711097961,44.9821166619093,7.630324036617026,121.2965301853422,4,Universités et collèges,Younger Canadians Average Donation by Cause,CA (without QC),...
85,Younger,25 à 34 ans,2018,gs1dax04,361.5455351965133,57.31744202361151,-44.61516031767815,767.7062307107046,23,Universités et collèges,Younger Canadians Average Donation by Cause,CA (without QC),...
86,Younger,>=35,2018,gs1dax04,488.9899265305515,21.481170073219047,283.1138244142395,694.8660286468635,285,Universités et collèges,Younger Canadians Average Donation by Cause,CA (without QC),*
87,Younger,15 à 24 ans,2018,gs1dax05,77.77415982998966,21.381382941188924,45.18154449056686,110.36677516941243,120,Santé,Younger Canadians Average Donation by Cause,CA (without QC),*
88,Younger,25 à 34 ans,2018,gs1dax05,109.5562289368798,12.826602463007418,82.01414479841488,137.09831307534472,512,Santé,Younger Canadians Average Donation by Cause,CA (without QC),
89,Younger,>=35,2018,gs1dax05,155.4745932988901,5.124290430177543,139.85961960965437,171.08956698812585,5360,Santé,Younger Canadians Average Donation by Cause,CA (without QC),
90,Younger,15 à 24 ans,2018,gs1dax06,49.904742142886775,47.0407171059477,3.893512420745616,95.91597186502791,56,Hôpitaux,Younger Canadians Average Donation by Cause,CA (without QC),...
91,Younger,25 à 34 ans,2018,gs1dax06,150.4711521840621,53.74366103102909,-8.02859901169785,308.9709033798221,239,Hôpitaux,Younger Canadians Average Donation by Cause,CA (without QC),...
92,Younger,>=35,2018,gs1dax06,170.26943777246208,8.778474277468455,140.97374085505786,199.5651346898663,2339,Hôpitaux,Younger Canadians Average Donation by Cause,CA (without QC),
93,Younger,15 à 24 ans,2018,gs1dax07,57.77774998470579,22.29675054414165,32.528394819206646,83.02710515020493,147,Services sociaux,Younger Canadians Average Donation by Cause,CA (without QC),*
94,Younger,25 à 34 ans,2018,gs1dax07,118.79674002378712,19.96905957154648,72.30131450640707,165.29216554116715,526,Services sociaux,Younger Canadians Average Donation by Cause,CA (without QC),*
