,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
32,Younger,>=35,2018,flag_gs1dnx11,0.1212383449017578,337.5661286554805,0.113217004386796,0.1292596854167196,13458,"Subventions, collecte de fonds",Younger Canadians Donation Rates by Cause,CA,
33,Younger,15 à 24 ans,2018,flag_gs1dnx12,0.0297599794911506,2324.173296742149,0.0162034280701361,0.0433165309121651,845,International,Younger Canadians Donation Rates by Cause,CA,*
34,Younger,25 à 34 ans,2018,flag_gs1dnx12,0.0979006028809363,1062.3338385656064,0.0775163652947154,0.1182848404671571,1846,International,Younger Canadians Donation Rates by Cause,CA,
35,Younger,>=35,2018,flag_gs1dnx12,0.0913445603813134,409.63615183501474,0.0840107604397748,0.098678360322852,13458,International,Younger Canadians Donation Rates by Cause,CA,
36,Younger,15 à 24 ans,2018,flag_gs1dnx13,0.1339453643880701,1160.451426301488,0.1034802547283766,0.1644104740477635,845,Religion,Younger Canadians Donation Rates by Cause,CA,
37,Younger,25 à 34 ans,2018,flag_gs1dnx13,0.1777070785351793,732.3704078845651,0.152198655771253,0.2032155012991056,1846,Religion,Younger Canadians Donation Rates by Cause,CA,
38,Younger,>=35,2018,flag_gs1dnx13,0.2871565360846104,205.24393643923983,0.2756050693327317,0.298708002836489,13458,Religion,Younger Canadians Donation Rates by Cause,CA,
39,Younger,15 à 24 ans,2018,flag_gs1dnx14,0.0022118165739879,10684.38253424237,-0.0024199496115822,0.0068435827595581,845,Entreprises et professionnels,Younger Canadians Donation Rates by Cause,CA,...
40,Younger,25 à 34 ans,2018,flag_gs1dnx14,0.0038155654806403,3980.9662155665055,0.0008384512815622714,0.0067926796797184,1846,Entreprises et professionnels,Younger Canadians Donation Rates by Cause,CA,...
41,Younger,>=35,2018,flag_gs1dnx14,0.0044759348823795,1593.841099217945,0.0030777104968527,0.0058741592679063,13458,Entreprises et professionnels,Younger Canadians Donation Rates by Cause,CA,
42,Younger,15 à 24 ans,2018,flag_gs1dnx15,0.0168406649283411,3703.5908634901903,0.0046161867384382,0.0290651431182441,845,Autre,Younger Canadians Donation Rates by Cause,CA,...
43,Younger,25 à 34 ans,2018,flag_gs1dnx15,0.0270997338879418,2367.2009065034317,0.0145264640623654,0.0396730037135181,1846,Autre,Younger Canadians Donation Rates by Cause,CA,*
44,Younger,>=35,2018,flag_gs1dnx15,0.0228159361546075,789.1105625163933,0.0192871589401015,0.0263447133691134,13458,Autre,Younger Canadians Donation Rates by Cause,CA,
45,Younger2,15 à 34 ans,2018,flag_gs1dnx01,0.0237406485381513,1642.5645252812228,0.0160976617516041,0.0313836353246985,2691,Arts et culture,Younger Canadians Donation Rates by Cause,CA,
46,Younger2,>=35,2018,flag_gs1dnx01,0.0336414246269322,616.998491336518,0.0295731845678909,0.0377096646859736,13458,Arts et culture,Younger Canadians Donation Rates by Cause,CA,
47,Younger2,15 à 34 ans,2018,flag_gs1dnx02,0.076271856534986,887.4945546802552,0.063004692286092,0.08953902078388,2691,Sport et loisir,Younger Canadians Donation Rates by Cause,CA,
48,Younger2,>=35,2018,flag_gs1dnx02,0.131196610896301,291.41491406735537,0.1237031493712515,0.1386900724213505,13458,Sport et loisir,Younger Canadians Donation Rates by Cause,CA,
49,Younger2,15 à 34 ans,2018,flag_gs1dnx03,0.0734517064879611,881.4224449597784,0.0607625110462486,0.0861409019296735,2691,Éducation et recherche,Younger Canadians Donation Rates by Cause,CA,
50,Younger2,>=35,2018,flag_gs1dnx03,0.1324612051788694,319.044773705631,0.1241781905587144,0.1407442197990245,13458,Éducation et recherche,Younger Canadians Donation Rates by Cause,CA,
51,Younger2,15 à 34 ans,2018,flag_gs1dnx04,0.0075856482776719,2552.4538214825084,0.0037907626916523,0.0113805338636914,2691,Universités et collèges,Younger Canadians Donation Rates by Cause,CA,*
52,Younger2,>=35,2018,flag_gs1dnx04,0.020657986459807,739.8224620431179,0.0176625259920121,0.0236534469276019,13458,Universités et collèges,Younger Canadians Donation Rates by Cause,CA,
53,Younger2,15 à 34 ans,2018,flag_gs1dnx05,0.2143931186562938,500.81107401416085,0.193348897544862,0.2354373397677255,2691,Santé,Younger Canadians Donation Rates by Cause,CA,
54,Younger2,>=35,2018,flag_gs1dnx05,0.3887153911228347,151.7672116964758,0.3771527303867167,0.4002780518589528,13458,Santé,Younger Canadians Donation Rates by Cause,CA,
55,Younger2,15 à 34 ans,2018,flag_gs1dnx06,0.1315380470358381,714.8522750434156,0.1131084523432343,0.149967641728442,2691,Hôpitaux,Younger Canadians Donation Rates by Cause,CA,
56,Younger2,>=35,2018,flag_gs1dnx06,0.1893601084212225,250.62689357452413,0.1800583671408951,0.19866184970155,13458,Hôpitaux,Younger Canadians Donation Rates by Cause,CA,
57,Younger2,15 à 34 ans,2018,flag_gs1dnx07,0.2397919519801004,495.1090337553298,0.216522639884182,0.2630612640760189,2691,Services sociaux,Younger Canadians Donation Rates by Cause,CA,
58,Younger2,>=35,2018,flag_gs1dnx07,0.3639201108651622,168.651977416576,0.3518906660345581,0.3759495556957663,13458,Services sociaux,Younger Canadians Donation Rates by Cause,CA,
59,Younger2,15 à 34 ans,2018,flag_gs1dnx08,0.0635711294134526,1045.368236838009,0.0505461418191807,0.0765961170077245,2691,Environnement,Younger Canadians Donation Rates by Cause,CA,
60,Younger2,>=35,2018,flag_gs1dnx08,0.078091803317118,392.8792814538578,0.0720785061062614,0.0841051005279746,13458,Environnement,Younger Canadians Donation Rates by Cause,CA,
61,Younger2,15 à 34 ans,2018,flag_gs1dnx09,0.0176415530465111,2668.729432310653,0.0084139383672208,0.0268691677258015,2691,Aménagement et logement,Younger Canadians Donation Rates by Cause,CA,*
62,Younger2,>=35,2018,flag_gs1dnx09,0.0236548683085858,684.1667469749623,0.0204828872325954,0.0268268493845762,13458,Aménagement et logement,Younger Canadians Donation Rates by Cause,CA,
63,Younger2,15 à 34 ans,2018,flag_gs1dnx10,0.0178908138057438,2113.1260741885794,0.0104810631164449,0.0253005644950428,2691,"Droit, plaidoyer et politique",Younger Canadians Donation Rates by Cause,CA,*
64,Younger2,>=35,2018,flag_gs1dnx10,0.0366179541527332,584.4603715364852,0.0324232895866489,0.0408126187188175,13458,"Droit, plaidoyer et politique",Younger Canadians Donation Rates by Cause,CA,
65,Younger2,15 à 34 ans,2018,flag_gs1dnx11,0.0862582398561534,814.8428867473873,0.0724822580163573,0.1000342216959496,2691,"Subventions, collecte de fonds",Younger Canadians Donation Rates by Cause,CA,
66,Younger2,>=35,2018,flag_gs1dnx11,0.1212383449017578,337.5661286554805,0.113217004386796,0.1292596854167196,13458,"Subventions, collecte de fonds",Younger Canadians Donation Rates by Cause,CA,
67,Younger2,15 à 34 ans,2018,flag_gs1dnx12,0.0664434210464959,990.6505351590706,0.0535425048271828,0.079344337265809,2691,International,Younger Canadians Donation Rates by Cause,CA,
68,Younger2,>=35,2018,flag_gs1dnx12,0.0913445603813134,409.63615183501474,0.0840107604397748,0.098678360322852,13458,International,Younger Canadians Donation Rates by Cause,CA,
69,Younger2,15 à 34 ans,2018,flag_gs1dnx13,0.1575044427090038,621.6819955124836,0.1383129308199171,0.1766959545980905,2691,Religion,Younger Canadians Donation Rates by Cause,CA,
70,Younger2,>=35,2018,flag_gs1dnx13,0.2871565360846104,205.24393643923983,0.2756050693327317,0.298708002836489,13458,Religion,Younger Canadians Donation Rates by Cause,CA,
71,Younger2,15 à 34 ans,2018,flag_gs1dnx14,0.0030751933140289,4550.367170792123,0.0003325650061944052,0.0058178216218634,2691,Entreprises et professionnels,Younger Canadians Donation Rates by Cause,CA,...
72,Younger2,>=35,2018,flag_gs1dnx14,0.0044759348823795,1593.841099217945,0.0030777104968527,0.0058741592679063,13458,Entreprises et professionnels,Younger Canadians Donation Rates by Cause,CA,
73,Younger2,15 à 34 ans,2018,flag_gs1dnx15,0.0223636252106238,2015.52423255394,0.0135291995544571,0.0311980508667905,2691,Autre,Younger Canadians Donation Rates by Cause,CA,*
74,Younger2,>=35,2018,flag_gs1dnx15,0.0228159361546075,789.1105625163933,0.0192871589401015,0.0263447133691134,13458,Autre,Younger Canadians Donation Rates by Cause,CA,
75,Younger,15 à 24 ans,2018,flag_gs1dnx01,0.0198460062735763,3744.320220619539,0.0052815525963641,0.0344104599507884,757,Arts et culture,Younger Canadians Donation Rates by Cause,CA (without QC),...
76,Younger,25 à 34 ans,2018,flag_gs1dnx01,0.032669370016401,1809.80699032208,0.0210810331306037,0.0442577069021983,1624,Arts et culture,Younger Canadians Donation Rates by Cause,CA (without QC),*
77,Younger,>=35,2018,flag_gs1dnx01,0.0376797042120972,638.2333088387718,0.032966296133779,0.0423931122904154,11755,Arts et culture,Younger Canadians Donation Rates by Cause,CA (without QC),
78,Younger,15 à 24 ans,2018,flag_gs1dnx02,0.0383435455670879,2099.988587638306,0.0225617179795092,0.0541253731546665,757,Sport et loisir,Younger Canadians Donation Rates by Cause,CA (without QC),*
79,Younger,25 à 34 ans,2018,flag_gs1dnx02,0.0979912991186206,936.4990287454,0.0800049533638005,0.1159776448734407,1624,Sport et loisir,Younger Canadians Donation Rates by Cause,CA (without QC),
80,Younger,>=35,2018,flag_gs1dnx02,0.1312390102508804,305.5258278682031,0.1233801608396574,0.1390978596621035,11755,Sport et loisir,Younger Canadians Donation Rates by Cause,CA (without QC),
81,Younger,15 à 24 ans,2018,flag_gs1dnx03,0.055581668669346,1877.7357791567124,0.0351259777209441,0.0760373596177479,757,Éducation et recherche,Younger Canadians Donation Rates by Cause,CA (without QC),*
82,Younger,25 à 34 ans,2018,flag_gs1dnx03,0.0908872689411047,987.7925749535484,0.0732911494739759,0.1084833884082334,1624,Éducation et recherche,Younger Canadians Donation Rates by Cause,CA (without QC),
83,Younger,>=35,2018,flag_gs1dnx03,0.1413503991227923,326.9802860434848,0.1322916819701483,0.1504091162754363,11755,Éducation et recherche,Younger Canadians Donation Rates by Cause,CA (without QC),
84,Younger,15 à 24 ans,2018,flag_gs1dnx04,0.0057805284364115,5357.934051195657,-0.0002898112857192964,0.0118508681585424,757,Universités et collèges,Younger Canadians Donation Rates by Cause,CA (without QC),...
85,Younger,25 à 34 ans,2018,flag_gs1dnx04,0.0081606955776423,2975.898329761036,0.0034008445761466,0.0129205465791381,1624,Universités et collèges,Younger Canadians Donation Rates by Cause,CA (without QC),*
86,Younger,>=35,2018,flag_gs1dnx04,0.0195432440643256,880.6740719369237,0.0161699052988747,0.0229165828297766,11755,Universités et collèges,Younger Canadians Donation Rates by Cause,CA (without QC),
87,Younger,15 à 24 ans,2018,flag_gs1dnx05,0.1428207450593761,1203.7414730866417,0.1091251904416363,0.1765162996771159,757,Santé,Younger Canadians Donation Rates by Cause,CA (without QC),
88,Younger,25 à 34 ans,2018,flag_gs1dnx05,0.2691246900437802,543.2241192388793,0.2404709921198428,0.2977783879677176,1624,Santé,Younger Canadians Donation Rates by Cause,CA (without QC),
89,Younger,>=35,2018,flag_gs1dnx05,0.3954642451339081,168.72653958274103,0.3823863239806057,0.4085421662872106,11755,Santé,Younger Canadians Donation Rates by Cause,CA (without QC),
90,Younger,15 à 24 ans,2018,flag_gs1dnx06,0.061558800962439,1726.7329678763808,0.0407252440183537,0.0823923579065243,757,Hôpitaux,Younger Canadians Donation Rates by Cause,CA (without QC),*
91,Younger,25 à 34 ans,2018,flag_gs1dnx06,0.1450605197967772,987.0361356547094,0.1169977603863725,0.1731232792071819,1624,Hôpitaux,Younger Canadians Donation Rates by Cause,CA (without QC),
92,Younger,>=35,2018,flag_gs1dnx06,0.1734088836030091,294.7574950819766,0.1633908083323419,0.1834269588736763,11755,Hôpitaux,Younger Canadians Donation Rates by Cause,CA (without QC),
93,Younger,15 à 24 ans,2018,flag_gs1dnx07,0.1743276031311995,1137.341806744891,0.135467383272274,0.2131878229901251,757,Services sociaux,Younger Canadians Donation Rates by Cause,CA (without QC),
