,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
28,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_160,0.1943860863253411,4.217911673683601,0.17831627610012,0.2104558965505623,5865,Autre,Arts and recreation volunteers volunteer rates by activity,CA,
29,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_160,0.162082163357568,6.810948397149601,0.1404454692299611,0.1837188574851749,2489,Autre,Arts and recreation volunteers volunteer rates by activity,CA,
30,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_020,0.0706068740131389,8.541923339949234,0.0587859685292063,0.0824277794970715,5130,Porte-à-porte,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
31,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_020,0.0662622643183,14.956647552538932,0.0468378191181346,0.0856867095184654,2180,Porte-à-porte,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
32,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_030,0.3793860489958707,2.801085557908438,0.3585576531883644,0.4002144448033771,5142,Collecte de fonds,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
33,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_030,0.5161238777820083,3.3055853508735518,0.4826850982579275,0.549562657306089,2185,Collecte de fonds,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
34,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_040,0.2949855189865799,3.385634851136675,0.2754110989059843,0.3145599390671755,5139,Membre d'un comité ou d'un conseil d'administration,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
35,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_040,0.3779973598586812,4.107019455541504,0.3475700457607666,0.4084246739565958,2188,Membre d'un comité ou d'un conseil d'administration,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
36,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_050,0.3040744647346075,3.1906682361914283,0.2850588797299788,0.3230900497392361,5132,Enseignement ou mentorat,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
37,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_050,0.3281735801754682,5.219167303537,0.294603457782765,0.3617437025681714,2181,Enseignement ou mentorat,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
38,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_060,0.3969765266836336,2.758368621439224,0.3755147722004747,0.4184382811667924,5140,Organisation d'activités ou d'événements,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
39,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_060,0.568772176348727,2.934499046790505,0.5360591738458789,0.6014851788515752,2183,Organisation d'activités ou d'événements,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
40,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_070,0.1712305019272079,4.649499813601618,0.1556265193981655,0.1868344844562503,5129,Travail de bureau,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
41,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_070,0.2221687229784611,5.705679940426657,0.1973237564476075,0.2470136895093147,2180,Travail de bureau,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
42,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_080,0.0663711900480523,8.390462388069778,0.0554564451272445,0.0772859349688601,5123,"Entraînement, arbitrage, présidence",Arts and recreation volunteers volunteer rates by activity,CA (without QC),
43,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_080,0.3586454777639728,4.73444891076317,0.3253655109480343,0.3919254445799113,2183,"Entraînement, arbitrage, présidence",Arts and recreation volunteers volunteer rates by activity,CA (without QC),
44,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_090,0.2109615999160233,3.901587400783978,0.194829427996396,0.2270937718356506,5125,Conseils,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
45,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_090,0.2231600972800807,6.332675323415439,0.1954618776028751,0.2508583169572864,2179,Conseils,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
46,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_100,0.2086699820500815,4.223999630535012,0.19139442972741,0.2259455343727529,5133,Soins de santé ou soutien,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
47,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_100,0.1627063660182648,6.917125302077008,0.1406477490625748,0.1847649829739549,2182,Soins de santé ou soutien,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
48,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_110,0.27026155665348,3.504442857584459,0.2516984205966078,0.2888246927103522,5134,"Collecte, distribution ou livraison de biens",Arts and recreation volunteers volunteer rates by activity,CA (without QC),
49,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_110,0.2400640160500389,6.269514237347401,0.2105648966898301,0.2695631354102478,2180,"Collecte, distribution ou livraison de biens",Arts and recreation volunteers volunteer rates by activity,CA (without QC),
50,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_120,0.1428854784649977,5.502410667106554,0.1274759558385388,0.1582950010914567,5129,"Entretien, réparation ou construction",Arts and recreation volunteers volunteer rates by activity,CA (without QC),
51,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_120,0.1702806150691387,7.727169864229685,0.1444916591063591,0.1960695710319183,2180,"Entretien, réparation ou construction",Arts and recreation volunteers volunteer rates by activity,CA (without QC),
52,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_130,0.1475713623960527,4.769831521185653,0.1337753614002391,0.1613673633918664,5123,Chauffeur.euse bénévole,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
53,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_130,0.1708546135688851,7.215972399690994,0.1466905669499616,0.1950186601878086,2180,Chauffeur.euse bénévole,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
54,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_140,0.0550749818218436,9.453717234406769,0.0448701685663851,0.0652797950773021,5118,"Premier soins, incendies",Arts and recreation volunteers volunteer rates by activity,CA (without QC),
55,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_140,0.0496702601230895,13.858744054453634,0.0361785065673677,0.0631620136788113,2179,"Premier soins, incendies",Arts and recreation volunteers volunteer rates by activity,CA (without QC),
56,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_150,0.1318508166770012,5.361039444198074,0.1179966656474348,0.1457049677065676,5122,Protection de l'environnement,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
57,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_150,0.1505854668699316,7.271516805164842,0.1291241600757441,0.1720467736641192,2178,Protection de l'environnement,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
58,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_160,0.1915768614708093,4.843923999282016,0.1733887140515103,0.2097650088901084,5177,Autre,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
59,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_160,0.1502491147302105,7.619431478744429,0.1278111954850129,0.172687033975408,2199,Autre,Arts and recreation volunteers volunteer rates by activity,CA (without QC),
60,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_020,0.0772536947958362,21.16559955647208,0.0452059166332926,0.1093014729583798,491,Porte-à-porte,Arts and recreation volunteers volunteer rates by activity,AB,*
61,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_020,0.080098078722336,38.614357797674586,0.0194776495918801,0.1407185078527919,259,Porte-à-porte,Arts and recreation volunteers volunteer rates by activity,AB,...
62,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_020,0.0869928061602089,11.267347709163108,0.0677816665499174,0.1062039457705005,1366,Porte-à-porte,Arts and recreation volunteers volunteer rates by activity,AT,
63,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_020,0.0531861791961641,19.52621396699946,0.032831468810216,0.0735408895821123,630,Porte-à-porte,Arts and recreation volunteers volunteer rates by activity,AT,*
64,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_020,0.0730862972126282,21.21125451901055,0.0427019153232645,0.1034706791019919,841,Porte-à-porte,Arts and recreation volunteers volunteer rates by activity,BC,*
65,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_020,0.0625004219432019,34.16635445386412,0.0206471242568014,0.1043537196296025,333,Porte-à-porte,Arts and recreation volunteers volunteer rates by activity,BC,...
66,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_020,0.0668806820806374,13.78070363137248,0.0488164219967758,0.084944942164499,1711,Porte-à-porte,Arts and recreation volunteers volunteer rates by activity,ON,
67,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_020,0.0675841057048294,24.51825941040783,0.0351066276375244,0.1000615837721345,608,Porte-à-porte,Arts and recreation volunteers volunteer rates by activity,ON,*
68,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_020,0.061991599314453,19.539160613387544,0.0382512647692445,0.0857319338596616,721,Porte-à-porte,Arts and recreation volunteers volunteer rates by activity,PR,*
69,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_020,0.0573078951964591,27.42981553335342,0.0264983394603437,0.0881174509325746,350,Porte-à-porte,Arts and recreation volunteers volunteer rates by activity,PR,*
70,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_020,0.096533277406102,15.931028740751088,0.0663914927094546,0.1266750621027493,682,Porte-à-porte,Arts and recreation volunteers volunteer rates by activity,QC,
71,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_020,0.1097101444847777,25.34960426832112,0.0552014146744593,0.1642188742950961,286,Porte-à-porte,Arts and recreation volunteers volunteer rates by activity,QC,*
72,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_030,0.4246651884423305,6.7591184856766695,0.3684071206382152,0.4809232562464457,491,Collecte de fonds,Arts and recreation volunteers volunteer rates by activity,AB,
73,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_030,0.6134322117282359,6.145574614379723,0.5395436582831123,0.6873207651733595,261,Collecte de fonds,Arts and recreation volunteers volunteer rates by activity,AB,
74,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_030,0.4883318374230115,3.6383298628250422,0.4535089160956592,0.5231547587503638,1367,Collecte de fonds,Arts and recreation volunteers volunteer rates by activity,AT,
75,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_030,0.6303308529056211,4.197007412226473,0.5784799417645101,0.682181764046732,632,Collecte de fonds,Arts and recreation volunteers volunteer rates by activity,AT,
76,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_030,0.372299193964673,6.011191828095125,0.3284359472785446,0.4161624406508014,845,Collecte de fonds,Arts and recreation volunteers volunteer rates by activity,BC,
77,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_030,0.5137370473297163,7.161364640968235,0.4416288291796457,0.5858452654797868,334,Collecte de fonds,Arts and recreation volunteers volunteer rates by activity,BC,
