,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
27,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_025,0.2728394716639806,6.201768868637529,0.239675169183596,0.3060037741443651,2001,Bénévoles parmi les amis,Arts and recreation volunteers motivations for volunteering,CA (without QC),
28,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_030,0.3772486312450631,3.113016158468863,0.3542311849412199,0.4002660775489063,4182,Bénévoles dans la famille,Arts and recreation volunteers motivations for volunteering,CA (without QC),
29,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_030,0.4259886854928819,3.848839770411953,0.3938538569771253,0.4581235140086385,2017,Bénévoles dans la famille,Arts and recreation volunteers motivations for volunteering,CA (without QC),
30,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_040,0.4743247960496684,2.544293312194792,0.4506715311265609,0.4979780609727758,4173,Réseauter ou rencontrer des gens,Arts and recreation volunteers motivations for volunteering,CA (without QC),
31,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_040,0.5090661341450298,3.3124376052255933,0.4760162452523926,0.5421160230376669,2019,Réseauter ou rencontrer des gens,Arts and recreation volunteers motivations for volunteering,CA (without QC),
32,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_050,0.2639555756161388,4.533992471389437,0.2404992638238457,0.2874118874084319,4138,Améliorer ses possibilités d'emploi,Arts and recreation volunteers motivations for volunteering,CA (without QC),
33,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_050,0.2056248269684328,8.274800320509065,0.1722759538446438,0.2389737000922218,1996,Améliorer ses possibilités d'emploi,Arts and recreation volunteers motivations for volunteering,CA (without QC),
34,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_060,0.2660647563139467,4.282818680363019,0.2437308273855319,0.2883986852423615,4182,Raisons religieuses,Arts and recreation volunteers motivations for volunteering,CA (without QC),
35,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_060,0.0862851511571374,11.287960876202002,0.0671954270967472,0.1053748752175276,1995,Raisons religieuses,Arts and recreation volunteers motivations for volunteering,CA (without QC),
36,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_065,0.3251110061764019,3.701605149945949,0.3015241611327519,0.3486978512200518,4176,Spiritual or other beliefs,Arts and recreation volunteers motivations for volunteering,CA (without QC),
37,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_065,0.1410192533436673,8.59431653410069,0.1172651934656075,0.1647733132217272,1989,Spiritual or other beliefs,Arts and recreation volunteers motivations for volunteering,CA (without QC),
38,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_070,0.4535262788083263,2.6657237954931072,0.4298307886778233,0.4772217689388294,4156,Découvrir ses points forts,Arts and recreation volunteers motivations for volunteering,CA (without QC),
39,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_070,0.4619881116643131,3.843855250674472,0.4271827688285144,0.4967934545001117,1996,Découvrir ses points forts,Arts and recreation volunteers motivations for volunteering,CA (without QC),
40,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_080,0.899977998595676,0.7912456899284107,0.8860210222996865,0.9139349748916654,4295,Contribuer à la communauté,Arts and recreation volunteers motivations for volunteering,CA (without QC),
41,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_080,0.9044225722289904,1.14723034949203,0.8840863578554842,0.9247587866024966,2068,Contribuer à la communauté,Arts and recreation volunteers motivations for volunteering,CA (without QC),
