,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
34,Senior,65 à 74 ans,2018,fg1fgiv,0.8062822343564663,2.374552938229037,0.7687575508607946,0.843806917852138,835,Donor flag,Older Canadians Donation Rates,AT,
35,Senior,75 ans et plus,2018,fg1fgiv,0.8203130220914354,2.990251101484248,0.772236243939482,0.8683898002433889,448,Donor flag,Older Canadians Donation Rates,AT,
36,Senior,15 à 64 ans,2018,fg1fgiv,0.6063303080172882,2.964600973646553,0.5710994179436671,0.6415611980909092,1483,Donor flag,Older Canadians Donation Rates,BC,
37,Senior,65 à 74 ans,2018,fg1fgiv,0.7378357623697674,3.86155290401654,0.681992628634332,0.7936788961052029,431,Donor flag,Older Canadians Donation Rates,BC,
38,Senior,75 ans et plus,2018,fg1fgiv,0.698039699420529,5.095527457596801,0.628326123531542,0.767753275309516,263,Donor flag,Older Canadians Donation Rates,BC,
39,Senior,15 à 64 ans,2018,fg1fgiv,0.6507396240790799,1.823743000009337,0.6274791275528546,0.6740001206053052,3056,Donor flag,Older Canadians Donation Rates,ON,
40,Senior,65 à 74 ans,2018,fg1fgiv,0.792169902210442,2.293805173892014,0.7565557216036733,0.8277840828172107,795,Donor flag,Older Canadians Donation Rates,ON,
41,Senior,75 ans et plus,2018,fg1fgiv,0.8030412295615285,2.7795484904938594,0.7592930295260734,0.8467894295969836,495,Donor flag,Older Canadians Donation Rates,ON,
42,Senior,15 à 64 ans,2018,fg1fgiv,0.6668140531622795,2.264183910532616,0.6372227197704197,0.6964053865541393,1503,Donor flag,Older Canadians Donation Rates,PR,
43,Senior,65 à 74 ans,2018,fg1fgiv,0.8164239304974338,2.9572319572725,0.7691034432546684,0.8637444177401992,389,Donor flag,Older Canadians Donation Rates,PR,
44,Senior,75 ans et plus,2018,fg1fgiv,0.749107178163984,4.216030696871483,0.68720644200107,0.811007914326898,261,Donor flag,Older Canadians Donation Rates,PR,
45,Senior,15 à 64 ans,2018,fg1fgiv,0.6646945923001454,2.377449677767314,0.6337217137366734,0.6956674708636174,1399,Donor flag,Older Canadians Donation Rates,QC,
46,Senior,65 à 74 ans,2018,fg1fgiv,0.7619846163184955,3.963744306785409,0.7027875852759268,0.8211816473610641,372,Donor flag,Older Canadians Donation Rates,QC,
47,Senior,75 ans et plus,2018,fg1fgiv,0.7783915533859894,4.173278383024721,0.7147232083200831,0.8420598984518958,242,Donor flag,Older Canadians Donation Rates,QC,
