,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
26,ImmStat,Non canadien.ne,2018,ivs1hrs3,14.239926650973423,19.10447081693361,8.907917872165942,19.571935429780908,60,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,CA (without QC),*
27,ImmStat,Né.e au Canada,2018,ivs1hrs4,93.83761216314213,6.742132670903178,81.43759365837556,106.23763066790866,4578,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,CA (without QC),
28,ImmStat,Naturalisé.e,2018,ivs1hrs4,86.212616752413,23.010221592734013,47.33141147178808,125.09382203303792,851,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,CA (without QC),*
29,ImmStat,Non canadien.ne,2018,ivs1hrs4,46.69426746150821,30.603840631736414,18.68591330281529,74.70262162020113,96,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,CA (without QC),*
30,ImmStat,Né.e au Canada,2018,ivs1hrs5,45.48387470764519,10.542814278119652,36.08529775551314,54.88245165977723,1040,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,CA (without QC),
31,ImmStat,Naturalisé.e,2018,ivs1hrs5,35.47773797339398,14.345844823769434,25.50234205317577,45.45313389361219,312,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,CA (without QC),
32,ImmStat,Non canadien.ne,2018,ivs1hrs5,58.26088462356604,33.93234226812874,19.513802376718424,97.00796687041368,53,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,CA (without QC),...
33,ImmStat,Né.e au Canada,2018,ivs1hrs6,122.27964372362564,18.65285627359897,77.57551864406103,166.98376880319023,846,Autre aide,New Canadians Average Informal Volunteer Hours,CA (without QC),*
34,ImmStat,Naturalisé.e,2018,ivs1hrs6,97.03322290609988,25.19690911058982,49.113332415370266,144.95311339682945,186,Autre aide,New Canadians Average Informal Volunteer Hours,CA (without QC),*
35,ImmStat,Non canadien.ne,2018,ivs1hrs6,31.5740868276956,20.315935507665092,19.001758462009057,44.14641519338214,24,Autre aide,New Canadians Average Informal Volunteer Hours,CA (without QC),*
