Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Non-Canadian,2018,flag_vd1dex10,0.011028985567736923,55.520252924033365,-9.725024350911559e-4,0.023030473570565,319,"Law, advocacy & politics",New Canadians Volunteer Rate by Cause,CA,...
ImmStat,Native-born,2018,flag_vd1dex11,0.015487387412577467,8.618339171727264,0.012871314555345025,0.01810346026980991,12093,"Grant-making, fundraising",New Canadians Volunteer Rate by Cause,CA,
ImmStat,Naturalized,2018,flag_vd1dex11,0.013803516345201597,19.89087734408954,0.008422159840132261,0.019184872850270932,2492,"Grant-making, fundraising",New Canadians Volunteer Rate by Cause,CA,*
ImmStat,Non-Canadian,2018,flag_vd1dex11,0.012494708869054065,39.506525074577304,0.0028198850764757435,0.022169532661632387,319,"Grant-making, fundraising",New Canadians Volunteer Rate by Cause,CA,...
ImmStat,Native-born,2018,flag_vd1dex12,0.005418960990530672,19.469078711172116,0.0033511562977000604,0.007486765683361284,12093,International,New Canadians Volunteer Rate by Cause,CA,*
ImmStat,Naturalized,2018,flag_vd1dex12,0.009529904041104586,23.10157723513732,0.005214929371952799,0.013844878710256373,2492,International,New Canadians Volunteer Rate by Cause,CA,*
ImmStat,Non-Canadian,2018,flag_vd1dex12,0.03639461580232792,45.65083979667101,0.0038308965804176795,0.06895833502423815,319,International,New Canadians Volunteer Rate by Cause,CA,...
ImmStat,Native-born,2018,flag_vd1dex13,0.06970994199129199,4.664359609632475,0.06333707523521147,0.07608280874737251,12093,Religion,New Canadians Volunteer Rate by Cause,CA,
ImmStat,Naturalized,2018,flag_vd1dex13,0.08917277554746399,7.931516641930228,0.0753104333520039,0.10303511774292408,2492,Religion,New Canadians Volunteer Rate by Cause,CA,
ImmStat,Non-Canadian,2018,flag_vd1dex13,0.0969991847801772,22.498529517478616,0.054226125929429235,0.13977224363092516,319,Religion,New Canadians Volunteer Rate by Cause,CA,*
ImmStat,Native-born,2018,flag_vd1dex14,0.014178470259814842,10.594147149612269,0.011234431872543103,0.01712250864708658,12093,Business & professional,New Canadians Volunteer Rate by Cause,CA,
ImmStat,Naturalized,2018,flag_vd1dex14,0.005929966921703997,24.355730941940035,0.0030992168331002877,0.008760717010307707,2492,Business & professional,New Canadians Volunteer Rate by Cause,CA,*
ImmStat,Non-Canadian,2018,flag_vd1dex14,0.024591169707739342,90.88788600436692,-0.019214798143106948,0.06839713755858563,319,Business & professional,New Canadians Volunteer Rate by Cause,CA,...
ImmStat,Native-born,2018,flag_vd1dex15,0.003090063737497028,18.78931925759486,0.0019521048439760655,0.00422802263101799,12093,Other,New Canadians Volunteer Rate by Cause,CA,*
