Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Volunteer status,Health volunteer,2018,flag_vd1dex02,0.12215666670339898,11.815691935040448,0.0938672219231935,0.15044611148360446,1208,Sports & recreation,Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-health volunteer,2018,flag_vd1dex03,0.07147977290119942,4.65703160370593,0.06495537498678362,0.07800417081561521,12928,Education & research,Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Health volunteer,2018,flag_vd1dex03,0.11154518243950472,13.55502894526325,0.08191056272982816,0.14117980214918127,1208,Education & research,Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-health volunteer,2018,flag_vd1dex04,0.01954097471273588,11.15598899224933,0.01526827480969712,0.02381367461577464,12928,Universities & colleges,Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Health volunteer,2018,flag_vd1dex04,0.037016915938571815,26.408582443043,0.01785700819636328,0.05617682368078035,1208,Universities & colleges,Health volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-health volunteer,2018,flag_vd1dex05,0,NA,0,0,12928,Health,Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Health volunteer,2018,flag_vd1dex05,0.6776696370129611,2.9780150288130733,0.6381154007182308,0.7172238733076914,1208,Health,Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-health volunteer,2018,flag_vd1dex06,0,NA,0,0,12928,Hospitals,Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Health volunteer,2018,flag_vd1dex06,0.35763156600848167,5.859510762123257,0.31655961893494233,0.398703513082021,1208,Hospitals,Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-health volunteer,2018,flag_vd1dex07,0.10759131195721586,3.7186549801718134,0.09974959467981359,0.11543302923461812,12928,Social services,Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Health volunteer,2018,flag_vd1dex07,0.21832095406225477,8.607866153203146,0.1814877908929614,0.2551541172315481,1208,Social services,Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-health volunteer,2018,flag_vd1dex08,0.027256112939684905,6.966352291340507,0.023534617901610096,0.030977607977759714,12928,Environment,Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Health volunteer,2018,flag_vd1dex08,0.04413487309522742,19.2917568836596,0.027446970604838323,0.06082277558561652,1208,Environment,Health volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-health volunteer,2018,flag_vd1dex09,0.04441147401642681,5.65354063314072,0.03949035581537119,0.04933259221748243,12928,Development & housing,Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Health volunteer,2018,flag_vd1dex09,0.05642154728960887,18.2276173365834,0.036264682362292605,0.07657841221692513,1208,Development & housing,Health volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-health volunteer,2018,flag_vd1dex10,0.017102820436636145,10.094900559924163,0.013718917694384936,0.020486723178887355,12928,"Law, advocacy & politics",Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Health volunteer,2018,flag_vd1dex10,0.011696626277112748,29.551570051388843,0.004921938818329053,0.018471313735896444,1208,"Law, advocacy & politics",Health volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-health volunteer,2018,flag_vd1dex11,0.014997060595869645,8.657821091786893,0.012452206755197608,0.017541914436541683,12928,"Grant-making, fundraising",Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Health volunteer,2018,flag_vd1dex11,0.023710398492142487,25.038169907099473,0.012074778577496285,0.03534601840678869,1208,"Grant-making, fundraising",Health volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-health volunteer,2018,flag_vd1dex12,0.007460042544160863,16.635131165684204,0.005027751028924981,0.009892334059396745,12928,International,Health volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Health volunteer,2018,flag_vd1dex12,0.01872037813551659,43.949019029276236,0.0025949262536277898,0.03484583001740539,1208,International,Health volunteers volunteer rates for other ccauses,CA (without QC),...
Volunteer status,Non-health volunteer,2018,flag_vd1dex13,0.08938066425252277,4.054558518868403,0.08227777175236081,0.09648355675268472,12928,Religion,Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Health volunteer,2018,flag_vd1dex13,0.11555012199316103,11.39479316040318,0.08974386929830386,0.1413563746880182,1208,Religion,Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-health volunteer,2018,flag_vd1dex14,0.014305539085240517,10.468138989493976,0.01137044653855273,0.017240631631928304,12928,Business & professional,Health volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Health volunteer,2018,flag_vd1dex14,0.011436149246109214,31.175823095583148,0.004448262883009263,0.018424035609209168,1208,Business & professional,Health volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-health volunteer,2018,flag_vd1dex15,0.003697179681510331,19.88124123592565,0.002256517540144576,0.005137841822876086,12928,Other,Health volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Health volunteer,2018,flag_vd1dex15,0.005326737675933046,51.58794310999557,-5.915398290817775e-5,0.01071262933477427,1208,Other,Health volunteers volunteer rates for other ccauses,CA (without QC),...
Volunteer status,Non-health volunteer,2018,flag_vd1dex01,0.02569326046690369,18.584858814158782,0.01633432232499325,0.03505219860881413,1322,Arts & culture,Health volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Health volunteer,2018,flag_vd1dex01,0.02024968921515109,65.09439988890959,-0.0055854068511575206,0.0460847852814597,90,Arts & culture,Health volunteers volunteer rates for other ccauses,AB,...
Volunteer status,Non-health volunteer,2018,flag_vd1dex01,0.03929054117656033,12.295110187880466,0.02982231711169402,0.04875876524142664,3691,Arts & culture,Health volunteers volunteer rates for other ccauses,AT,
Volunteer status,Health volunteer,2018,flag_vd1dex01,0.03490995421545258,33.41244006739051,0.01204840995102114,0.05777149847988402,357,Arts & culture,Health volunteers volunteer rates for other ccauses,AT,...
Volunteer status,Non-health volunteer,2018,flag_vd1dex01,0.030735895982800215,14.726539936854191,0.02186444436696119,0.039607347598639236,1996,Arts & culture,Health volunteers volunteer rates for other ccauses,BC,
Volunteer status,Health volunteer,2018,flag_vd1dex01,0.0680131725100755,45.655682378725565,0.007152609944630746,0.12887373507552027,181,Arts & culture,Health volunteers volunteer rates for other ccauses,BC,...
Volunteer status,Non-health volunteer,2018,flag_vd1dex01,0.02280591562799122,13.00192193363323,0.01699421602274234,0.028617615233240103,3934,Arts & culture,Health volunteers volunteer rates for other ccauses,ON,
Volunteer status,Health volunteer,2018,flag_vd1dex01,0.03599624475799019,35.2881909654007,0.01109995200409591,0.06089253751188446,412,Arts & culture,Health volunteers volunteer rates for other ccauses,ON,...
Volunteer status,Non-health volunteer,2018,flag_vd1dex01,0.04191773771069956,14.978540058049239,0.029611780176238937,0.05422369524516018,1985,Arts & culture,Health volunteers volunteer rates for other ccauses,PR,
Volunteer status,Health volunteer,2018,flag_vd1dex01,0.08306616000851096,32.53912949682798,0.030090282939076396,0.13604203707794552,168,Arts & culture,Health volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex01,0.020701108328486532,16.37014687067489,0.014059178776771084,0.02734303788020198,1875,Arts & culture,Health volunteers volunteer rates for other ccauses,QC,
Volunteer status,Health volunteer,2018,flag_vd1dex01,0.0034546021685257235,107.06620709917092,-0.0037947391846021084,0.010703943521653556,138,Arts & culture,Health volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Non-health volunteer,2018,flag_vd1dex02,0.12664304495709752,8.87715928826065,0.10460853239032039,0.14867755752387465,1322,Sports & recreation,Health volunteers volunteer rates for other ccauses,AB,
